id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4724,5,6,287,5.0,5.0,5.0,0.83,0.77,0.17,0.14,0.0,170.0
6673,9,472,317892,3.0,2.0,5.0,1.0,1.0,0.4,0.06,19.18,137.44
6674,4,25,16673,2.0,3.0,4.0,1.0,1.0,0.08,0.01,0.13,152.0
6675,4,14792,11552574,2.0,2.0,4.0,1.0,1.0,0.41,0.03,14.11,123.0
6676,2,4,234,2.0,2.0,2.0,1.0,1.0,0.5,0.47,0.09,88.5
6677,5,74,10249,4.0,4.0,5.0,0.73,0.31,0.58,0.43,40.72,133.8
6678,3,33,8973,2.0,3.0,3.0,1.0,1.0,0.55,0.37,0.34,100.33
6679,4,9,436,4.0,4.0,4.0,0.89,0.92,0.22,0.18,1.76,121.0
6680,9,1177,625310,6.0,3.0,9.0,0.31,0.1,0.56,0.32,12.17,164.78
12413,5,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.0,171.0
14887,9,11,508,5.0,7.0,7.0,1.0,1.0,0.09,0.08,0.12,183.67
15430,4,4,172,3.0,4.0,4.0,1.0,1.0,0.25,0.23,0.0,98.5
15804,2,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,52.5
17380,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,118.0
18168,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
19164,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,45.0
19208,3,208,125062,3.0,1.0,3.0,1.0,1.0,0.48,0.06,0.03,59.0
19209,3,35,10011,2.0,1.0,3.0,1.0,1.0,0.17,0.03,53.53,58.67
19238,4,5,208,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,163.75
22792,21,1361,1218738,7.0,4.0,13.0,1.0,1.0,0.29,0.02,6.92,125.67
22794,6,62,22083,4.0,3.0,4.0,1.0,1.0,0.48,0.31,7.5,110.0
22797,5,369,158842,4.0,3.0,4.0,1.0,1.0,0.32,0.37,27.0,174.8
22799,5,185,172003,4.0,3.0,5.0,1.0,1.0,0.09,0.01,106.85,131.8
22800,2,73,24577,2.0,1.0,2.0,1.0,1.0,0.45,0.31,120.35,123.0
22801,1,14,1881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.47,123.0
22802,3,43,24853,3.0,3.0,3.0,0.98,1.0,0.47,0.56,42.2,139.0
22803,5,99,31213,4.0,3.0,5.0,0.97,0.99,0.52,0.42,57.02,104.6
22804,1,2,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,123.0
22840,11,107,30467,6.0,5.0,11.0,1.0,1.0,0.51,0.33,6.39,137.27
22860,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
22936,4,57,27316,2.0,2.0,4.0,1.0,1.0,0.39,0.19,0.39,135.5
24356,3,3,158,3.0,3.0,3.0,0.67,0.51,0.33,0.49,0.0,248.0
24699,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
25990,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
26262,4,241,25177,2.0,3.0,3.0,1.0,1.0,0.95,0.67,0.58,84.5
26263,25,4823,5547410,5.0,2.0,16.0,1.0,1.0,0.1,0.01,2.68,114.0
26265,1,16,1155,1.0,1.0,1.0,1.0,1.0,0.69,0.63,266.85,123.0
26375,1,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,248.0
26512,30,4372,4909393,9.0,5.0,14.0,1.0,1.0,0.12,0.01,1.7,127.13
26513,44,30017,36436926,8.0,6.0,15.0,1.0,1.0,0.06,0.0,7.46,132.73
26514,27,18477,21793186,5.0,2.0,11.0,1.0,1.0,0.09,0.0,5.03,123.0
26515,6,126,78709,6.0,5.0,6.0,1.0,1.0,0.32,0.05,22.57,176.33
26516,9,59,13362,5.0,3.0,6.0,1.0,1.0,0.92,0.99,48.71,194.67
26517,4,39,11950,2.0,2.0,2.0,1.0,1.0,0.41,0.41,15.17,220.5
26679,13,194,90487,5.0,3.0,11.0,0.99,1.0,0.31,0.11,7.32,120.85
26680,5,190,152758,3.0,2.0,4.0,1.0,1.0,0.25,0.03,19.62,108.8
26681,2,59,36330,2.0,1.0,2.0,1.0,1.0,0.42,0.3,0.17,123.0
26682,3,35,18265,3.0,3.0,3.0,0.97,1.0,0.57,0.88,95.59,201.33
26683,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,123.0
26684,4,5,327,4.0,4.0,4.0,1.0,1.0,0.4,0.55,0.02,169.75
26685,4,43,11546,4.0,3.0,4.0,1.0,1.0,0.74,0.37,38.08,134.0
26686,3,4,186,2.0,2.0,3.0,0.75,0.72,0.25,0.22,0.01,161.0
26691,1,37,11356,1.0,1.0,1.0,1.0,1.0,0.49,0.38,271.25,123.0
26991,5,6,270,2.0,4.0,4.0,0.83,0.89,0.17,0.15,0.0,132.6
31026,3,3,444,3.0,3.0,3.0,0.67,0.18,0.33,0.09,0.0,183.67
31749,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.08,250.0
31858,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
31862,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.2,60.0
32043,6,17,1364,4.0,6.0,4.0,1.0,1.0,0.18,0.12,3.39,152.67
32124,4,4,184,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,152.75
