id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,23,81,16551,9.0,8.0,11.0,0.99,1.0,0.48,0.47,12.56,99.83
1,18,714,148739,7.0,5.0,9.0,1.0,1.0,0.68,0.82,43.24,131.83
2,14,375,113641,7.0,5.0,10.0,1.0,1.0,0.87,0.82,22.0,102.5
3,16,556,142418,8.0,6.0,11.0,1.0,1.0,0.95,0.92,35.89,99.06
4,13,340,37317,4.0,4.0,6.0,1.0,1.0,0.08,0.19,37.29,103.08
5,16,59,5507,6.0,5.0,8.0,0.95,0.96,0.41,0.42,9.48,94.38
6,21,72,15531,5.0,4.0,8.0,1.0,1.0,0.6,0.53,14.9,79.81
7,20,846,163223,7.0,6.0,9.0,1.0,1.0,0.56,0.73,48.61,96.25
8,22,829,169818,7.0,5.0,9.0,1.0,1.0,0.58,0.71,30.62,104.09
9,20,68,12871,6.0,5.0,8.0,0.99,1.0,0.6,0.47,8.73,67.85
10,28,451,59056,9.0,7.0,11.0,1.0,1.0,0.22,0.28,15.83,78.36
11,12,46,14876,8.0,7.0,11.0,1.0,1.0,0.33,0.2,16.21,157.92
12,18,623,129708,5.0,3.0,7.0,1.0,1.0,0.59,0.76,50.83,72.61
13,15,137,34731,5.0,3.0,7.0,1.0,1.0,0.61,0.42,29.91,83.87
14,14,58,13091,6.0,4.0,8.0,0.98,0.99,0.59,0.44,0.13,71.21
15,16,379,102616,4.0,3.0,7.0,1.0,1.0,0.91,0.93,27.82,95.0
16,13,1385,1645509,2.0,2.0,5.0,1.0,1.0,0.02,0.0,47.19,72.69
17,17,2748,3314467,4.0,2.0,7.0,1.0,1.0,0.04,0.01,51.59,91.94
18,18,2012,355824,3.0,2.0,5.0,1.0,1.0,0.5,0.72,108.06,70.33
19,14,1459,1645825,6.0,5.0,10.0,1.0,1.0,0.2,0.01,13.27,88.64
20,20,359,34641,3.0,3.0,5.0,1.0,1.0,0.06,0.07,24.22,58.15
21,16,1202,264915,5.0,3.0,7.0,1.0,1.0,0.69,0.83,81.98,70.75
22,15,50,5242,5.0,5.0,7.0,0.96,0.97,0.5,0.59,8.85,83.13
23,14,108,26272,6.0,5.0,8.0,1.0,1.0,0.45,0.35,42.73,99.71
24,8,80,12072,3.0,3.0,5.0,1.0,1.0,0.05,0.03,36.45,78.5
25,17,604,149211,7.0,5.0,9.0,1.0,1.0,0.91,0.88,21.68,93.24
26,13,46,8476,5.0,6.0,8.0,0.93,0.97,0.35,0.19,13.36,87.15
27,10,538,135629,3.0,2.0,5.0,1.0,1.0,0.95,0.92,37.02,79.1
28,11,475,119025,4.0,4.0,6.0,1.0,1.0,0.97,0.99,30.3,92.73
29,7,263,26514,5.0,5.0,6.0,1.0,1.0,0.05,0.11,46.94,83.57
30,9,27,7007,4.0,3.0,6.0,1.0,1.0,0.15,0.06,3.56,107.33
31,10,29,2544,6.0,5.0,8.0,1.0,1.0,0.52,0.61,5.44,113.1
32,17,362,96987,8.0,7.0,10.0,1.0,1.0,0.92,0.98,35.59,83.24
33,9,44,9606,5.0,4.0,6.0,1.0,1.0,0.43,0.34,19.74,143.89
34,8,51,13563,3.0,2.0,5.0,0.96,0.99,0.27,0.11,16.26,82.38
35,9,55,13957,2.0,1.0,5.0,1.0,1.0,0.49,0.45,25.26,64.89
36,14,66,14586,7.0,5.0,9.0,1.0,1.0,0.67,0.59,14.73,84.21
37,8,50,8919,3.0,2.0,4.0,1.0,1.0,0.34,0.2,42.09,104.75
38,17,511,138951,7.0,5.0,9.0,1.0,1.0,0.94,0.9,22.63,103.35
39,9,29,3577,3.0,3.0,5.0,1.0,1.0,0.55,0.72,31.92,78.44
40,8,32,7317,3.0,2.0,5.0,1.0,1.0,0.34,0.16,2.41,80.75
41,8,348,98703,5.0,4.0,7.0,1.0,1.0,0.99,1.0,53.6,81.75
42,7,373,107644,4.0,2.0,5.0,1.0,1.0,0.96,0.95,66.52,114.71
43,18,576,144489,8.0,7.0,11.0,1.0,1.0,0.93,0.9,41.22,111.44
44,5,32,7308,4.0,3.0,4.0,1.0,1.0,0.47,0.21,0.22,135.4
45,10,25,4697,6.0,5.0,7.0,1.0,1.0,0.6,0.84,4.09,134.3
46,6,13,1228,3.0,3.0,4.0,1.0,1.0,0.77,0.86,20.01,91.0
47,11,55,11119,4.0,3.0,6.0,0.98,1.0,0.38,0.28,27.35,86.73
48,12,103,25696,3.0,1.0,5.0,1.0,1.0,0.5,0.29,59.37,79.83
49,15,293,38687,4.0,2.0,6.0,1.0,1.0,0.1,0.08,31.29,75.47
50,9,22,3435,4.0,4.0,5.0,1.0,1.0,0.59,0.8,4.07,78.78
51,12,399,111930,3.0,1.0,5.0,1.0,1.0,0.82,0.82,42.65,73.92
52,11,42,7217,2.0,1.0,4.0,1.0,1.0,0.88,0.93,21.73,59.09
53,4,25,3807,2.0,2.0,3.0,0.96,0.97,0.32,0.57,60.01,56.75
54,8,380,36039,1.0,1.0,3.0,1.0,1.0,0.02,0.03,75.14,58.0
55,12,383,35926,3.0,2.0,5.0,1.0,1.0,0.1,0.11,43.29,57.5
56,8,487,119895,2.0,2.0,3.0,1.0,1.0,0.94,0.98,83.39,58.25
57,13,27,2416,5.0,5.0,7.0,1.0,1.0,0.67,0.77,7.32,103.62
58,10,35,6270,1.0,1.0,3.0,1.0,1.0,0.69,0.83,24.09,58.6
59,9,73,15480,3.0,3.0,6.0,1.0,1.0,0.23,0.11,19.48,142.44
60,12,837,225259,4.0,3.0,6.0,1.0,1.0,0.92,0.95,82.28,90.67
61,8,229,21865,2.0,2.0,4.0,1.0,1.0,0.03,0.03,48.26,83.0
62,9,33,5569,4.0,3.0,6.0,0.94,0.97,0.55,0.76,16.37,58.33
63,12,407,40613,4.0,3.0,6.0,1.0,1.0,0.14,0.19,32.15,75.67
64,3,6,548,1.0,1.0,2.0,1.0,1.0,0.33,0.37,4.95,58.33
65,7,45,15019,4.0,3.0,6.0,0.98,0.99,0.69,0.4,17.46,86.0
66,15,107,16995,6.0,4.0,9.0,1.0,1.0,0.76,0.87,43.49,84.53
67,13,288,34933,7.0,6.0,10.0,1.0,1.0,0.15,0.23,35.5,145.31
68,12,88,20426,5.0,3.0,7.0,1.0,1.0,0.65,0.43,10.36,75.92
69,8,271,30582,2.0,1.0,3.0,1.0,1.0,0.12,0.13,39.69,58.0
70,13,132,15562,4.0,3.0,6.0,1.0,1.0,0.62,0.68,55.46,74.15
71,9,503,123268,3.0,3.0,5.0,1.0,1.0,0.95,0.98,101.14,101.22
72,8,494,126195,3.0,3.0,6.0,1.0,1.0,0.95,0.94,62.85,87.75
73,8,14,1325,2.0,2.0,4.0,1.0,1.0,0.43,0.46,15.37,82.75
74,15,301,35713,5.0,4.0,7.0,1.0,1.0,0.17,0.22,45.45,84.13
75,12,98,14129,1.0,1.0,3.0,1.0,1.0,0.63,0.77,95.85,59.67
76,12,510,131031,5.0,4.0,7.0,1.0,1.0,0.92,0.91,26.32,104.92
77,14,107,29739,5.0,3.0,7.0,0.97,0.99,0.54,0.33,15.71,77.07
78,16,701,72914,4.0,4.0,7.0,1.0,1.0,0.03,0.06,44.5,96.5
79,8,59,17153,6.0,4.0,7.0,0.98,0.93,0.24,0.16,49.48,160.12
80,15,564,140980,3.0,2.0,5.0,1.0,1.0,0.96,0.95,38.23,72.4
81,8,117,32038,5.0,4.0,5.0,0.99,1.0,0.48,0.24,0.63,138.75
82,13,139,27727,3.0,1.0,6.0,1.0,1.0,0.91,0.81,41.21,75.0
83,12,169,32454,2.0,1.0,4.0,1.0,1.0,0.78,0.89,70.02,59.5
84,7,16,1496,3.0,3.0,5.0,1.0,1.0,0.75,0.81,12.95,113.57
85,8,56,15808,3.0,1.0,5.0,1.0,1.0,0.46,0.4,17.21,58.25
86,8,493,135950,4.0,2.0,6.0,1.0,1.0,0.93,0.86,38.38,86.75
87,11,362,37029,2.0,1.0,4.0,1.0,1.0,0.06,0.13,59.69,58.82
88,13,90,28549,6.0,4.0,9.0,0.99,1.0,0.31,0.18,0.59,135.31
89,9,36,5244,3.0,3.0,5.0,1.0,1.0,0.44,0.65,12.12,100.11
90,7,91,24227,5.0,4.0,6.0,1.0,1.0,0.76,0.67,49.85,111.86
91,7,515,135241,3.0,2.0,5.0,1.0,1.0,0.97,0.95,48.79,59.86
92,11,50,14478,7.0,6.0,8.0,0.98,1.0,0.42,0.41,10.88,128.82
93,12,553,138576,4.0,3.0,6.0,1.0,1.0,0.98,0.99,54.28,90.92
94,10,118,27429,3.0,2.0,4.0,1.0,1.0,0.82,0.69,39.63,79.6
95,11,971,244967,5.0,4.0,7.0,1.0,1.0,0.96,0.97,65.9,93.55
96,9,954,240133,3.0,3.0,5.0,1.0,1.0,0.98,0.99,95.9,80.67
97,6,570,124890,3.0,1.0,5.0,1.0,1.0,0.57,0.74,105.33,68.0
98,12,265,29584,4.0,2.0,5.0,1.0,1.0,0.2,0.3,42.5,58.83
99,12,71,18706,4.0,2.0,6.0,1.0,1.0,0.56,0.36,25.17,64.42
100,9,28,2629,4.0,4.0,6.0,0.96,0.97,0.39,0.42,43.42,102.11
101,11,119,24466,6.0,3.0,8.0,0.97,0.99,0.45,0.38,43.62,58.36
102,6,26,2519,3.0,3.0,4.0,1.0,1.0,0.31,0.33,45.2,123.67
103,9,478,119405,3.0,3.0,5.0,1.0,1.0,0.99,1.0,54.17,102.33
104,7,320,30973,5.0,4.0,6.0,1.0,1.0,0.03,0.04,43.53,139.43
105,8,41,8370,2.0,1.0,4.0,1.0,1.0,0.54,0.27,23.39,59.88
106,13,395,109756,6.0,4.0,8.0,1.0,1.0,0.91,0.89,24.74,116.46
107,8,426,118733,3.0,1.0,5.0,1.0,1.0,0.84,0.86,103.04,82.5
108,14,333,52875,5.0,3.0,7.0,1.0,1.0,0.15,0.11,37.35,76.79
109,15,34,5271,5.0,5.0,7.0,1.0,1.0,0.74,0.88,8.4,109.87
110,21,107,32146,6.0,3.0,8.0,0.97,0.99,0.45,0.21,6.19,79.76
111,15,73,18255,4.0,2.0,6.0,1.0,1.0,0.47,0.34,11.44,83.13
112,14,380,178748,4.0,3.0,6.0,1.0,1.0,0.34,0.58,43.07,71.07
113,11,536,235673,2.0,1.0,4.0,1.0,1.0,0.39,0.83,43.31,64.55
114,16,346,33459,5.0,4.0,7.0,1.0,1.0,0.07,0.08,30.56,81.31
115,14,267,30279,3.0,2.0,5.0,1.0,1.0,0.06,0.05,29.34,84.29
116,15,94,23115,5.0,3.0,8.0,1.0,1.0,0.5,0.42,8.35,83.73
117,7,28,2747,2.0,2.0,3.0,1.0,1.0,0.07,0.07,31.85,85.57
118,10,33,6175,4.0,4.0,6.0,1.0,1.0,0.61,0.82,24.0,77.0
119,8,219,137253,3.0,2.0,6.0,1.0,1.0,0.53,0.81,22.36,65.75
120,10,492,124286,4.0,3.0,6.0,1.0,1.0,0.98,0.99,53.8,97.6
121,15,132,32054,5.0,3.0,7.0,1.0,1.0,0.48,0.25,12.44,100.67
122,19,584,147306,4.0,2.0,7.0,1.0,1.0,0.94,0.92,38.29,58.47
123,11,17,1514,4.0,4.0,5.0,1.0,1.0,0.47,0.53,5.82,92.27
124,20,535,83541,5.0,4.0,7.0,1.0,1.0,0.28,0.4,31.84,106.25
125,13,386,50233,7.0,5.0,9.0,1.0,1.0,0.12,0.17,47.81,117.08
126,17,493,187473,5.0,4.0,7.0,1.0,1.0,0.8,0.55,34.65,80.59
127,8,772,147626,2.0,3.0,5.0,1.0,1.0,0.6,0.8,79.96,106.5
128,10,977,168820,3.0,3.0,5.0,1.0,1.0,0.48,0.71,93.17,76.6
129,15,519,132519,5.0,4.0,8.0,1.0,1.0,0.95,0.95,44.48,75.33
130,9,56,26616,6.0,5.0,9.0,1.0,1.0,0.46,0.19,8.26,127.33
131,13,386,41621,6.0,6.0,8.0,1.0,1.0,0.09,0.19,58.4,105.46
132,18,71,19645,7.0,6.0,10.0,1.0,1.0,0.55,0.33,3.81,116.0
