id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5599,3,3,175,3.0,3.0,3.0,0.33,0.25,0.33,0.45,0.0,247.67
7581,6,12,604,4.0,4.0,4.0,1.0,1.0,0.33,0.36,12.23,188.33
7616,5,8,324,2.0,2.0,2.0,1.0,1.0,0.12,0.14,0.0,252.4
7624,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,154.5
7644,2,4,208,1.0,2.0,2.0,1.0,1.0,1.0,1.0,31.61,62.0
7659,4,11,552,4.0,4.0,4.0,1.0,1.0,0.36,0.39,16.8,153.0
7672,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.31,62.0
7732,5,8,340,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,167.4
7825,12,36,2393,5.0,12.0,11.0,0.97,0.81,0.44,0.36,23.08,105.08
7987,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,15.15,188.0
8004,4,13,708,2.0,3.0,2.0,1.0,1.0,0.62,0.61,34.36,107.0
8156,4,16,1250,3.0,4.0,3.0,1.0,1.0,0.31,0.39,1.84,155.0
8195,2,3,164,2.0,2.0,2.0,1.0,1.0,0.67,0.68,0.06,55.5
8204,2,4,716,2.0,2.0,2.0,1.0,1.0,0.75,0.23,31.67,52.5
8305,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,188.0
8316,4,23,1198,3.0,4.0,3.0,1.0,1.0,0.04,0.04,10.08,69.0
8323,5,20,1078,4.0,5.0,4.0,1.0,1.0,0.6,0.59,25.34,105.8
8377,3,4,230,3.0,3.0,3.0,0.75,0.68,0.5,0.49,0.0,118.67
8394,2,8,420,2.0,2.0,2.0,1.0,1.0,0.38,0.39,0.21,155.5
8452,4,4,210,4.0,4.0,4.0,0.75,0.57,0.25,0.19,0.0,145.0
8514,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8607,7,11,596,6.0,7.0,6.0,1.0,1.0,0.36,0.36,9.23,83.14
8816,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,22.71,53.5
8829,1,4,172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,62.0
8833,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.01,59.0
8902,3,8,420,2.0,3.0,2.0,1.0,1.0,0.88,0.9,20.26,124.67
8917,3,9,1496,2.0,3.0,2.0,1.0,1.0,0.44,0.14,42.22,55.67
8994,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.56,157.5
9067,5,6,300,3.0,5.0,4.0,1.0,1.0,0.5,0.55,0.03,134.6
9145,2,2,302,2.0,2.0,2.0,1.0,1.0,0.5,0.87,2.22,154.5
9246,2,2,138,2.0,2.0,2.0,0.5,0.32,0.5,0.32,0.0,60.5
9252,3,12,681,2.0,3.0,2.0,1.0,1.0,0.58,0.56,18.15,124.67
9294,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,155.0
9297,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,156.0
9404,6,17,757,2.0,6.0,2.0,1.0,1.0,0.35,0.36,0.58,91.17
9412,6,10,709,6.0,6.0,6.0,1.0,1.0,0.5,0.7,0.05,131.5
9495,7,12,790,5.0,7.0,7.0,1.0,1.0,0.42,0.61,0.05,163.71
9500,3,5,208,2.0,3.0,3.0,1.0,1.0,0.2,0.21,0.04,187.67
9569,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9699,4,10,559,2.0,4.0,3.0,0.9,0.85,0.5,0.48,11.42,55.25
9708,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,1.53,156.5
9856,5,8,324,5.0,5.0,5.0,1.0,1.0,0.12,0.14,0.01,251.4
9859,4,17,1130,3.0,4.0,4.0,1.0,1.0,0.47,0.37,15.8,155.0
10017,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.16,0.01,182.0
10036,5,14,728,5.0,5.0,5.0,0.93,0.91,0.29,0.3,12.0,169.4
10047,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
10051,5,8,324,3.0,5.0,5.0,1.0,1.0,0.12,0.14,0.01,252.2
10055,4,9,460,3.0,4.0,3.0,1.0,1.0,0.78,0.83,31.7,157.0
10100,9,13,585,9.0,9.0,9.0,0.92,0.95,0.38,0.46,5.05,205.67
10102,7,14,1194,7.0,7.0,7.0,0.93,0.97,0.21,0.14,9.15,134.57
10110,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,180.0
10188,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.58,60.5
10235,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.57,155.0
10271,3,6,256,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.01,187.67
