id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
28,8,86,32187,5.0,4.0,8.0,0.99,1.0,0.3,0.14,10.58,65.62
29,9,2095,1299314,6.0,3.0,8.0,0.17,0.2,0.88,0.8,39.2,106.78
30,8,777,487867,6.0,6.0,8.0,0.03,0.01,0.99,1.0,38.08,156.0
31,7,49,21172,7.0,6.0,7.0,0.76,0.97,0.22,0.03,12.03,175.57
32,8,67,16924,4.0,5.0,7.0,0.78,0.8,0.73,0.79,12.19,62.88
33,9,37950,46909962,3.0,2.0,8.0,0.01,0.01,0.01,0.0,64.77,113.0
34,7,55,20062,4.0,2.0,6.0,0.96,0.99,0.56,0.31,3.63,68.14
38,2,27,10746,2.0,2.0,2.0,1.0,1.0,0.37,0.13,2.82,57.5
39,11,300,324057,9.0,5.0,10.0,0.98,1.0,0.09,0.01,2.53,109.18
41,13,1395,1006993,6.0,4.0,11.0,0.17,0.05,0.22,0.18,43.04,62.54
42,13,36989,45793038,7.0,5.0,11.0,0.0,0.0,0.0,0.0,21.16,119.77
43,11,120,73978,9.0,5.0,10.0,0.94,0.99,0.08,0.01,3.57,76.18
44,3,77,51405,3.0,3.0,3.0,1.0,1.0,0.92,0.95,29.33,116.33
45,6,28,2217,6.0,6.0,6.0,0.96,0.97,0.86,0.92,0.12,153.0
46,7,193,163555,5.0,4.0,6.0,0.27,0.09,0.84,0.93,15.83,113.43
47,12,245,107693,6.0,3.0,9.0,0.58,0.64,0.88,0.95,20.58,81.17
48,3,53,26477,2.0,3.0,3.0,1.0,1.0,0.96,1.0,1.99,185.33
49,4,60,17261,4.0,3.0,4.0,0.67,0.64,0.67,0.55,8.22,154.25
50,9,158,101324,5.0,4.0,7.0,0.47,0.3,0.18,0.05,8.24,133.89
51,9,1418,215548,7.0,6.0,9.0,0.04,0.1,0.99,0.98,27.62,166.11
52,13,727,499729,2.0,3.0,7.0,0.81,0.78,0.23,0.05,62.35,94.38
53,7,44,7349,6.0,5.0,7.0,1.0,1.0,0.32,0.21,28.14,116.71
58,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,58.5
59,15,245,136922,11.0,4.0,13.0,1.0,1.0,0.39,0.12,5.64,69.87
64,22,667,233122,9.0,4.0,18.0,1.0,1.0,0.32,0.27,28.04,131.18
65,4,40,26043,4.0,3.0,4.0,1.0,1.0,0.6,0.76,100.65,165.0
67,6,48,10373,6.0,4.0,6.0,0.98,1.0,0.29,0.13,45.93,175.0
68,6,173462,181066944,5.0,3.0,5.0,1.0,1.0,0.31,0.01,89.66,145.67
173,10,190,90908,6.0,4.0,9.0,1.0,1.0,0.47,0.34,35.83,133.4
174,7,81,31036,7.0,3.0,7.0,1.0,1.0,0.48,0.4,1.71,106.86
175,7,52,10844,6.0,4.0,6.0,0.29,0.11,0.63,0.53,0.07,158.43
178,4,4,1180,4.0,4.0,4.0,0.5,0.07,0.25,0.04,0.0,102.0
179,4,24,5754,2.0,4.0,4.0,0.79,0.96,0.21,0.04,9.52,104.75
181,4,37,5545,4.0,2.0,4.0,1.0,1.0,0.97,0.99,20.36,106.25
185,5,23,7395,4.0,5.0,5.0,1.0,1.0,0.83,0.98,0.45,169.6
187,3,29,19759,3.0,3.0,3.0,0.97,1.0,0.03,0.0,0.04,125.33
189,2,25,6267,2.0,2.0,2.0,1.0,1.0,0.96,0.99,1.09,155.5
190,3,29,5569,2.0,3.0,3.0,0.97,0.96,0.97,0.96,12.13,123.33
191,2,3,840,2.0,2.0,2.0,0.33,0.05,0.67,0.95,0.0,152.5
193,10,2066,1745234,6.0,4.0,9.0,1.0,1.0,0.31,0.07,10.46,126.0
194,9,393,164081,5.0,2.0,8.0,0.68,0.86,0.18,0.06,69.66,129.56
195,3,98,30858,3.0,2.0,3.0,1.0,1.0,0.3,0.54,60.58,77.67
197,2,19,15702,2.0,2.0,2.0,0.05,0.0,0.42,0.2,0.08,185.5
198,4,14,929,4.0,4.0,4.0,1.0,1.0,0.43,0.44,0.25,72.25
200,3,78,58302,3.0,2.0,3.0,1.0,1.0,0.4,0.16,0.83,166.67
201,3,38,6856,3.0,3.0,3.0,1.0,1.0,0.82,0.92,33.06,100.33
203,2,21,1476,1.0,1.0,2.0,1.0,1.0,1.0,1.0,165.19,124.0
205,5,37,22563,3.0,2.0,3.0,1.0,1.0,0.46,0.25,0.56,95.0
206,7,294,76792,6.0,4.0,6.0,1.0,1.0,0.44,0.11,11.12,94.14
207,5,88,39191,3.0,2.0,4.0,0.55,0.35,0.55,0.31,54.39,148.4
208,4,4,165,2.0,2.0,4.0,1.0,1.0,0.25,0.25,0.0,149.75
212,7,135,69463,5.0,3.0,6.0,1.0,1.0,0.24,0.1,3.69,93.57
221,11,791,93143,7.0,4.0,10.0,0.98,0.96,0.93,0.74,19.27,65.91
222,6,27,5830,5.0,6.0,6.0,1.0,1.0,0.04,0.01,1.36,165.17
223,3,15,1559,2.0,2.0,3.0,1.0,1.0,0.53,0.47,2.85,65.67
224,2,21,6927,1.0,1.0,1.0,1.0,1.0,0.57,0.35,0.27,76.0
244,27,7588,10755504,8.0,3.0,15.0,0.97,0.99,0.05,0.01,4.22,115.48
245,12,201,78220,3.0,2.0,9.0,1.0,1.0,0.59,0.39,28.78,120.92
