id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
311,6,50,14770,5.0,5.0,5.0,0.96,0.99,0.66,0.49,2.75,120.83
322,5,31,8475,4.0,5.0,5.0,0.97,1.0,0.48,0.35,7.12,171.6
323,2,53,11367,1.0,1.0,2.0,1.0,1.0,1.0,1.0,52.05,60.0
324,6,91,60461,3.0,2.0,4.0,1.0,1.0,0.52,0.12,13.04,121.5
327,20,1651,1743067,13.0,2.0,18.0,1.0,1.0,0.12,0.02,13.77,100.4
328,10,68,16332,6.0,3.0,10.0,1.0,1.0,0.69,0.49,24.78,122.4
338,4,81,38092,4.0,2.0,4.0,1.0,1.0,0.56,0.24,1.18,108.25
348,1,34,19003,1.0,1.0,1.0,1.0,1.0,0.56,0.31,0.16,60.0
349,9,7888,8884778,5.0,3.0,7.0,1.0,1.0,0.12,0.01,17.87,122.22
351,9,76,21281,7.0,7.0,8.0,0.97,0.96,0.49,0.24,15.17,148.78
352,7,20,5971,5.0,6.0,6.0,1.0,1.0,0.75,0.96,0.05,136.86
358,3,27,7812,1.0,1.0,3.0,1.0,1.0,0.56,0.18,20.04,60.0
362,6,30,11486,4.0,3.0,4.0,1.0,1.0,0.47,0.38,5.9,183.0
464,4,16,7752,4.0,4.0,4.0,0.88,0.81,0.06,0.14,0.21,202.25
465,4,42,13565,2.0,2.0,2.0,0.98,1.0,0.29,0.27,8.91,154.0
475,12,401,313694,9.0,2.0,12.0,1.0,1.0,0.29,0.09,9.39,73.58
612,14,262,106542,10.0,4.0,14.0,0.71,0.54,0.44,0.39,13.25,155.0
613,6,20,1399,6.0,5.0,6.0,1.0,1.0,0.25,0.14,0.39,119.5
614,7,22,1760,5.0,5.0,7.0,0.95,0.98,0.82,0.91,6.56,149.29
615,4,21,5228,3.0,4.0,4.0,1.0,1.0,0.48,0.23,0.53,203.5
619,9,180,62494,5.0,3.0,8.0,1.0,1.0,0.47,0.27,13.25,164.67
646,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,139.0
1043,3,88,39276,2.0,1.0,3.0,1.0,1.0,0.7,0.65,2.39,60.0
1045,3,37,10533,3.0,2.0,3.0,1.0,1.0,0.7,0.52,4.65,124.33
1046,24,494,318421,7.0,4.0,13.0,1.0,1.0,0.35,0.32,20.87,146.0
1053,2,17,2708,2.0,2.0,2.0,1.0,1.0,0.94,0.98,30.29,52.5
1054,2,3,156,2.0,2.0,2.0,0.67,0.51,0.33,0.49,0.14,56.5
1055,4,33,4124,4.0,4.0,4.0,0.97,0.98,0.91,0.96,15.34,170.25
1057,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,60.0
1071,7,104,22358,6.0,5.0,6.0,0.98,0.94,0.59,0.52,24.56,119.14
1075,8,73,27764,6.0,4.0,8.0,1.0,1.0,0.23,0.09,12.21,152.12
1080,8,293,156301,5.0,2.0,8.0,1.0,1.0,0.47,0.54,34.54,105.75
1188,2,25,7118,2.0,2.0,2.0,1.0,1.0,0.52,0.71,0.96,76.0
