id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7558,3,12,627,3.0,3.0,3.0,0.83,0.85,0.33,0.34,20.05,122.67
7668,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,251.5
7727,6,17,1476,4.0,6.0,6.0,1.0,1.0,0.53,0.33,22.24,121.17
7744,3,6,246,3.0,3.0,3.0,0.83,0.83,0.17,0.18,0.01,251.67
7857,6,16,1051,4.0,5.0,4.0,1.0,1.0,0.12,0.11,11.11,120.17
8030,2,19,1072,2.0,2.0,2.0,1.0,1.0,0.47,0.5,31.7,153.5
8086,3,4,232,3.0,3.0,3.0,0.75,0.66,0.5,0.48,0.09,123.67
8109,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.29,59.0
8110,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,1.66,156.0
8115,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.62,21.06,183.33
8145,6,7,288,3.0,6.0,4.0,1.0,1.0,0.29,0.29,0.04,119.83
8181,4,7,652,3.0,4.0,3.0,1.0,1.0,0.14,0.09,1.51,104.5
8368,3,13,923,3.0,3.0,3.0,1.0,1.0,0.46,0.56,0.07,185.33
8378,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.07,189.33
8556,3,6,344,2.0,3.0,2.0,1.0,1.0,0.17,0.17,2.41,57.67
8584,4,7,362,4.0,4.0,4.0,0.86,0.84,0.14,0.17,0.79,154.5
8637,4,4,188,4.0,4.0,4.0,1.0,1.0,0.25,0.32,0.0,169.75
8688,2,6,571,1.0,2.0,1.0,1.0,1.0,0.33,0.2,4.51,60.5
8727,5,5,236,4.0,5.0,5.0,0.8,0.78,0.2,0.25,0.0,133.4
8743,5,12,640,3.0,5.0,5.0,1.0,1.0,0.67,0.68,25.47,53.4
8800,2,8,448,1.0,2.0,1.0,1.0,1.0,0.25,0.27,1.65,57.0
8922,3,8,633,2.0,3.0,3.0,1.0,1.0,0.62,0.78,0.27,188.33
8923,6,19,1198,6.0,6.0,6.0,0.95,0.98,0.37,0.31,10.53,152.0
8959,5,10,736,4.0,5.0,5.0,0.9,0.94,0.5,0.65,0.08,92.0
9026,3,5,1462,3.0,3.0,3.0,0.8,0.14,0.6,0.11,21.19,182.67
9038,3,7,290,3.0,3.0,3.0,0.86,0.88,0.43,0.46,1.18,118.33
9084,7,31,1807,4.0,7.0,4.0,1.0,1.0,0.52,0.48,36.17,137.29
9131,3,16,1365,2.0,3.0,3.0,1.0,1.0,0.38,0.41,3.38,123.67
9134,2,3,164,2.0,2.0,2.0,1.0,1.0,0.67,0.68,1.53,58.5
9253,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.05,254.0
9280,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,75.33
9295,3,7,577,3.0,3.0,3.0,1.0,1.0,0.71,0.85,1.02,189.33
9312,6,15,737,4.0,6.0,5.0,0.93,0.96,0.13,0.15,10.58,153.5
9380,3,12,619,2.0,2.0,2.0,1.0,1.0,0.33,0.26,10.69,250.33
9397,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.62,157.5
9405,4,5,208,4.0,4.0,4.0,0.8,0.83,0.4,0.44,0.02,156.5
9508,4,8,388,4.0,4.0,4.0,1.0,1.0,0.12,0.11,0.78,152.75
9513,2,11,1043,2.0,2.0,2.0,0.91,0.96,0.45,0.47,0.21,149.5
9559,4,8,404,3.0,4.0,4.0,1.0,1.0,0.12,0.15,0.77,201.5
9616,7,22,1779,4.0,7.0,5.0,1.0,1.0,0.23,0.28,3.66,136.71
9620,3,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.04,182.67
9641,3,8,457,3.0,3.0,3.0,1.0,1.0,0.25,0.25,3.01,141.67
9678,3,7,433,2.0,3.0,2.0,1.0,1.0,0.29,0.26,3.9,58.0
9811,6,22,1469,5.0,6.0,5.0,0.95,0.96,0.32,0.25,12.03,85.33
9843,4,10,512,3.0,4.0,3.0,1.0,1.0,0.4,0.42,31.65,117.5
9848,5,9,673,4.0,5.0,4.0,1.0,1.0,0.67,0.82,0.68,176.2
9893,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.06,187.33
9980,3,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,2.39,122.67
9999,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,252.5
10045,6,10,781,4.0,4.0,4.0,0.8,0.8,0.5,0.65,0.18,184.5
10051,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.05,254.0
10059,4,8,393,4.0,4.0,4.0,0.88,0.93,0.5,0.55,16.09,89.25
10168,4,6,288,4.0,4.0,4.0,1.0,1.0,0.33,0.39,5.34,154.0
10312,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.02,248.67
10341,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.0
10344,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.2,59.0
10345,4,7,356,4.0,4.0,4.0,1.0,1.0,0.57,0.61,15.85,107.0
10362,7,17,952,5.0,7.0,6.0,1.0,1.0,0.47,0.45,19.05,113.71
10430,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.04,254.0
10481,5,15,992,4.0,5.0,5.0,0.93,0.97,0.4,0.52,0.04,211.0
10489,6,7,343,4.0,6.0,6.0,0.86,0.8,0.29,0.33,0.05,165.0
10533,4,10,755,3.0,4.0,3.0,1.0,1.0,0.4,0.29,18.29,103.5
10534,4,14,925,3.0,4.0,3.0,1.0,1.0,0.29,0.23,17.55,99.25
10606,5,14,1077,3.0,4.0,3.0,0.93,0.88,0.29,0.2,15.88,93.2
10699,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,59.0
10730,4,6,256,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.0,120.0
10756,2,11,1224,2.0,2.0,2.0,1.0,1.0,0.45,0.4,0.04,150.0
10768,3,7,348,2.0,3.0,3.0,1.0,1.0,0.14,0.17,1.08,123.67
10790,6,6,248,5.0,5.0,5.0,1.0,1.0,0.17,0.18,0.0,150.5
10808,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,250.0
10813,5,18,920,3.0,5.0,3.0,1.0,1.0,0.33,0.3,0.66,52.4
10820,2,10,622,2.0,2.0,2.0,1.0,1.0,0.3,0.2,10.6,246.5
10832,3,9,516,2.0,3.0,3.0,1.0,1.0,0.44,0.42,23.06,122.67
10844,5,6,272,5.0,5.0,5.0,0.67,0.59,0.33,0.41,0.0,248.0
10865,4,10,516,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.71,155.5
10903,2,8,446,1.0,2.0,2.0,1.0,1.0,0.5,0.48,34.6,60.0
10905,4,7,360,3.0,4.0,3.0,1.0,1.0,0.29,0.31,0.08,107.5
10939,4,11,1014,3.0,4.0,3.0,1.0,1.0,0.82,0.92,0.79,154.5
10971,5,11,586,4.0,5.0,4.0,1.0,1.0,0.36,0.37,13.67,136.2
10972,7,13,706,6.0,7.0,6.0,0.92,0.86,0.62,0.61,18.08,124.14
10989,2,4,176,2.0,2.0,2.0,1.0,1.0,0.75,0.75,31.6,53.5
11010,2,6,312,1.0,2.0,2.0,1.0,1.0,0.83,0.86,22.78,151.0
11024,3,3,209,3.0,3.0,3.0,0.67,0.42,0.33,0.21,0.0,78.33
11041,3,8,428,3.0,3.0,3.0,1.0,1.0,0.38,0.38,21.15,184.67
11080,3,7,521,2.0,3.0,3.0,1.0,1.0,0.14,0.08,0.11,122.67
11081,5,6,292,4.0,4.0,4.0,1.0,1.0,0.33,0.38,0.63,175.8
11092,6,12,608,4.0,5.0,4.0,1.0,1.0,0.33,0.36,11.9,186.5
11102,7,10,456,4.0,5.0,5.0,1.0,1.0,0.4,0.47,9.04,223.86
11144,2,2,84,1.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
11180,4,7,376,2.0,3.0,2.0,1.0,1.0,0.43,0.46,0.8,108.5
11225,1,8,897,1.0,1.0,1.0,1.0,1.0,0.5,0.19,63.36,114.0
11259,3,13,1167,3.0,3.0,3.0,1.0,1.0,0.38,0.42,0.47,72.0
11268,1,5,478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,62.0
11287,6,12,640,5.0,6.0,6.0,1.0,1.0,0.33,0.34,11.53,187.5
11366,6,23,1628,4.0,4.0,4.0,0.96,0.98,0.17,0.27,9.42,186.5
11378,5,28,1591,1.0,5.0,1.0,1.0,1.0,0.43,0.34,1.32,57.2
11414,4,10,512,2.0,3.0,3.0,1.0,1.0,0.8,0.84,31.59,157.5
11422,4,10,516,4.0,4.0,4.0,1.0,1.0,0.3,0.32,15.9,153.0
11493,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,187.33
11562,4,13,1088,4.0,4.0,4.0,1.0,1.0,0.38,0.46,0.01,204.25
11578,3,13,1096,2.0,3.0,3.0,1.0,1.0,0.38,0.46,0.04,55.33
11579,6,12,604,4.0,6.0,5.0,1.0,1.0,0.08,0.1,10.05,155.33
11634,4,11,540,3.0,4.0,4.0,1.0,1.0,0.64,0.69,18.94,154.0
11650,4,4,164,3.0,4.0,5.0,0.75,0.78,0.25,0.27,0.0,101.5
11674,3,5,216,3.0,3.0,3.0,1.0,1.0,0.6,0.61,19.8,118.0
11690,3,13,923,3.0,3.0,3.0,1.0,1.0,0.46,0.56,0.01,122.33
11765,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
11812,7,17,1270,7.0,7.0,7.0,1.0,1.0,0.29,0.39,0.05,203.71
11813,6,11,842,4.0,6.0,6.0,0.82,0.83,0.36,0.46,0.07,152.33
11867,3,9,516,2.0,3.0,3.0,1.0,1.0,0.44,0.42,23.07,124.33
11922,6,15,1271,4.0,4.0,4.0,1.0,1.0,0.33,0.39,0.06,151.0
11931,4,7,340,3.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,203.0
12016,4,7,288,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,253.25
12083,1,2,92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,62.0
12107,4,20,1232,1.0,4.0,1.0,1.0,1.0,0.2,0.18,21.23,50.0
12123,3,12,1099,3.0,3.0,3.0,1.0,1.0,0.42,0.46,0.15,118.67
12151,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
12187,3,6,340,2.0,3.0,3.0,1.0,1.0,0.17,0.18,2.36,60.33
12212,2,5,245,2.0,2.0,2.0,0.8,0.67,0.2,0.18,0.02,149.5
12230,8,23,1174,3.0,5.0,3.0,0.96,0.98,0.22,0.23,7.92,176.38
12282,4,7,336,2.0,2.0,2.0,1.0,1.0,0.57,0.64,15.79,203.0
12341,5,18,1170,5.0,5.0,5.0,1.0,1.0,0.39,0.32,12.64,143.2
12356,3,7,348,2.0,2.0,2.0,1.0,1.0,0.71,0.77,15.1,187.33
12372,4,8,340,3.0,3.0,3.0,1.0,1.0,0.62,0.65,3.94,202.25
