id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,113.0
456,34,118391,135382995,14.0,4.0,26.0,0.99,0.99,0.24,0.01,10.85,124.41
457,7,110,36058,4.0,2.0,5.0,1.0,1.0,0.4,0.32,0.73,120.71
458,3,52,25196,3.0,2.0,3.0,1.0,1.0,0.69,0.71,33.79,163.33
459,14,299,181003,6.0,4.0,7.0,1.0,1.0,0.34,0.07,4.41,161.86
461,5,6,256,5.0,5.0,5.0,1.0,1.0,0.33,0.31,0.03,183.8
465,28,35384,20527139,8.0,4.0,19.0,1.0,1.0,0.64,0.07,8.16,124.43
466,15,212,102809,4.0,1.0,6.0,1.0,1.0,0.55,0.34,22.14,122.93
467,4,6,342,3.0,4.0,4.0,1.0,1.0,0.5,0.65,12.5,169.25
468,4,29,7292,4.0,4.0,4.0,1.0,1.0,0.69,0.33,37.56,152.5
469,2,22,9348,2.0,2.0,2.0,1.0,1.0,0.36,0.12,30.03,186.5
470,4,34,13656,4.0,3.0,4.0,0.97,0.97,0.21,0.04,30.15,104.25
471,3,12,1292,3.0,3.0,3.0,1.0,1.0,0.75,0.87,20.35,143.33
472,3,27,16473,2.0,1.0,3.0,1.0,1.0,0.04,0.0,40.04,125.33
474,5,7,390,5.0,5.0,5.0,1.0,1.0,0.43,0.57,10.0,183.8
475,5,72,25802,2.0,2.0,2.0,1.0,1.0,0.17,0.07,0.11,84.8
480,2,4,274,1.0,1.0,1.0,1.0,1.0,0.75,0.81,25.0,120.0
483,5,36,7236,4.0,4.0,4.0,1.0,1.0,0.67,0.5,0.3,159.8
486,3,12,3098,3.0,3.0,3.0,1.0,1.0,0.83,0.97,0.04,141.0
487,4,33,6045,2.0,2.0,4.0,1.0,1.0,0.94,0.99,0.33,155.25
492,4,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.04,149.75
4082,36,7048,7061687,5.0,2.0,14.0,1.0,1.0,0.35,0.04,3.67,107.5
5525,129,54228,54468150,12.0,4.0,32.0,1.0,1.0,0.32,0.02,1.43,108.96
5526,200,263635,350474988,9.0,4.0,42.0,1.0,1.0,0.11,0.01,3.51,102.3
5527,21,11814,14605526,5.0,2.0,8.0,1.0,1.0,0.18,0.01,0.32,91.76
5529,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.05,208.67
5530,2,5,432,1.0,1.0,1.0,1.0,1.0,0.6,0.51,0.06,124.0
5531,4,8,645,3.0,3.0,3.0,1.0,1.0,0.38,0.34,0.3,136.5
5533,8,29,5563,7.0,4.0,8.0,0.9,0.98,0.59,0.35,0.11,156.0
5535,4,7,315,4.0,4.0,4.0,1.0,1.0,0.29,0.25,0.0,218.5
5537,6,65,18774,4.0,3.0,6.0,1.0,1.0,0.49,0.24,10.34,142.5
5540,4,24,8221,4.0,4.0,4.0,1.0,1.0,0.38,0.11,15.02,219.25
5542,3,15,4004,2.0,2.0,3.0,1.0,1.0,0.2,0.06,16.85,162.0
6235,23,585,203132,7.0,3.0,11.0,1.0,1.0,0.43,0.14,0.17,117.13
6236,12,4562,4503120,6.0,3.0,10.0,1.0,1.0,0.35,0.03,5.27,133.67
6237,1,18,6301,1.0,1.0,1.0,1.0,1.0,0.5,0.16,0.07,124.0
6518,19,1431,1245536,5.0,2.0,11.0,1.0,1.0,0.39,0.03,6.74,123.95
6519,3,787,1133308,3.0,3.0,3.0,1.0,1.0,0.01,0.0,0.08,144.33
6521,4,37,13688,4.0,4.0,4.0,0.95,0.99,0.46,0.25,15.04,87.5
6524,4,8,601,3.0,4.0,4.0,0.75,0.88,0.38,0.37,9.42,129.0
6529,1,3,120,1.0,1.0,1.0,1.0,1.0,0.67,0.67,0.17,124.0
6535,3,8,896,3.0,3.0,3.0,0.88,0.96,0.38,0.47,0.01,64.33
6539,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,217.5
6541,2,3,116,2.0,2.0,2.0,0.67,0.69,0.67,0.69,0.09,75.0
6545,2,19,1340,2.0,2.0,2.0,1.0,1.0,0.95,0.97,3.56,189.0
6546,2,6,529,2.0,2.0,2.0,1.0,1.0,0.5,0.42,25.0,118.5
6548,4,8,601,4.0,4.0,4.0,0.88,0.94,0.38,0.37,12.5,216.5
6549,3,13,1777,3.0,3.0,3.0,0.92,0.98,0.54,0.29,20.02,139.0
6550,9,67,10054,5.0,3.0,9.0,0.99,0.99,0.37,0.3,7.21,129.44
6551,16,223,74469,8.0,6.0,10.0,0.98,0.98,0.45,0.32,8.39,99.12
6552,18,1531,1423292,10.0,6.0,17.0,1.0,1.0,0.33,0.02,1.29,131.83
6553,2,20,5902,2.0,2.0,2.0,0.95,0.99,0.5,0.19,0.05,186.0
6665,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,109.33
7804,5,5,318,5.0,5.0,5.0,0.6,0.39,0.2,0.22,0.0,132.2
7964,5,6,240,4.0,4.0,4.0,0.83,0.85,0.17,0.17,0.0,171.0
10395,31,5536,5356180,8.0,3.0,14.0,1.0,1.0,0.36,0.03,3.96,118.77
10396,101,67596,72685737,12.0,5.0,39.0,1.0,1.0,0.29,0.02,4.73,123.02
10397,5,1202,1310385,4.0,2.0,4.0,1.0,1.0,0.25,0.01,59.57,175.0
10399,3,12,4808,3.0,3.0,3.0,0.17,0.02,0.33,0.56,0.02,140.33
10400,6,88,46717,4.0,3.0,6.0,1.0,1.0,0.43,0.22,20.78,133.83
10401,64,36133,37645978,7.0,5.0,19.0,1.0,1.0,0.32,0.02,0.96,119.17
10402,94,42029,44173866,4.0,3.0,13.0,1.0,1.0,0.31,0.02,0.44,122.3
10405,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,124.0
10406,1,21,8030,1.0,1.0,1.0,1.0,1.0,0.43,0.11,60.08,124.0
10409,9,3462,3783495,4.0,3.0,4.0,1.0,1.0,0.28,0.01,0.22,109.22
10410,16,1284,1227766,6.0,5.0,14.0,1.0,1.0,0.34,0.03,0.42,133.38
10414,3,3,141,3.0,3.0,3.0,1.0,1.0,0.33,0.29,0.0,141.67
10419,4,4,173,3.0,3.0,4.0,1.0,1.0,0.25,0.24,0.0,132.25
10422,3,3,121,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,204.67
10425,5,17,5426,4.0,4.0,4.0,0.94,0.99,0.35,0.09,12.01,184.4
10426,3,60,15733,3.0,2.0,3.0,1.0,1.0,0.43,0.21,48.16,165.33
10427,6,49,15549,4.0,2.0,6.0,0.61,0.55,0.39,0.26,14.18,133.67
10428,3,4,201,3.0,3.0,3.0,1.0,1.0,0.25,0.2,0.33,141.67
