id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6273,5,5,360,5.0,5.0,5.0,0.6,0.39,0.2,0.22,0.0,127.2
7565,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,149.5
7576,5,12,838,4.0,5.0,4.0,1.0,1.0,0.42,0.57,1.46,174.4
7578,8,8,407,6.0,6.0,6.0,0.75,0.6,0.12,0.11,0.0,178.0
7591,6,9,364,3.0,3.0,3.0,1.0,1.0,0.11,0.12,0.0,252.5
7617,7,10,408,4.0,4.0,4.0,1.0,1.0,0.1,0.11,0.0,222.86
7639,3,8,659,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.25,115.33
7694,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.03,250.5
7722,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,179.5
7732,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,253.5
7740,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,3.72,121.33
7766,3,12,1028,3.0,3.0,3.0,1.0,1.0,0.42,0.48,0.11,122.0
7769,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,156.5
7853,3,7,324,3.0,3.0,3.0,1.0,1.0,0.14,0.14,0.34,188.33
7884,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.12,57.0
7926,6,11,730,4.0,6.0,5.0,1.0,1.0,0.18,0.15,0.05,153.83
8006,3,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.0,248.0
8007,7,9,372,4.0,7.0,7.0,1.0,1.0,0.33,0.35,9.02,224.14
8032,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.56,157.5
8070,6,15,983,4.0,6.0,4.0,1.0,1.0,0.53,0.44,23.24,89.17
8097,3,6,266,3.0,3.0,3.0,0.83,0.78,0.17,0.17,0.01,252.33
8116,5,6,295,5.0,5.0,5.0,0.67,0.6,0.33,0.31,0.01,211.2
8188,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8205,1,11,1037,1.0,1.0,1.0,1.0,1.0,0.45,0.49,1.3,51.0
8357,5,8,404,3.0,5.0,5.0,1.0,1.0,0.12,0.15,0.0,174.2
