id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
46,19,293,89164,13.0,6.0,19.0,0.94,0.92,0.47,0.23,28.62,103.0
47,19,448,191202,13.0,4.0,18.0,1.0,1.0,0.49,0.19,54.28,148.11
50,6,14,3326,5.0,5.0,5.0,1.0,1.0,0.29,0.11,0.12,174.17
51,7,73,35548,6.0,4.0,7.0,0.71,0.61,0.47,0.41,16.77,167.0
52,11,336,152912,6.0,1.0,10.0,1.0,1.0,0.5,0.42,102.57,144.27
53,7,91,32558,6.0,3.0,7.0,0.82,0.83,0.2,0.07,63.54,191.14
54,13,487,279134,8.0,4.0,13.0,1.0,1.0,0.43,0.1,79.9,150.77
55,3,44,15720,2.0,2.0,3.0,1.0,1.0,0.66,0.39,6.69,99.0
57,4,24,1993,4.0,4.0,4.0,1.0,1.0,0.21,0.15,15.31,168.25
58,8,102,15723,7.0,4.0,7.0,0.99,1.0,0.61,0.37,101.44,170.0
59,6,53,10824,6.0,5.0,6.0,0.98,1.0,0.45,0.25,45.14,172.83
61,1,4,290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,121.0
63,3,22,7640,3.0,3.0,3.0,1.0,1.0,0.23,0.04,0.11,93.0
64,4,48,12349,4.0,3.0,4.0,1.0,1.0,0.71,0.49,15.11,154.0
68,9,243,39976,6.0,6.0,8.0,1.0,1.0,0.63,0.58,24.97,135.78
69,21,960,402944,13.0,5.0,21.0,0.98,0.98,0.5,0.49,69.28,151.86
70,16,490,300067,11.0,3.0,16.0,0.73,0.65,0.21,0.11,75.96,161.75
72,5,13,789,5.0,5.0,5.0,1.0,1.0,0.38,0.37,0.0,141.2
73,14,397,154617,6.0,2.0,11.0,0.89,0.85,0.52,0.62,104.78,171.86
74,12,277,60155,9.0,4.0,11.0,0.95,0.85,0.68,0.46,51.38,178.08
75,9,166,49898,7.0,3.0,9.0,1.0,1.0,0.45,0.29,112.78,157.11
