id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,25,443,217707,7.0,4.0,23.0,1.0,1.0,0.51,0.32,24.68,130.52
24,5,26,6976,4.0,4.0,5.0,1.0,1.0,0.15,0.03,54.1,134.4
25,4,198,22491,3.0,3.0,4.0,1.0,1.0,0.46,0.33,15.86,136.0
26,5,15,692,5.0,5.0,5.0,0.93,0.96,0.13,0.16,4.0,119.4
30,7,49,8688,5.0,5.0,7.0,1.0,1.0,0.86,0.93,21.61,119.71
32,10,182,106076,5.0,5.0,9.0,1.0,1.0,0.5,0.4,3.21,134.3
33,7,144,48537,3.0,3.0,7.0,1.0,1.0,0.48,0.39,42.1,140.71
34,3,25,5428,3.0,3.0,3.0,1.0,1.0,0.44,0.25,0.11,144.67
35,7,46,14736,5.0,4.0,6.0,1.0,1.0,0.67,0.86,0.51,150.86
36,2,7,824,1.0,1.0,2.0,1.0,1.0,0.57,0.44,11.38,117.5
37,5,42,18728,4.0,3.0,5.0,0.98,1.0,0.62,0.57,9.95,149.0
41,3,43,15054,1.0,1.0,2.0,1.0,1.0,0.37,0.14,7.27,102.33
44,3,7,296,3.0,3.0,3.0,0.43,0.41,0.57,0.59,11.23,122.0
47,2,56,8722,2.0,2.0,2.0,1.0,1.0,0.41,0.3,2.11,54.5
53,4,42,25741,3.0,4.0,4.0,0.93,0.99,0.81,0.95,9.04,104.5
55,3,39,8202,2.0,2.0,2.0,1.0,1.0,0.97,1.0,20.52,121.67
57,3,23,8707,3.0,3.0,3.0,0.96,0.99,0.04,0.01,0.7,56.0
61,2,13,892,2.0,2.0,2.0,1.0,1.0,0.92,0.96,21.79,151.5
63,3,16,3810,3.0,3.0,3.0,1.0,1.0,0.88,0.97,0.71,185.33
65,4,14,3577,4.0,4.0,4.0,0.93,0.98,0.86,0.98,0.15,155.0
67,4,268,24004,3.0,3.0,3.0,0.06,0.18,0.95,0.73,75.3,66.25
69,2,23,10276,2.0,2.0,2.0,0.96,0.99,0.96,0.99,0.23,60.0
72,3,18,8933,3.0,3.0,3.0,0.94,1.0,0.89,0.99,2.73,117.67
77,2,25,8506,2.0,2.0,2.0,1.0,1.0,0.44,0.16,0.04,186.0
78,8,81,26579,6.0,6.0,8.0,0.99,1.0,0.44,0.14,0.04,152.5
79,18,553,313063,13.0,3.0,18.0,1.0,1.0,0.35,0.06,110.02,154.67
80,7,134,73777,5.0,1.0,5.0,1.0,1.0,0.02,0.0,38.24,114.57
82,2,19,2224,2.0,2.0,2.0,1.0,1.0,0.95,0.98,60.07,187.5
86,4,58,9464,4.0,2.0,4.0,1.0,1.0,0.83,0.63,7.72,107.25
87,11,199,106795,8.0,5.0,9.0,0.84,0.88,0.44,0.17,43.8,140.09
88,5,21,2464,5.0,5.0,5.0,1.0,1.0,0.86,0.95,12.11,198.8
89,3,125,149294,3.0,2.0,3.0,0.99,1.0,0.09,0.01,2.94,145.0
90,5,7,284,5.0,5.0,5.0,1.0,1.0,0.29,0.28,0.01,143.4
94,10,804,1005491,9.0,3.0,10.0,1.0,1.0,0.08,0.01,16.24,133.4
95,3,9,483,3.0,3.0,3.0,1.0,1.0,0.78,0.83,0.11,210.0
96,4,19690,22635185,3.0,4.0,4.0,1.0,1.0,0.23,0.01,74.86,219.25
97,4,22652,27192076,4.0,3.0,4.0,1.0,1.0,0.2,0.01,69.85,187.5
98,1,27,8342,1.0,1.0,1.0,1.0,1.0,0.48,0.15,70.31,124.0
100,4,52272,63657431,4.0,3.0,4.0,1.0,1.0,0.19,0.01,74.4,86.5
103,3,8,864,3.0,3.0,3.0,1.0,1.0,0.5,0.42,1.87,140.67
106,8,416,289504,6.0,3.0,6.0,1.0,1.0,0.38,0.09,61.55,95.88
107,5,41,7029,5.0,4.0,5.0,0.98,0.96,0.49,0.25,54.05,133.6
108,5,43,11510,5.0,4.0,5.0,1.0,1.0,0.53,0.42,24.09,134.4
109,5,22,5238,4.0,3.0,5.0,1.0,1.0,0.27,0.05,0.12,133.0
110,3,23,6931,3.0,3.0,3.0,0.13,0.02,0.43,0.53,0.36,140.67
111,3,17,5515,3.0,3.0,3.0,1.0,1.0,0.47,0.1,20.01,208.67
171,14,379,113765,11.0,3.0,14.0,0.88,0.87,0.5,0.29,49.92,141.93
172,5,140,85870,5.0,3.0,5.0,1.0,1.0,0.38,0.06,53.3,146.6
173,9,151,77170,9.0,4.0,9.0,1.0,1.0,0.4,0.19,13.28,172.0
174,8,258,105880,6.0,2.0,8.0,1.0,1.0,0.71,0.79,146.09,140.25
