id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7537,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,0.15,54.33
7608,5,11,536,2.0,3.0,3.0,1.0,1.0,0.64,0.69,12.65,172.6
7617,8,11,448,5.0,5.0,5.0,1.0,1.0,0.09,0.1,0.0,250.38
7693,2,17,1119,1.0,2.0,1.0,1.0,1.0,0.06,0.04,33.2,90.0
7747,4,14,1104,3.0,4.0,4.0,1.0,1.0,0.36,0.45,0.14,151.5
7748,2,8,438,2.0,2.0,2.0,0.88,0.87,0.38,0.37,31.78,153.5
7873,4,4,202,4.0,4.0,4.0,0.75,0.61,0.25,0.39,0.0,248.5
7894,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,119.0
7983,4,7,340,3.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,205.25
8031,4,5,244,4.0,4.0,4.0,0.8,0.79,0.4,0.46,0.0,152.75
8036,8,14,923,6.0,8.0,7.0,1.0,1.0,0.21,0.18,9.03,155.12
8055,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,6.14,189.33
8114,2,9,695,2.0,2.0,2.0,1.0,1.0,0.44,0.31,31.68,151.0
8125,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
8137,7,10,680,4.0,7.0,5.0,0.7,0.49,0.4,0.32,9.05,53.14
8157,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8213,3,15,855,2.0,3.0,2.0,1.0,1.0,0.6,0.58,42.26,123.33
8224,3,14,750,3.0,3.0,3.0,1.0,1.0,0.36,0.36,20.01,140.67
8274,6,15,1007,4.0,6.0,4.0,1.0,1.0,0.27,0.21,12.96,108.83
8275,4,10,535,3.0,4.0,3.0,0.9,0.92,0.4,0.4,17.64,154.0
8329,6,14,732,4.0,6.0,4.0,1.0,1.0,0.5,0.52,22.39,122.83
8356,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,202.5
