id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
32,3,51,15909,1.0,2.0,3.0,0.43,0.32,0.65,0.72,2.69,60.0
33,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.5
37,3,11,629,3.0,3.0,3.0,1.0,1.0,0.36,0.44,0.09,194.33
40,3,5,315,3.0,3.0,3.0,1.0,1.0,0.2,0.29,0.07,198.0
41,3,23,4058,3.0,3.0,3.0,1.0,1.0,0.48,0.49,0.13,187.0
42,4,41,10354,4.0,4.0,4.0,1.0,1.0,0.46,0.36,11.33,151.5
43,6,11,670,5.0,6.0,6.0,1.0,1.0,0.36,0.32,0.03,190.33
45,1,2,147,1.0,1.0,1.0,1.0,1.0,0.5,0.27,0.02,92.0
46,2,25,3438,1.0,1.0,1.0,1.0,1.0,0.52,0.75,0.28,60.0
47,1,8,638,1.0,1.0,1.0,1.0,1.0,0.12,0.06,12.21,92.0
48,3,10,718,3.0,3.0,3.0,0.9,0.82,0.1,0.18,0.17,68.33
49,3,8,558,2.0,3.0,3.0,0.88,0.86,0.75,0.74,0.04,70.67
50,1,4,274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,60.0
51,8,116,68933,5.0,5.0,6.0,0.46,0.16,0.22,0.08,44.29,90.88
52,3,40,8565,3.0,2.0,3.0,1.0,1.0,0.65,0.59,11.04,122.0
53,1,70,11961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.53,60.0
54,2,8763,7215443,2.0,2.0,2.0,1.0,1.0,0.42,0.03,149.15,60.0
55,6,36,6260,2.0,3.0,4.0,0.75,0.48,0.42,0.68,14.16,73.5
56,4,56,6377,1.0,2.0,4.0,1.0,1.0,0.41,0.56,7.42,76.0
60,2,4,275,2.0,2.0,2.0,1.0,1.0,0.25,0.33,0.09,171.5
61,2,3,170,2.0,2.0,2.0,1.0,1.0,0.67,0.76,0.06,155.5
64,2,12,1664,2.0,2.0,2.0,1.0,1.0,0.92,0.98,27.38,150.0
