id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
55,13,139,53484,4.0,2.0,11.0,1.0,1.0,0.6,0.42,1.02,114.46
56,51,4701,5115744,16.0,7.0,35.0,1.0,1.0,0.33,0.16,46.92,124.22
57,12,275,104234,7.0,4.0,11.0,0.99,1.0,0.41,0.37,83.42,151.75
58,8,100,18412,6.0,4.0,8.0,1.0,1.0,0.46,0.34,120.56,160.25
59,7,43,16141,5.0,3.0,7.0,1.0,1.0,0.42,0.05,50.0,175.29
60,12,749,621099,5.0,4.0,10.0,1.0,1.0,0.34,0.06,71.58,163.25
61,10,192,53093,5.0,1.0,9.0,1.0,1.0,0.7,0.72,47.54,122.0
62,11,260,88204,4.0,1.0,10.0,1.0,1.0,0.54,0.57,86.15,152.36
63,10,400,122301,6.0,3.0,9.0,1.0,1.0,0.57,0.55,149.45,147.6
64,15,304,183616,8.0,4.0,14.0,1.0,1.0,0.66,0.57,68.58,142.2
65,14,202,55726,5.0,3.0,12.0,1.0,1.0,0.41,0.39,74.06,153.79
66,16,1228,527248,7.0,2.0,15.0,1.0,1.0,0.25,0.28,102.32,137.75
67,12,217,86938,5.0,5.0,12.0,1.0,1.0,0.51,0.67,99.42,182.17
68,9,280,182992,5.0,4.0,8.0,1.0,1.0,0.61,0.88,51.56,156.89
69,29,152,43647,3.0,3.0,9.0,0.95,1.0,0.33,0.37,34.92,226.07
70,27,97,25785,7.0,6.0,8.0,0.9,0.99,0.12,0.12,20.26,231.37
71,26,216,79464,8.0,5.0,12.0,0.97,1.0,0.47,0.28,35.46,189.81
72,44,1072,1257290,8.0,6.0,12.0,0.98,1.0,0.06,0.01,20.91,233.48
73,38,96,20472,6.0,3.0,7.0,0.88,0.98,0.14,0.06,6.4,241.26
74,34,141,16978,8.0,6.0,12.0,0.93,0.98,0.4,0.45,42.54,217.82
75,30,84,15041,6.0,5.0,7.0,0.85,0.98,0.15,0.13,16.21,234.57
76,35,672,496332,6.0,3.0,11.0,0.98,1.0,0.3,0.06,43.57,212.0
77,36,3155,4388605,7.0,5.0,11.0,0.99,1.0,0.03,0.0,29.98,213.97
78,36,198,39451,6.0,4.0,10.0,0.94,0.99,0.51,0.48,26.19,221.67
79,37,723,175587,12.0,8.0,17.0,0.99,1.0,0.83,0.83,42.24,195.7
80,31,156,45057,5.0,3.0,9.0,0.9,0.99,0.35,0.27,27.16,223.74
81,38,4791,6383008,6.0,3.0,12.0,1.0,1.0,0.02,0.0,31.8,206.29
82,36,327,70232,7.0,7.0,8.0,0.95,0.99,0.86,0.9,16.13,229.0
83,49,760,266447,10.0,7.0,14.0,0.98,1.0,0.45,0.12,28.58,237.55
84,34,125,45045,6.0,6.0,9.0,0.87,0.98,0.31,0.31,10.25,229.18
85,34,208,176061,4.0,3.0,7.0,0.94,1.0,0.17,0.03,4.1,236.44
