id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7103,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,248.67
7535,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.35,0.0,251.0
7770,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,202.5
7777,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.0
7818,4,6,266,4.0,4.0,4.0,0.83,0.78,0.17,0.17,0.0,201.25
7827,3,8,400,3.0,3.0,3.0,1.0,1.0,0.75,0.8,20.19,186.33
7907,4,15,806,3.0,4.0,4.0,0.93,0.92,0.33,0.33,15.03,203.25
7946,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,202.25
7948,5,17,1127,2.0,4.0,2.0,1.0,1.0,0.71,0.57,40.26,98.2
8067,4,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.0,152.5
8108,2,8,539,1.0,2.0,2.0,1.0,1.0,0.12,0.08,2.8,153.5
8141,5,11,552,4.0,5.0,5.0,1.0,1.0,0.09,0.08,12.02,133.8
8151,5,6,260,3.0,5.0,4.0,0.83,0.86,0.33,0.32,0.04,91.2
8175,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
8180,3,3,124,1.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,189.33
8198,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.09,184.0
8281,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,189.33
8327,3,4,212,3.0,3.0,3.0,0.75,0.81,0.5,0.53,0.28,121.0
8343,3,7,582,2.0,3.0,3.0,1.0,1.0,0.86,0.92,0.07,125.67
8422,5,14,873,3.0,5.0,5.0,1.0,1.0,0.29,0.25,14.46,93.4
8498,5,6,288,3.0,5.0,5.0,1.0,1.0,0.17,0.15,0.2,173.8
8536,3,9,515,2.0,3.0,3.0,0.78,0.74,0.33,0.32,21.19,177.33
8561,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8573,4,13,711,3.0,4.0,3.0,0.92,0.9,0.38,0.39,15.11,155.25
8574,4,4,184,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,151.5
8652,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
8692,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,186.33
8732,8,15,790,5.0,7.0,6.0,1.0,1.0,0.33,0.34,6.83,178.5
8736,3,9,476,2.0,3.0,2.0,1.0,1.0,0.89,0.91,42.31,56.33
8776,2,10,808,1.0,2.0,1.0,1.0,1.0,0.5,0.61,1.87,60.5
8784,3,9,587,3.0,3.0,3.0,1.0,1.0,0.22,0.14,7.18,181.67
8804,3,10,544,2.0,3.0,3.0,1.0,1.0,0.9,0.89,42.14,60.0
8824,4,8,582,2.0,4.0,2.0,1.0,1.0,0.12,0.1,0.06,156.75
8846,5,13,1348,4.0,5.0,5.0,0.85,0.63,0.38,0.2,14.65,136.4
9068,5,8,444,3.0,4.0,3.0,1.0,1.0,0.25,0.27,0.83,96.2
9085,3,6,316,2.0,3.0,2.0,1.0,1.0,0.33,0.35,1.26,124.67
9240,2,3,132,2.0,2.0,2.0,1.0,1.0,0.33,0.3,0.0,150.0
9243,1,12,658,1.0,1.0,1.0,1.0,1.0,0.42,0.41,60.02,59.0
9311,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9326,3,6,252,2.0,3.0,2.0,1.0,1.0,0.17,0.17,0.02,253.33
9402,3,13,645,2.0,3.0,2.0,0.92,0.89,0.15,0.14,1.09,50.33
9403,2,5,252,2.0,2.0,2.0,1.0,1.0,0.6,0.52,32.08,57.5
9438,7,14,913,6.0,7.0,7.0,0.93,0.94,0.29,0.24,9.06,164.29
9451,5,14,1310,3.0,5.0,5.0,0.93,0.97,0.29,0.16,15.05,98.4
9545,4,11,641,4.0,4.0,4.0,0.91,0.83,0.36,0.34,15.84,152.75
9592,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,249.5
9692,3,9,762,2.0,3.0,2.0,0.89,0.85,0.44,0.28,24.47,56.0
9712,3,14,732,3.0,3.0,3.0,1.0,1.0,0.36,0.37,20.01,57.0
9729,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.61,155.0
9787,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.0
9823,5,8,396,5.0,5.0,5.0,1.0,1.0,0.5,0.55,12.63,145.8
9824,5,8,384,5.0,5.0,5.0,1.0,1.0,0.5,0.56,12.64,131.2
9830,3,8,675,2.0,3.0,3.0,1.0,1.0,0.25,0.17,2.0,52.0
9831,4,4,168,3.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,203.5
9840,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,249.33
9934,4,5,245,4.0,4.0,4.0,0.8,0.78,0.4,0.46,0.0,154.0
10010,4,8,430,3.0,4.0,3.0,0.88,0.87,0.38,0.4,1.22,106.25
10039,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
10070,8,15,732,6.0,7.0,7.0,1.0,1.0,0.67,0.72,13.63,152.0
10085,4,7,784,3.0,3.0,3.0,0.86,0.31,0.14,0.06,0.01,200.25
10090,7,21,1170,6.0,7.0,6.0,0.95,0.91,0.29,0.28,9.02,82.29
10182,4,9,703,4.0,4.0,4.0,1.0,1.0,0.22,0.16,1.5,149.0
10240,3,5,198,3.0,3.0,3.0,0.8,0.83,0.2,0.22,0.04,179.0
10243,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
10346,3,9,472,3.0,3.0,3.0,1.0,1.0,0.56,0.58,25.98,113.67
10387,4,16,1103,3.0,4.0,4.0,1.0,1.0,0.31,0.43,0.23,103.0
10402,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.0
10463,5,16,953,4.0,5.0,4.0,0.94,0.87,0.56,0.51,14.49,174.2
10504,4,8,679,4.0,4.0,4.0,1.0,1.0,0.12,0.09,1.83,106.25
10521,3,9,752,3.0,3.0,3.0,0.89,0.95,0.22,0.15,7.18,53.67
10540,5,14,796,3.0,5.0,3.0,0.93,0.95,0.57,0.54,26.81,133.6
10614,3,11,601,2.0,3.0,3.0,0.91,0.83,0.73,0.69,21.12,56.67
10621,9,9,412,9.0,9.0,9.0,1.0,1.0,0.11,0.11,0.0,141.0
10691,7,10,404,5.0,5.0,5.0,1.0,1.0,0.1,0.11,0.0,247.86
10778,6,14,969,5.0,6.0,6.0,0.93,0.97,0.36,0.52,0.5,153.17
10782,4,7,416,3.0,4.0,4.0,0.86,0.75,0.14,0.14,0.78,49.75
10783,4,9,439,4.0,4.0,4.0,1.0,1.0,0.33,0.3,15.79,166.5
10785,5,8,324,4.0,4.0,4.0,1.0,1.0,0.12,0.14,0.01,251.8
10807,9,16,810,7.0,9.0,7.0,0.88,0.81,0.25,0.23,0.31,122.11
10809,5,13,743,4.0,4.0,4.0,1.0,1.0,0.23,0.17,4.3,248.8
10830,8,18,1502,5.0,7.0,7.0,1.0,1.0,0.28,0.18,9.4,161.38
10848,3,6,526,3.0,3.0,3.0,1.0,1.0,0.67,0.84,1.05,185.0
10916,6,10,428,5.0,5.0,5.0,1.0,1.0,0.1,0.1,0.17,184.5
10965,4,8,416,4.0,4.0,4.0,0.88,0.84,0.62,0.64,15.81,202.0
10989,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
11002,5,14,798,2.0,5.0,3.0,0.93,0.94,0.43,0.41,10.88,60.2
11008,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.5
11010,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,120.0
11034,6,11,750,3.0,5.0,5.0,1.0,1.0,0.45,0.64,0.5,162.67
11093,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.15,75.67
11146,6,8,340,6.0,6.0,6.0,1.0,1.0,0.12,0.13,0.0,182.67
11183,5,9,448,4.0,5.0,5.0,1.0,1.0,0.56,0.6,9.09,94.4
11214,6,10,452,6.0,6.0,6.0,1.0,1.0,0.1,0.1,0.17,185.83
11300,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,188.67
11308,10,13,890,6.0,10.0,8.0,0.85,0.88,0.31,0.5,0.31,125.7
11347,5,8,355,5.0,5.0,5.0,0.88,0.8,0.12,0.12,0.01,211.0
11385,8,40,1826,2.0,8.0,2.0,1.0,1.0,0.4,0.39,1.29,55.62
11409,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.0,52.0
11448,5,5,446,4.0,5.0,5.0,1.0,1.0,0.2,0.62,1.94,214.8
11454,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.05,120.67
11508,5,6,264,3.0,4.0,4.0,1.0,1.0,0.17,0.23,0.02,174.4
11549,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.5
11583,3,7,574,3.0,3.0,3.0,1.0,1.0,0.71,0.86,0.18,188.0
11599,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.0,154.0
11624,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.09,154.5
11643,4,10,500,3.0,4.0,4.0,1.0,1.0,0.7,0.74,18.87,98.0
11648,4,8,622,3.0,4.0,4.0,1.0,1.0,0.62,0.79,0.77,124.25
11668,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,149.5
11746,2,12,887,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.11,54.0
11793,3,18,964,2.0,3.0,2.0,1.0,1.0,0.22,0.22,40.13,57.67
11800,5,24,2006,2.0,5.0,2.0,1.0,1.0,0.17,0.1,6.3,92.4
11806,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
11810,5,8,356,5.0,5.0,5.0,0.88,0.81,0.12,0.12,0.01,210.2
11839,6,15,820,3.0,6.0,5.0,1.0,1.0,0.53,0.53,22.06,154.83
11894,5,10,595,5.0,5.0,5.0,0.8,0.77,0.2,0.19,1.82,172.4
11914,7,16,819,6.0,6.0,6.0,1.0,1.0,0.25,0.26,9.07,200.57
11924,7,29,2160,4.0,7.0,4.0,1.0,1.0,0.28,0.3,1.74,89.43
11986,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,1.04,189.33
11989,5,11,604,4.0,4.0,4.0,1.0,1.0,0.36,0.36,13.84,132.6
12106,6,26,1640,4.0,6.0,4.0,1.0,1.0,0.23,0.2,20.08,155.17
12151,6,6,256,4.0,6.0,6.0,1.0,1.0,0.17,0.17,0.0,116.83
12212,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
12343,4,13,682,2.0,3.0,2.0,1.0,1.0,0.31,0.32,15.86,151.5
12380,10,36,2021,2.0,9.0,2.0,1.0,1.0,0.64,0.62,40.13,77.8
12381,7,16,824,5.0,7.0,5.0,1.0,1.0,0.75,0.79,27.13,112.71
12407,3,9,583,3.0,3.0,3.0,1.0,1.0,0.22,0.14,7.2,248.33
12485,10,25,1476,3.0,7.0,3.0,1.0,1.0,0.6,0.55,26.07,114.4
12486,4,13,743,3.0,4.0,3.0,1.0,1.0,0.31,0.29,19.14,105.25
12531,4,7,284,3.0,3.0,3.0,1.0,1.0,0.14,0.15,0.01,250.75
12705,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
12744,7,8,364,4.0,4.0,4.0,1.0,1.0,0.25,0.31,0.43,165.71
12748,5,13,656,2.0,5.0,2.0,1.0,1.0,0.15,0.13,4.98,93.2
12749,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,153.0
12811,5,7,288,3.0,4.0,3.0,0.86,0.88,0.14,0.15,0.04,156.2
12864,11,14,620,7.0,7.0,7.0,1.0,1.0,0.29,0.35,5.76,196.55
12912,3,7,578,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.07,188.33
13014,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.7,151.5
13106,4,8,626,2.0,4.0,3.0,1.0,1.0,0.62,0.79,0.07,148.25
13220,5,15,737,4.0,5.0,4.0,1.0,1.0,0.13,0.12,0.66,172.4
13314,2,10,464,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.05,62.0
13366,3,9,398,2.0,2.0,2.0,0.89,0.8,0.11,0.2,8.61,249.67
13486,5,11,1029,4.0,5.0,4.0,1.0,1.0,0.36,0.43,1.84,172.0
13492,4,11,524,4.0,4.0,4.0,0.91,0.8,0.36,0.32,15.83,195.5
13614,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,4.28,189.0
13649,2,2,138,2.0,2.0,2.0,0.5,0.43,0.5,0.57,0.0,144.5
13687,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,187.67
13694,9,17,692,5.0,7.0,7.0,1.0,1.0,0.06,0.06,2.88,229.78
13703,5,19,911,2.0,5.0,2.0,1.0,1.0,0.42,0.4,0.68,96.8
13754,7,7,293,6.0,7.0,7.0,0.86,0.9,0.14,0.15,0.0,136.57
13778,4,22,1710,3.0,4.0,3.0,1.0,1.0,0.5,0.59,3.36,104.25
13793,6,13,681,4.0,6.0,5.0,1.0,1.0,0.31,0.28,0.15,83.83
13799,7,18,1151,4.0,7.0,4.0,1.0,1.0,0.22,0.19,20.54,78.43
13817,4,12,576,4.0,4.0,4.0,1.0,1.0,0.5,0.56,18.4,151.25
13827,4,12,584,3.0,4.0,3.0,1.0,1.0,0.25,0.28,5.89,152.75
13836,4,13,636,3.0,4.0,3.0,1.0,1.0,0.62,0.68,34.85,108.0
13860,5,14,739,3.0,5.0,5.0,1.0,1.0,0.57,0.58,26.49,136.6
13861,7,19,896,5.0,6.0,6.0,0.95,0.93,0.42,0.48,21.72,195.71
13893,6,15,816,5.0,6.0,5.0,1.0,1.0,0.07,0.07,10.54,185.33
13912,6,28,2300,5.0,6.0,5.0,1.0,1.0,0.29,0.37,4.11,148.67
13928,5,17,892,3.0,5.0,3.0,1.0,1.0,0.35,0.3,0.38,132.6
13948,4,14,712,3.0,4.0,4.0,1.0,1.0,0.57,0.6,20.49,153.5
13977,3,15,935,2.0,2.0,2.0,1.0,1.0,0.27,0.23,28.29,184.67
13994,4,8,356,3.0,4.0,4.0,1.0,1.0,0.25,0.31,3.23,153.0
14136,6,15,1242,3.0,6.0,3.0,1.0,1.0,0.27,0.17,13.0,119.0
14157,2,6,248,2.0,2.0,2.0,1.0,1.0,0.33,0.34,0.21,153.5
14178,4,15,728,4.0,4.0,4.0,1.0,1.0,0.4,0.44,22.8,198.75
14313,3,9,432,3.0,3.0,3.0,1.0,1.0,0.33,0.35,4.64,123.0
14353,2,11,461,1.0,2.0,2.0,1.0,1.0,0.45,0.46,31.73,152.0
14362,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
14365,4,7,391,4.0,4.0,4.0,0.86,0.77,0.57,0.55,15.8,153.5
14372,16,21,1148,6.0,15.0,6.0,1.0,1.0,0.19,0.19,4.4,118.06
14381,5,11,560,5.0,5.0,5.0,1.0,1.0,0.64,0.66,12.64,172.0
14391,6,15,805,3.0,5.0,3.0,1.0,1.0,0.27,0.27,13.0,149.17
14399,4,8,388,4.0,4.0,4.0,0.88,0.9,0.25,0.24,2.98,169.75
