id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3672,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,183.5
4623,6,7,308,6.0,6.0,6.0,1.0,1.0,0.14,0.13,0.0,113.67
5697,3,4,180,3.0,3.0,3.0,0.75,0.71,0.25,0.22,0.0,92.67
6048,3,4,182,2.0,2.0,2.0,1.0,1.0,0.25,0.22,0.1,98.67
6969,8,8,328,6.0,6.0,6.0,1.0,1.0,0.12,0.12,0.0,198.25
9235,7,7,305,5.0,5.0,5.0,1.0,1.0,0.14,0.13,0.0,189.29
10825,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
12692,3,4,245,3.0,3.0,3.0,0.75,0.51,0.25,0.16,0.0,117.0
12844,3,3,144,2.0,3.0,3.0,0.67,0.56,0.33,0.28,0.0,113.0
12877,4,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.0,148.75
13682,7,10,446,7.0,7.0,7.0,0.9,0.83,0.1,0.17,1.86,220.14
13715,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.14,3.23,195.75
13894,4,10,400,3.0,3.0,3.0,1.0,1.0,0.1,0.1,6.46,196.75
15342,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,147.5
15434,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,130.33
17696,4,5,632,4.0,4.0,4.0,0.8,0.27,0.2,0.06,0.0,112.0
19908,3,13,2199,2.0,3.0,3.0,1.0,1.0,0.38,0.63,0.07,55.0
19923,5,19,3438,3.0,5.0,3.0,1.0,1.0,0.53,0.74,1.77,69.8
20289,5,22,7603,4.0,5.0,5.0,1.0,1.0,0.55,0.88,1.26,135.6
20596,7,7,308,6.0,7.0,7.0,1.0,1.0,0.14,0.13,0.0,140.71
20706,3,12,875,3.0,3.0,3.0,1.0,1.0,0.33,0.25,0.28,123.33
20736,6,30,4637,4.0,6.0,4.0,0.97,0.97,0.5,0.63,0.4,85.5
21113,5,5,221,4.0,5.0,5.0,0.8,0.76,0.2,0.18,0.0,166.0
21284,4,15,2337,3.0,4.0,4.0,1.0,1.0,0.33,0.59,0.12,155.5
21288,4,30,8246,4.0,4.0,4.0,1.0,1.0,0.37,0.8,3.54,150.75
21418,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23,62.0
21500,3,22,6297,1.0,3.0,1.0,1.0,1.0,0.27,0.81,5.34,52.0
21598,2,6,1310,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.03,153.0
21599,4,7,328,3.0,4.0,4.0,1.0,1.0,0.14,0.13,0.25,147.5
22023,2,27,7940,2.0,2.0,2.0,1.0,1.0,0.41,0.84,0.68,150.5
22182,2,6,1424,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.19,155.5
22238,3,11,910,3.0,3.0,3.0,1.0,1.0,0.36,0.25,0.01,117.33
22884,8,35,4352,4.0,8.0,8.0,1.0,1.0,0.14,0.32,0.83,105.75
23277,5,14,971,4.0,5.0,5.0,1.0,1.0,0.29,0.23,0.1,213.4
23310,6,21,3514,5.0,6.0,5.0,1.0,1.0,0.48,0.72,0.15,132.17
23329,4,8,1435,4.0,4.0,4.0,0.88,0.94,0.62,0.88,0.09,104.0
23376,2,10,2648,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.06,62.0
23878,2,19,2792,1.0,2.0,1.0,1.0,1.0,0.26,0.45,1.15,57.0
24046,4,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,196.25
24513,10,21,2577,7.0,10.0,9.0,0.95,0.98,0.24,0.54,0.38,172.9
24656,4,12,1628,3.0,4.0,4.0,1.0,1.0,0.83,0.95,0.05,107.25
24809,7,31,2887,2.0,7.0,4.0,1.0,1.0,0.32,0.19,0.16,165.71
25008,8,12,575,3.0,5.0,4.0,1.0,1.0,0.42,0.48,0.06,226.38
25330,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
25617,4,16,2983,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.24,62.0
25751,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.28,0.0,113.33
25993,5,16,1255,4.0,5.0,4.0,1.0,1.0,0.31,0.22,0.24,135.4
26011,4,8,1510,4.0,4.0,4.0,1.0,1.0,0.62,0.91,0.13,103.75
26577,2,2,122,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,248.0
27641,4,11,687,4.0,4.0,4.0,0.91,0.9,0.27,0.24,0.11,202.0
27645,8,17,1004,4.0,8.0,7.0,1.0,1.0,0.24,0.22,0.07,203.25
27661,6,40,8782,4.0,6.0,5.0,0.98,1.0,0.38,0.78,0.2,187.17
27676,3,27,2185,2.0,3.0,2.0,1.0,1.0,0.15,0.1,0.46,75.0
27696,1,10,686,1.0,1.0,1.0,1.0,1.0,0.4,0.33,0.46,59.0
27719,1,10,795,1.0,1.0,1.0,1.0,1.0,0.4,0.28,0.38,59.0
27723,2,5,267,2.0,2.0,2.0,1.0,1.0,0.8,0.84,0.1,157.0
27746,1,4,223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,62.0
27793,1,4,223,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,62.0
27851,1,12,2180,1.0,1.0,1.0,1.0,1.0,0.42,0.63,1.32,55.0
28106,2,8,1493,2.0,2.0,2.0,1.0,1.0,0.88,0.97,0.3,157.5
28132,2,13,2035,1.0,2.0,2.0,1.0,1.0,0.38,0.62,0.27,153.5
28617,3,6,303,3.0,3.0,3.0,1.0,1.0,0.67,0.74,0.05,187.33
28630,6,35,5811,3.0,6.0,3.0,1.0,1.0,0.57,0.72,0.98,123.33
29190,2,6,315,1.0,2.0,2.0,1.0,1.0,0.83,0.87,0.18,156.0
30032,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
30065,2,12,2748,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.97,62.0
30381,6,11,1596,4.0,6.0,6.0,1.0,1.0,0.55,0.86,0.08,187.83
30966,2,25,7877,2.0,2.0,2.0,0.96,0.99,0.4,0.84,0.3,57.5
31015,7,17,2314,5.0,7.0,6.0,0.94,0.98,0.29,0.55,0.34,109.29
31103,4,18,5630,3.0,4.0,3.0,1.0,1.0,0.61,0.93,2.13,104.0
31106,7,28,2684,4.0,6.0,4.0,0.96,0.99,0.18,0.1,0.2,139.57
31253,5,15,938,5.0,5.0,5.0,1.0,1.0,0.27,0.24,0.27,96.2
31288,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,62.0
31292,3,26,4270,1.0,3.0,3.0,1.0,1.0,0.38,0.62,1.6,120.67
31297,2,6,1439,1.0,2.0,2.0,1.0,1.0,0.83,0.96,0.19,59.5
31298,2,11,1004,2.0,2.0,2.0,1.0,1.0,0.45,0.27,0.16,89.5
31474,2,42,8643,1.0,2.0,1.0,1.0,1.0,0.26,0.74,1.26,56.0
31646,5,19,7078,3.0,5.0,5.0,1.0,1.0,0.84,0.98,0.21,98.0
31723,2,12,6518,2.0,2.0,2.0,0.92,0.99,0.92,0.99,0.33,57.5
31777,3,5,228,2.0,3.0,3.0,1.0,1.0,0.2,0.18,0.0,182.67
31808,4,8,1492,4.0,4.0,4.0,0.88,0.98,0.62,0.92,0.01,154.0
31873,2,8,446,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.12,62.0
31876,6,27,2090,4.0,6.0,6.0,1.0,1.0,0.11,0.08,0.31,154.67
31886,1,5,1268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43,62.0
31900,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
32015,4,23,6965,3.0,4.0,4.0,0.96,1.0,0.7,0.94,0.36,102.5
32181,4,8,1429,3.0,4.0,4.0,1.0,1.0,0.62,0.89,0.02,151.5
32420,4,36,7880,2.0,4.0,3.0,1.0,1.0,0.47,0.84,1.41,104.75
32250,2,17,1195,1.0,2.0,2.0,1.0,1.0,0.24,0.14,0.56,59.5
32237,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
33657,1,5,1268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.23,62.0
33229,5,21,2916,3.0,5.0,3.0,0.95,0.98,0.24,0.44,2.26,134.2
34664,6,12,1022,3.0,4.0,4.0,1.0,1.0,0.08,0.06,0.4,187.0
34530,2,6,315,1.0,2.0,2.0,1.0,1.0,0.83,0.87,0.18,151.5
34433,1,12,2181,0.0,1.0,1.0,1.0,1.0,0.42,0.63,0.46,57.0
34236,3,3,144,2.0,3.0,3.0,1.0,1.0,0.33,0.28,0.0,112.33
35597,2,7,324,2.0,2.0,2.0,1.0,1.0,0.29,0.28,3.06,52.0
35571,3,18,2504,2.0,3.0,2.0,1.0,1.0,0.56,0.66,0.23,123.67
36558,4,8,1410,3.0,4.0,4.0,1.0,1.0,0.62,0.9,0.14,134.75
36411,3,18,3288,2.0,3.0,2.0,1.0,1.0,0.56,0.77,3.79,122.67
36224,5,50,4921,2.0,5.0,3.0,1.0,1.0,0.28,0.37,0.97,97.2
36125,6,16,6854,4.0,6.0,6.0,1.0,1.0,0.69,0.97,1.03,221.0
35997,2,10,562,1.0,1.0,1.0,1.0,1.0,0.5,0.38,0.33,59.0
35840,5,5,240,5.0,5.0,5.0,1.0,1.0,0.2,0.17,0.0,129.8
35795,1,25,7886,1.0,1.0,1.0,1.0,1.0,0.44,0.84,1.68,59.0
37586,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.4,0.0,44.5
37403,3,17,2126,2.0,3.0,2.0,1.0,1.0,0.65,0.79,0.05,124.67
37110,4,8,423,1.0,4.0,4.0,1.0,1.0,0.62,0.65,0.17,156.75
36791,4,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.25
38651,2,12,1053,1.0,2.0,2.0,1.0,1.0,0.42,0.26,0.08,60.0
38556,4,4,204,3.0,4.0,4.0,1.0,1.0,0.25,0.29,0.0,156.0
38423,2,23,7910,1.0,2.0,2.0,0.96,1.0,0.43,0.83,0.86,59.5
38401,1,4,223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56,62.0
38163,6,15,1200,3.0,6.0,5.0,1.0,1.0,0.4,0.28,0.23,152.67
38141,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
38049,2,6,319,1.0,2.0,2.0,1.0,1.0,0.83,0.86,0.75,157.5
38021,6,8,344,3.0,5.0,4.0,1.0,1.0,0.12,0.13,0.0,253.33
37867,5,27,7816,4.0,5.0,4.0,1.0,1.0,0.33,0.83,1.64,169.4
37742,2,6,327,2.0,2.0,2.0,1.0,1.0,0.83,0.84,0.67,53.0
38741,4,6,241,3.0,4.0,4.0,0.83,0.88,0.17,0.18,0.01,203.75
38877,6,13,5427,6.0,6.0,6.0,1.0,1.0,0.62,0.96,1.74,184.33
38885,5,6,256,2.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,252.8
38923,3,6,304,2.0,3.0,3.0,1.0,1.0,0.67,0.71,0.02,189.67
38978,3,16,1252,1.0,3.0,2.0,1.0,1.0,0.25,0.18,0.33,122.33
