id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5689,1,1,78,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,245.0
7576,6,9,372,5.0,6.0,6.0,1.0,1.0,0.11,0.12,0.0,247.83
7608,5,10,731,2.0,2.0,2.0,1.0,1.0,0.2,0.15,1.22,213.4
7610,10,17,1272,5.0,7.0,6.0,1.0,1.0,0.29,0.39,0.63,212.4
7646,5,5,220,5.0,5.0,5.0,1.0,1.0,0.2,0.27,0.0,172.4
7692,2,4,160,2.0,2.0,2.0,0.75,0.8,0.25,0.28,0.06,153.0
7721,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,182.0
7723,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.71,155.0
7775,5,9,460,5.0,5.0,5.0,1.0,1.0,0.44,0.47,12.83,132.8
7931,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.19,62.0
7971,4,14,972,2.0,4.0,2.0,1.0,1.0,0.36,0.28,21.17,104.75
8053,9,16,967,4.0,8.0,8.0,1.0,1.0,0.25,0.22,9.58,194.44
8054,4,7,352,4.0,4.0,4.0,1.0,1.0,0.57,0.61,15.79,156.0
8076,5,9,1677,4.0,5.0,5.0,0.89,0.37,0.56,0.29,0.04,89.6
8108,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,188.0
8197,3,9,472,2.0,3.0,2.0,1.0,1.0,0.89,0.92,42.24,125.67
8217,8,8,380,6.0,7.0,7.0,1.0,1.0,0.25,0.27,0.0,136.88
8221,5,5,248,4.0,5.0,5.0,1.0,1.0,0.2,0.24,0.0,134.0
8346,4,7,336,3.0,4.0,4.0,0.86,0.8,0.14,0.13,0.06,201.25
8370,5,6,272,4.0,5.0,5.0,0.83,0.82,0.17,0.22,0.02,173.6
