id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
487,29,3682,1905240,11.0,4.0,17.0,1.0,1.0,0.34,0.14,12.45,121.1
488,28,636,312745,15.0,4.0,26.0,1.0,1.0,0.32,0.14,41.76,141.0
490,16,278,112880,6.0,2.0,8.0,1.0,1.0,0.45,0.29,24.15,115.56
491,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,251.0
494,5,69,13962,4.0,3.0,5.0,1.0,1.0,0.61,0.37,23.18,149.4
495,2,1172,1127111,1.0,1.0,2.0,1.0,1.0,0.25,0.01,0.45,92.0
504,6,29,8039,6.0,5.0,6.0,1.0,1.0,0.34,0.17,0.02,106.0
515,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,114.67
519,4,86,23815,3.0,4.0,4.0,1.0,1.0,0.99,1.0,31.37,107.75
520,19,267,70445,12.0,2.0,16.0,1.0,1.0,0.7,0.54,8.97,116.47
521,20,549,149840,13.0,3.0,19.0,0.89,0.8,0.53,0.44,73.2,126.4
522,7,41,13258,7.0,6.0,7.0,1.0,1.0,0.59,0.44,8.68,215.43
523,15,249,105213,10.0,5.0,14.0,1.0,1.0,0.31,0.09,20.44,126.13
524,19,433,117835,15.0,5.0,16.0,1.0,0.99,0.59,0.37,95.52,119.05
525,4,70,18965,4.0,3.0,4.0,1.0,1.0,0.51,0.33,43.02,187.75
526,9,117,57223,9.0,6.0,9.0,1.0,1.0,0.51,0.16,9.21,191.78
527,5,11,448,5.0,5.0,5.0,1.0,1.0,0.64,0.62,54.04,184.0
528,4,10,408,4.0,4.0,4.0,1.0,1.0,0.7,0.69,67.62,165.75
533,6,81,28037,2.0,2.0,2.0,1.0,1.0,0.43,0.15,0.09,110.83
534,3,46,14244,2.0,2.0,3.0,1.0,1.0,0.26,0.08,0.32,119.0
535,5,25,8067,4.0,4.0,5.0,1.0,1.0,0.56,0.11,54.06,197.8
536,3,19,1212,1.0,2.0,2.0,1.0,1.0,0.89,0.87,90.1,124.0
537,4,19,5160,2.0,3.0,3.0,1.0,1.0,0.84,0.95,0.18,155.0
539,6,38,14694,5.0,3.0,6.0,0.97,1.0,0.32,0.14,28.64,207.5
540,17,1204,1027535,7.0,3.0,14.0,1.0,1.0,0.39,0.13,18.33,145.12
541,21,351,118776,8.0,7.0,18.0,1.0,1.0,0.51,0.32,49.25,116.81
542,17,683,406908,6.0,2.0,14.0,1.0,1.0,0.24,0.08,75.06,139.94
543,11,82,51773,3.0,6.0,6.0,1.0,1.0,0.24,0.05,30.27,167.64
544,11,34,3194,5.0,6.0,6.0,1.0,1.0,0.56,0.38,49.12,160.55
546,4,17,1160,2.0,2.0,2.0,1.0,1.0,0.88,0.78,67.53,154.25
549,7,11,1024,4.0,6.0,6.0,1.0,1.0,0.18,0.15,2.17,192.86
550,3,3,122,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,167.0
552,6,8,970,5.0,6.0,6.0,0.88,0.44,0.25,0.15,0.01,163.17
553,5,40,13655,4.0,4.0,5.0,1.0,1.0,0.3,0.09,0.1,157.4
554,4,32,9281,3.0,3.0,4.0,1.0,1.0,0.47,0.14,15.52,185.0
555,5,31,12732,4.0,4.0,5.0,0.97,0.95,0.9,0.99,2.04,173.2
556,10,12,630,6.0,9.0,9.0,1.0,1.0,0.17,0.24,0.01,165.0
557,5,18,7234,4.0,5.0,5.0,1.0,1.0,0.11,0.02,0.16,158.0
559,4,5,204,3.0,4.0,4.0,0.6,0.65,0.2,0.18,0.0,199.75
