id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
35,3,21,2565,3.0,3.0,3.0,1.0,1.0,0.48,0.6,0.08,122.67
37,3,12,752,3.0,3.0,3.0,1.0,1.0,0.42,0.44,0.09,51.67
41,6,20,3080,6.0,6.0,6.0,1.0,1.0,0.8,0.94,10.07,120.0
44,5,332,361001,3.0,3.0,5.0,1.0,1.0,0.09,0.01,11.16,96.2
45,4,101,42812,3.0,2.0,4.0,1.0,1.0,0.04,0.0,36.03,106.25
46,8,61,13604,6.0,4.0,7.0,1.0,1.0,0.72,0.59,4.75,81.62
47,4,163,12539,4.0,4.0,4.0,0.99,0.99,0.98,0.98,4.56,106.25
48,3,343,106352,3.0,3.0,3.0,1.0,1.0,0.44,0.12,98.4,120.33
52,10,471,252997,7.0,6.0,10.0,1.0,1.0,0.48,0.09,23.81,74.8
55,7,1160,845400,3.0,1.0,6.0,0.43,0.23,0.26,0.05,52.93,63.71
57,4,49,7332,3.0,1.0,3.0,0.51,0.78,0.67,0.68,71.98,59.0
58,6,52,13991,5.0,4.0,5.0,0.98,1.0,0.94,0.99,3.82,123.0
59,9,596,160754,4.0,2.0,7.0,0.93,0.89,0.72,0.5,48.29,62.56
60,8,68,36974,7.0,5.0,7.0,1.0,1.0,0.51,0.07,4.7,104.25
62,7,808,77979,6.0,5.0,7.0,1.0,1.0,1.0,1.0,7.97,141.29
63,4,20,2474,4.0,4.0,4.0,1.0,1.0,0.85,0.95,7.6,101.75
65,1,21,5829,1.0,1.0,1.0,1.0,1.0,0.52,0.2,33.45,59.0
66,6,68,34897,4.0,3.0,5.0,1.0,1.0,0.37,0.08,10.12,56.67
67,3,629,476059,3.0,1.0,3.0,0.06,0.05,0.03,0.01,98.85,70.0
68,3,3,110,3.0,3.0,3.0,0.67,0.73,0.33,0.36,0.0,119.0
