id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
37,5,12,1424,5.0,5.0,5.0,1.0,1.0,0.67,0.88,0.16,140.8
38,12,333,158243,7.0,4.0,12.0,1.0,1.0,0.33,0.1,45.39,136.08
39,4,6,306,4.0,4.0,4.0,1.0,1.0,0.33,0.36,0.02,214.0
40,4,13,1255,4.0,4.0,4.0,1.0,1.0,0.69,0.87,6.86,169.25
41,12,321,125807,5.0,1.0,8.0,1.0,1.0,0.6,0.65,38.74,125.67
42,9,391,460119,6.0,5.0,9.0,1.0,1.0,0.2,0.09,19.2,127.67
43,2,917,1237940,2.0,2.0,2.0,1.0,1.0,0.16,0.12,109.23,88.0
45,5,12,549,5.0,5.0,5.0,1.0,1.0,0.25,0.22,16.99,184.2
46,6,1306,1227343,4.0,3.0,6.0,1.0,1.0,0.23,0.1,118.21,164.5
47,1,18,7965,1.0,1.0,1.0,1.0,1.0,0.44,0.2,7.03,121.0
48,1,7,1392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,121.0
50,32,2308,1474855,9.0,4.0,20.0,1.0,1.0,0.69,0.54,42.3,148.5
51,8,160,174728,5.0,4.0,8.0,1.0,1.0,0.89,0.96,34.41,125.12
52,6,1568,1368125,2.0,2.0,6.0,1.0,1.0,0.21,0.02,96.15,162.17
53,24,342,91510,12.0,4.0,20.0,1.0,1.0,0.68,0.44,25.82,120.62
54,10,103,6807,8.0,4.0,9.0,1.0,1.0,0.25,0.33,70.94,123.5
56,6,19,2069,3.0,2.0,5.0,1.0,1.0,0.58,0.34,0.02,99.67
58,2,31,2677,2.0,2.0,2.0,0.97,0.98,0.65,0.56,136.0,187.0
60,1,12,979,1.0,1.0,1.0,1.0,1.0,0.58,0.59,60.03,121.0
61,2,16,4130,2.0,1.0,2.0,1.0,1.0,0.38,0.12,61.68,186.0
62,10,194,91023,9.0,5.0,10.0,0.98,1.0,0.37,0.11,20.64,157.6
63,10,454,539675,9.0,7.0,10.0,1.0,1.0,0.18,0.08,14.95,139.3
64,4,123,7348,2.0,2.0,2.0,1.0,1.0,0.68,0.63,219.82,152.0
65,15,385,353227,11.0,3.0,12.0,1.0,1.0,0.21,0.07,22.53,110.8
66,13,718,487786,9.0,3.0,11.0,1.0,1.0,0.35,0.07,121.59,146.31
67,6,79,12533,6.0,4.0,6.0,1.0,1.0,0.89,0.79,56.61,163.83
68,5,146,69998,4.0,3.0,5.0,1.0,1.0,0.47,0.66,55.84,95.8
69,8,280,132067,5.0,3.0,6.0,1.0,1.0,0.66,0.76,86.58,119.38
70,11,361,163439,5.0,4.0,8.0,1.0,1.0,0.71,0.74,44.18,102.09
71,8,112,38129,6.0,1.0,8.0,1.0,1.0,0.42,0.19,65.73,136.0
72,9,216,65903,7.0,4.0,7.0,1.0,1.0,0.56,0.26,160.17,124.67
73,7,787,570117,7.0,6.0,7.0,1.0,1.0,0.25,0.03,84.28,145.57
74,8,1224,477155,7.0,2.0,8.0,1.0,1.0,0.71,0.78,55.57,111.38
75,5,145,33237,3.0,2.0,4.0,1.0,1.0,0.59,0.73,128.86,101.6
76,4,100,7953,4.0,2.0,4.0,1.0,1.0,0.42,0.37,220.64,128.0
77,16,290,79445,10.0,4.0,13.0,1.0,1.0,0.47,0.31,51.57,110.69
78,7,176,25444,5.0,3.0,6.0,1.0,1.0,0.89,0.76,167.46,111.29
79,1,30,4551,1.0,1.0,1.0,1.0,1.0,0.47,0.62,299.19,121.0
80,5,39,10053,5.0,5.0,5.0,1.0,1.0,0.44,0.23,24.6,197.0
81,7,18,3433,6.0,6.0,6.0,1.0,1.0,0.61,0.92,0.81,174.86
82,5,52,3106,4.0,4.0,4.0,1.0,1.0,0.92,0.85,116.44,120.0
83,6,51,9829,5.0,4.0,6.0,1.0,1.0,0.29,0.21,23.59,120.33
186,13,301,216090,7.0,3.0,12.0,1.0,1.0,0.78,0.87,25.91,104.92
188,2,6,570,2.0,2.0,2.0,1.0,1.0,0.67,0.51,0.06,121.0
189,1,15,6894,1.0,1.0,1.0,1.0,1.0,0.47,0.08,0.05,121.0
190,4,38,13660,3.0,2.0,4.0,1.0,1.0,0.45,0.14,1.14,133.25
191,48,1264,640509,16.0,5.0,43.0,1.0,1.0,0.4,0.2,49.47,131.54
192,11,213,60154,10.0,4.0,10.0,1.0,1.0,0.54,0.52,134.72,135.09
193,8,53,9696,8.0,6.0,8.0,0.98,0.99,0.72,0.92,40.9,151.75
194,19,387,209400,12.0,6.0,19.0,1.0,1.0,0.4,0.18,38.29,110.79
195,13,617,513196,9.0,4.0,13.0,1.0,1.0,0.28,0.04,128.35,148.08
196,4,176,59018,3.0,2.0,4.0,1.0,1.0,0.99,1.0,34.37,154.0
197,7,70,13318,6.0,4.0,7.0,1.0,1.0,0.36,0.2,52.02,168.86
198,14,229,59389,10.0,3.0,14.0,1.0,1.0,0.46,0.21,100.3,120.57
199,4,17,1279,3.0,3.0,4.0,1.0,1.0,0.82,0.87,0.03,103.0
200,3,99,8405,2.0,1.0,2.0,1.0,1.0,0.04,0.02,224.25,101.67
201,3,36,5063,3.0,3.0,3.0,1.0,1.0,0.47,0.46,90.05,205.0
202,3,74,4328,2.0,2.0,3.0,1.0,1.0,0.84,0.71,194.61,152.67
205,4,103,11891,4.0,2.0,4.0,1.0,1.0,0.24,0.16,83.06,103.75
207,2,23,1814,2.0,1.0,2.0,1.0,1.0,0.04,0.02,148.81,106.5
209,1,13,979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.08,121.0
210,12,267,84349,5.0,1.0,8.0,1.0,1.0,0.68,0.7,73.86,137.42
211,14,829,482562,6.0,1.0,12.0,1.0,1.0,0.31,0.09,126.41,139.14
212,4,55,12875,3.0,2.0,3.0,1.0,1.0,0.49,0.62,92.02,133.25
213,8,97,30618,7.0,4.0,7.0,1.0,1.0,0.35,0.12,37.02,152.38
214,7,154,43405,5.0,1.0,7.0,1.0,1.0,0.5,0.15,146.29,107.29
215,2,61,3402,2.0,1.0,2.0,1.0,1.0,0.15,0.11,296.46,106.5
