id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6,8,324,5.0,6.0,6.0,1.0,1.0,0.38,0.37,0.0,251.33
2,9,12,492,7.0,8.0,8.0,1.0,1.0,0.33,0.33,0.02,182.11
3,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,251.33
4,7,10,404,5.0,7.0,7.0,1.0,1.0,0.6,0.59,0.01,221.0
5,5,5,200,3.0,5.0,5.0,1.0,1.0,0.4,0.4,0.0,249.6
6,3,17,680,3.0,3.0,3.0,1.0,1.0,0.12,0.12,0.31,184.67
7,6,10,400,6.0,6.0,6.0,1.0,1.0,0.6,0.6,0.27,252.0
8,11,20,820,9.0,11.0,11.0,1.0,1.0,0.4,0.39,0.78,213.64
9,2,5,204,2.0,2.0,2.0,1.0,1.0,0.4,0.39,0.02,179.0
10,4,5,196,4.0,4.0,4.0,0.8,0.82,0.4,0.41,0.0,152.5
11,6,6,244,6.0,6.0,6.0,1.0,1.0,0.5,0.49,0.0,217.67
12,4,4,160,4.0,4.0,4.0,1.0,1.0,0.75,0.75,0.0,250.75
13,3,6,236,3.0,3.0,3.0,0.83,0.85,0.17,0.17,0.0,118.67
14,4,5,212,3.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,202.0
15,7,9,360,6.0,6.0,6.0,1.0,1.0,0.67,0.67,0.22,195.14
16,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,248.0
17,3,5,289,3.0,3.0,3.0,0.8,0.57,0.4,0.28,0.0,75.0
18,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,251.0
19,4,6,248,4.0,4.0,4.0,1.0,1.0,0.5,0.48,0.29,249.75
20,6,7,280,4.0,5.0,5.0,1.0,1.0,0.71,0.71,0.0,251.33
21,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,45.0
22,2,2,69,1.0,2.0,2.0,0.5,0.58,0.5,0.58,0.0,153.5
