id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7562,3,10,532,3.0,3.0,3.0,1.0,1.0,0.4,0.41,21.15,183.67
7584,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.33
7664,5,13,688,2.0,5.0,3.0,1.0,1.0,0.54,0.55,26.91,137.6
7673,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,187.67
7726,6,17,1115,4.0,6.0,6.0,1.0,1.0,0.35,0.46,0.01,128.0
7728,3,9,456,2.0,3.0,3.0,1.0,1.0,0.78,0.82,21.1,118.33
7729,6,11,779,5.0,6.0,6.0,1.0,1.0,0.18,0.14,1.05,149.67
7784,6,21,1088,3.0,6.0,4.0,1.0,1.0,0.52,0.55,17.78,155.5
7813,7,27,1397,6.0,7.0,6.0,0.96,0.96,0.33,0.35,17.18,194.29
7814,6,6,301,5.0,6.0,6.0,0.83,0.68,0.17,0.15,0.0,186.0
7874,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.2,62.0
7875,6,15,996,3.0,6.0,6.0,0.93,0.78,0.53,0.43,22.06,154.83
8113,2,6,547,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.23,157.5
8140,5,7,288,4.0,5.0,5.0,1.0,1.0,0.43,0.43,12.73,214.8
8141,5,32,2092,1.0,5.0,1.0,1.0,1.0,0.5,0.41,52.21,52.8
8174,3,3,363,3.0,3.0,3.0,0.67,0.88,0.33,0.76,0.84,54.67
8192,2,12,918,1.0,2.0,1.0,1.0,1.0,0.33,0.24,1.65,57.0
8228,7,16,815,2.0,4.0,4.0,1.0,1.0,0.5,0.53,18.92,165.71
8289,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,62.0
8362,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,204.0
8388,3,9,479,2.0,3.0,3.0,1.0,1.0,0.44,0.45,23.07,124.33
8486,4,9,403,2.0,4.0,4.0,1.0,1.0,0.22,0.21,2.01,251.75
8498,2,2,138,2.0,2.0,2.0,0.5,0.43,0.5,0.43,0.0,155.0
8559,2,5,273,2.0,2.0,2.0,0.8,0.82,0.2,0.22,1.7,151.0
8596,3,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.34,0.0,144.67
8669,5,8,412,5.0,5.0,5.0,1.0,1.0,0.12,0.15,0.0,130.6
8731,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.0,58.5
8754,5,8,397,5.0,5.0,5.0,0.88,0.87,0.5,0.54,12.71,213.0
8857,6,21,1247,2.0,6.0,5.0,1.0,1.0,0.38,0.35,24.08,57.17
8861,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,157.5
8863,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.07,120.0
8970,5,16,1244,4.0,4.0,4.0,0.94,0.64,0.31,0.22,21.5,98.2
9053,5,11,698,3.0,5.0,4.0,0.91,0.78,0.45,0.4,9.87,53.6
9153,3,8,649,2.0,3.0,2.0,1.0,1.0,0.88,0.93,0.22,79.0
9186,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,22.7,157.5
9210,3,16,1098,3.0,3.0,3.0,1.0,1.0,0.44,0.34,21.08,118.67
9237,5,14,1011,3.0,5.0,5.0,1.0,1.0,0.57,0.43,27.07,98.0
9268,3,4,180,3.0,3.0,3.0,1.0,1.0,0.25,0.33,0.06,121.67
9311,3,10,528,1.0,3.0,1.0,1.0,1.0,0.6,0.59,42.38,56.33
9312,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.13,117.67
9317,3,9,452,3.0,3.0,3.0,1.0,1.0,0.78,0.82,21.06,122.0
9402,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.17,62.0
9404,5,15,717,4.0,5.0,4.0,0.93,0.89,0.13,0.13,0.64,91.8
9446,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.21,113.0
9472,3,7,376,3.0,3.0,3.0,1.0,1.0,0.57,0.57,15.47,59.33
9490,5,12,1072,3.0,4.0,3.0,1.0,1.0,0.42,0.46,1.36,174.2
9494,3,7,655,3.0,3.0,3.0,0.86,0.82,0.71,0.75,0.09,123.67
9675,1,7,502,1.0,1.0,1.0,1.0,1.0,0.29,0.17,21.6,247.0
9690,4,8,390,4.0,4.0,4.0,0.88,0.89,0.62,0.69,11.38,202.25
9691,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,45.0
9745,5,5,208,5.0,5.0,5.0,1.0,1.0,0.2,0.21,0.0,171.0
9827,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.0
9846,7,18,868,6.0,7.0,7.0,1.0,1.0,0.28,0.3,8.58,167.43
9878,5,8,471,5.0,5.0,5.0,1.0,1.0,0.5,0.46,12.63,212.8
9896,7,9,370,6.0,7.0,7.0,0.89,0.91,0.11,0.12,0.02,136.71
9913,5,7,337,4.0,4.0,4.0,0.86,0.84,0.43,0.49,12.69,210.4
9972,2,9,523,2.0,2.0,2.0,1.0,1.0,0.44,0.41,31.69,53.0
9997,4,11,564,2.0,4.0,3.0,1.0,1.0,0.82,0.86,16.59,157.0
10041,5,10,553,4.0,4.0,4.0,1.0,1.0,0.2,0.2,1.8,171.0
10063,3,10,806,2.0,3.0,2.0,1.0,1.0,0.4,0.55,1.02,124.0
10070,3,4,204,3.0,3.0,3.0,1.0,1.0,0.25,0.22,0.33,122.0
10072,2,10,794,2.0,2.0,2.0,1.0,1.0,0.4,0.56,1.64,152.5
10114,6,10,484,4.0,6.0,6.0,1.0,1.0,0.6,0.64,7.58,117.83
10119,3,10,763,3.0,3.0,3.0,1.0,1.0,0.4,0.28,21.12,184.0
10141,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,0.12,154.5
10237,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.05,152.5
10243,3,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,187.0
10245,4,10,529,2.0,3.0,3.0,1.0,1.0,0.5,0.49,17.3,56.75
10276,3,15,1512,3.0,3.0,3.0,1.0,1.0,0.53,0.44,1.25,116.33
10292,5,14,767,3.0,5.0,5.0,1.0,1.0,0.29,0.28,15.05,94.2
10304,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.45,0.0,78.0
10345,5,10,537,3.0,3.0,3.0,1.0,1.0,0.2,0.21,1.83,170.2
10349,8,8,344,6.0,6.0,6.0,1.0,1.0,0.12,0.13,0.0,152.38
10414,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,151.5
10523,5,5,229,5.0,5.0,5.0,0.8,0.8,0.2,0.19,0.0,173.8
10535,3,11,819,3.0,3.0,3.0,1.0,1.0,0.36,0.26,21.48,49.67
10550,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,0.06,156.0
10594,5,16,1168,2.0,5.0,2.0,0.94,0.92,0.44,0.33,16.88,57.6
10595,8,26,1715,3.0,8.0,3.0,1.0,1.0,0.46,0.38,26.34,107.5
10643,4,9,475,4.0,4.0,4.0,1.0,1.0,0.22,0.24,0.38,151.5
10691,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,250.0
10757,7,7,294,4.0,5.0,5.0,0.71,0.69,0.14,0.15,0.0,166.71
10764,4,7,356,4.0,4.0,4.0,1.0,1.0,0.57,0.61,15.86,151.75
10779,6,11,771,4.0,4.0,4.0,1.0,1.0,0.18,0.15,1.0,216.67
10808,10,17,752,5.0,8.0,5.0,0.94,0.94,0.35,0.37,0.19,134.7
10809,6,11,1586,5.0,5.0,5.0,1.0,1.0,0.27,0.08,10.54,196.5
10860,6,15,772,4.0,6.0,6.0,1.0,1.0,0.8,0.84,31.61,155.83
10880,4,10,526,3.0,4.0,4.0,1.0,1.0,0.4,0.41,17.31,155.25
10922,9,15,730,6.0,7.0,6.0,1.0,1.0,0.07,0.08,6.67,207.11
10968,2,7,403,1.0,2.0,1.0,1.0,1.0,0.43,0.41,34.16,60.0
10974,3,10,540,3.0,3.0,3.0,1.0,1.0,0.5,0.51,22.18,123.0
11045,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.0
11049,8,14,676,6.0,8.0,7.0,0.93,0.95,0.29,0.32,15.88,177.75
11072,3,14,811,2.0,3.0,2.0,1.0,1.0,0.43,0.38,21.2,182.67
11077,8,11,783,4.0,7.0,5.0,1.0,1.0,0.18,0.15,0.76,154.75
11101,5,11,610,3.0,4.0,3.0,1.0,1.0,0.36,0.35,14.68,175.6
11201,3,16,867,2.0,3.0,2.0,1.0,1.0,0.44,0.44,42.3,120.67
11232,4,5,244,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.25,155.5
11234,5,8,328,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,212.8
