id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
12444,7,54,49116,2.0,2.0,2.0,1.0,1.0,0.31,0.04,0.01,142.14
12445,9,102,61362,4.0,5.0,6.0,1.0,1.0,0.36,0.21,7.47,171.78
12446,23,278,148210,6.0,3.0,12.0,1.0,1.0,0.45,0.2,9.08,125.0
12447,5,55,31879,3.0,2.0,3.0,1.0,1.0,0.38,0.08,0.06,149.2
14136,12,863,667008,4.0,3.0,8.0,1.0,1.0,0.5,0.59,16.07,133.25
14137,5,72,35637,5.0,4.0,5.0,0.99,1.0,0.03,0.0,12.02,194.8
14138,5,224,107522,5.0,3.0,5.0,1.0,1.0,0.46,0.38,110.25,161.4
14140,3,12,1252,3.0,3.0,3.0,1.0,1.0,0.83,0.93,0.07,139.0
14142,8,35,16369,6.0,7.0,8.0,1.0,1.0,0.43,0.5,2.07,193.62
14143,5,54,19625,3.0,3.0,4.0,1.0,1.0,0.61,0.59,1.58,199.4
14148,5,8,379,5.0,5.0,5.0,1.0,1.0,0.25,0.21,0.0,145.6
14173,2,6,300,2.0,2.0,2.0,1.0,1.0,0.83,0.87,7.5,186.0
14281,46,39859,51711922,8.0,3.0,17.0,1.0,1.0,0.14,0.01,0.82,124.91
14282,3,227,172309,2.0,2.0,3.0,1.0,1.0,0.33,0.03,100.34,124.0
14283,3,44,15030,3.0,2.0,3.0,1.0,1.0,0.34,0.17,20.15,145.0
14285,6,63,19391,5.0,4.0,6.0,1.0,1.0,0.33,0.24,20.46,174.5
14286,10,310,141733,9.0,3.0,10.0,1.0,1.0,0.39,0.22,103.44,141.6
14287,2,59,45573,1.0,1.0,1.0,1.0,1.0,0.25,0.05,0.22,87.5
14288,4,32,9279,3.0,3.0,4.0,1.0,1.0,0.44,0.39,3.32,138.75
14292,3,11,564,2.0,2.0,3.0,1.0,1.0,0.91,0.92,10.02,165.33
14294,3,23,8127,3.0,2.0,3.0,0.96,0.99,0.09,0.01,20.21,140.33
14295,3,22,4766,3.0,3.0,3.0,1.0,1.0,0.77,0.96,24.44,139.67
14296,1,15,3826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.56,124.0
14300,5,35,10801,5.0,4.0,5.0,1.0,1.0,0.43,0.35,12.08,224.0
14302,4,19,2436,4.0,4.0,4.0,0.95,0.98,0.84,0.95,60.0,167.0
14303,8,114,61016,4.0,3.0,8.0,0.99,1.0,0.34,0.13,11.39,152.88
14304,10,2661,3450879,3.0,2.0,3.0,1.0,1.0,0.14,0.01,1.53,117.7
14306,4,9,498,3.0,3.0,4.0,1.0,1.0,0.67,0.74,0.05,138.0
14309,7,50,14420,3.0,3.0,4.0,1.0,1.0,0.3,0.09,3.94,175.71
14311,7,75,31571,4.0,2.0,5.0,1.0,1.0,0.45,0.22,8.67,159.71
14312,4,29,14282,3.0,4.0,4.0,0.97,1.0,0.48,0.49,1.07,136.0
14575,14,766,716146,7.0,4.0,13.0,1.0,1.0,0.28,0.05,43.11,141.5
14576,5,33,6481,4.0,3.0,5.0,1.0,1.0,0.64,0.44,54.51,131.6
14579,1,2,152,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.85,124.0
14603,8,85,65526,6.0,6.0,6.0,1.0,1.0,0.15,0.04,33.86,210.12
14604,2,35,9773,2.0,1.0,2.0,1.0,1.0,0.43,0.29,105.73,124.0
14605,4,2534,2607651,2.0,1.0,3.0,1.0,1.0,0.26,0.07,127.41,124.0
14606,5,65,13451,2.0,1.0,5.0,1.0,1.0,0.91,0.97,94.8,124.0
14719,6,38,15866,3.0,3.0,5.0,0.97,1.0,0.21,0.07,0.04,144.0
14720,3,20,8262,3.0,2.0,3.0,0.95,1.0,0.95,1.0,0.1,120.33
14721,2,13,1209,2.0,2.0,2.0,1.0,1.0,0.92,0.97,0.26,183.5
14751,5,19,8035,3.0,4.0,4.0,1.0,1.0,0.11,0.01,11.62,196.8
14752,6,646,831853,5.0,5.0,5.0,1.0,1.0,0.11,0.01,5.09,186.0
15144,10,384,294473,6.0,7.0,8.0,1.0,1.0,0.33,0.13,22.11,200.5
15145,4,9,1104,3.0,4.0,4.0,1.0,1.0,0.33,0.41,0.0,186.0
15149,6,14,6822,3.0,4.0,5.0,0.64,0.06,0.71,0.97,3.17,185.33
15150,5,31,8634,4.0,3.0,4.0,1.0,1.0,0.29,0.04,117.71,196.4
15160,2,68,22728,1.0,1.0,2.0,1.0,1.0,0.41,0.18,3.56,87.5
15163,3,7,344,3.0,3.0,3.0,1.0,1.0,0.71,0.76,5.0,210.0
15164,9,60,12839,5.0,5.0,8.0,1.0,1.0,0.43,0.11,34.53,177.33
15165,4,18,2671,2.0,2.0,4.0,1.0,1.0,0.94,0.98,10.5,155.0
15170,3,40,16587,3.0,3.0,3.0,1.0,1.0,0.45,0.32,21.22,167.0
15171,4,61,30408,3.0,2.0,3.0,1.0,1.0,0.51,0.49,45.87,188.0
15172,3,7,344,3.0,3.0,3.0,1.0,1.0,0.71,0.76,5.0,206.33
15174,2,38,11979,2.0,2.0,2.0,1.0,1.0,0.47,0.37,142.52,188.5
15175,8,82,22801,7.0,6.0,7.0,1.0,1.0,0.44,0.33,29.17,218.25
15176,5,5,217,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,187.6
15177,2,7,709,2.0,2.0,2.0,0.86,0.95,0.57,0.35,22.55,118.5
15179,8,66,23305,5.0,4.0,6.0,1.0,1.0,0.44,0.29,23.43,155.38
15181,6,28,8513,3.0,4.0,4.0,1.0,1.0,0.43,0.34,0.35,205.83
15182,3,43,13288,3.0,2.0,3.0,1.0,1.0,0.28,0.14,20.69,142.33
15433,18,389,195881,5.0,3.0,14.0,1.0,1.0,0.43,0.31,17.49,130.11
15434,4,55,15906,3.0,1.0,4.0,1.0,1.0,0.84,0.63,88.84,123.25
15435,3,175,84918,3.0,1.0,3.0,1.0,1.0,0.55,0.71,200.0,164.33
15437,5,47,12444,2.0,3.0,4.0,1.0,1.0,0.64,0.54,54.44,172.0
15440,3,124,87490,3.0,2.0,3.0,0.15,0.08,0.31,0.07,95.27,209.33
15441,8,73,8644,7.0,6.0,7.0,1.0,1.0,0.37,0.43,103.36,150.0
15451,3,14,1882,3.0,3.0,3.0,1.0,1.0,0.86,0.96,0.25,206.0
15453,3,41,13648,2.0,2.0,3.0,1.0,1.0,0.49,0.42,42.37,165.33
15454,6,47,16881,4.0,3.0,5.0,1.0,1.0,0.53,0.18,35.79,154.0
15456,3,34,6218,3.0,3.0,3.0,1.0,1.0,0.41,0.64,40.08,140.67
15468,3,21,8170,3.0,3.0,3.0,0.95,0.99,0.38,0.12,0.03,139.67
15469,7,79,37510,6.0,4.0,6.0,0.99,1.0,0.59,0.39,68.17,148.86
15470,1,33,14340,1.0,1.0,1.0,1.0,1.0,0.45,0.16,4.03,124.0
15575,10,94,77409,6.0,4.0,7.0,1.0,1.0,0.28,0.13,1.34,149.6
15577,4,33,12600,3.0,3.0,4.0,0.97,1.0,0.3,0.18,0.62,134.5
15588,7,83,55597,3.0,3.0,5.0,1.0,1.0,0.37,0.31,0.38,155.43
