id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,9,446,8.0,6.0,8.0,0.56,0.47,0.33,0.46,0.0,134.38
1,4,4,228,3.0,2.0,3.0,0.5,0.39,0.5,0.61,0.0,154.75
2,9,9,481,8.0,7.0,8.0,0.67,0.52,0.33,0.48,0.0,118.78
3,5,5,276,4.0,4.0,5.0,0.6,0.46,0.4,0.54,0.0,149.4
4,5,5,371,4.0,5.0,5.0,0.8,0.47,0.2,0.53,0.0,118.6
5,6,6,761,5.0,6.0,6.0,0.83,0.33,0.17,0.67,0.0,186.5
6,10,10,521,8.0,7.0,10.0,0.5,0.4,0.4,0.52,0.0,134.2
7,6,6,400,5.0,2.0,6.0,0.17,0.1,0.83,0.9,0.0,92.33
8,5,6,260,5.0,4.0,5.0,0.5,0.49,0.33,0.38,0.0,130.0
9,6,6,666,6.0,5.0,6.0,0.5,0.19,0.33,0.2,0.0,87.67
10,8,9,532,6.0,5.0,7.0,0.44,0.31,0.56,0.69,0.4,155.38
11,3,3,176,2.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,124.33
12,8,8,493,8.0,7.0,8.0,0.75,0.49,0.25,0.51,0.0,113.62
13,8,8,468,7.0,7.0,7.0,0.62,0.44,0.25,0.3,0.0,139.62
14,16,16,954,13.0,8.0,15.0,0.38,0.27,0.56,0.68,0.0,109.56
16,6,7,400,5.0,4.0,6.0,0.43,0.31,0.57,0.69,0.01,122.17
17,5,6,377,5.0,4.0,5.0,0.67,0.44,0.33,0.56,0.0,108.2
18,7,7,440,6.0,3.0,7.0,0.29,0.23,0.71,0.77,0.0,86.57
21,4,4,196,4.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,102.0
22,3,6,348,3.0,3.0,3.0,0.5,0.41,0.5,0.59,1.14,144.0
23,8,8,396,7.0,7.0,8.0,0.75,0.64,0.25,0.36,0.0,146.38
24,5,5,264,5.0,4.0,5.0,0.6,0.48,0.4,0.52,0.0,149.6
26,4,4,252,2.0,2.0,3.0,0.25,0.16,0.75,0.84,0.0,108.75
27,8,8,528,6.0,3.0,8.0,0.25,0.16,0.75,0.84,0.0,91.5
28,3,4,256,3.0,2.0,3.0,0.5,0.47,0.5,0.53,0.33,59.0
29,3,3,215,3.0,2.0,3.0,0.33,0.19,0.67,0.81,0.0,60.67
30,6,6,368,5.0,2.0,6.0,0.17,0.11,0.67,0.74,0.0,59.83
31,5,5,292,4.0,3.0,5.0,0.4,0.27,0.6,0.73,0.0,135.6
33,3,3,180,2.0,2.0,3.0,0.33,0.22,0.67,0.78,0.0,124.0
34,5,5,244,3.0,5.0,5.0,0.8,0.7,0.2,0.3,0.0,172.8
35,4,6,276,4.0,4.0,4.0,0.83,0.74,0.17,0.26,0.04,102.75
36,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,155.0
37,3,4,297,2.0,2.0,3.0,0.25,0.3,0.75,0.7,3.67,125.0
38,3,3,176,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,125.0
39,3,4,244,3.0,2.0,3.0,0.25,0.16,0.75,0.84,10.39,60.0
40,5,5,288,5.0,3.0,5.0,0.4,0.29,0.6,0.71,0.0,96.0
41,5,5,305,5.0,3.0,5.0,0.4,0.28,0.6,0.72,0.0,110.0
42,4,8,352,4.0,4.0,4.0,0.88,0.81,0.12,0.19,9.2,153.25
43,4,4,196,4.0,4.0,4.0,0.75,0.63,0.25,0.37,0.0,169.75
44,3,3,152,3.0,3.0,3.0,0.67,0.55,0.33,0.45,0.0,142.33
45,5,5,300,3.0,3.0,5.0,0.4,0.28,0.6,0.72,0.0,137.6
46,3,4,248,2.0,2.0,2.0,0.25,0.16,0.75,0.84,17.11,124.33
47,6,6,340,5.0,4.0,6.0,0.5,0.36,0.5,0.64,0.0,121.33
48,3,3,148,2.0,3.0,2.0,0.67,0.54,0.33,0.46,0.0,187.33
49,8,11,536,7.0,5.0,8.0,0.36,0.31,0.64,0.69,0.38,105.38
50,2,2,116,1.0,2.0,2.0,0.5,0.38,0.5,0.62,0.0,91.0
52,6,6,331,6.0,6.0,6.0,0.67,0.56,0.17,0.21,0.0,99.33
53,2,2,136,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,60.0
56,4,4,229,4.0,2.0,4.0,0.0,0.0,0.75,0.87,0.0,74.75
57,1,1,80,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,61.0
58,3,3,204,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.33
60,2,2,108,2.0,2.0,2.0,0.5,0.37,0.5,0.63,0.0,157.0
61,6,6,336,5.0,4.0,6.0,0.5,0.38,0.5,0.62,0.0,111.5
62,5,5,276,5.0,4.0,5.0,0.6,0.51,0.4,0.49,0.0,110.2
63,6,6,349,4.0,3.0,5.0,0.33,0.24,0.67,0.76,0.0,101.33
64,8,8,416,7.0,6.0,8.0,0.62,0.5,0.38,0.5,0.0,139.5
65,2,2,120,2.0,2.0,2.0,0.5,0.43,0.5,0.57,0.0,58.0
66,2,2,116,2.0,2.0,2.0,0.5,0.38,0.5,0.62,0.0,91.0
67,4,4,244,3.0,2.0,4.0,0.25,0.16,0.75,0.84,0.0,107.75
68,7,8,686,6.0,4.0,6.0,0.5,0.23,0.5,0.77,1.03,85.0
69,3,3,208,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,60.67
70,6,6,336,4.0,4.0,6.0,0.5,0.36,0.5,0.64,0.0,155.83
72,3,3,176,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,123.33
74,10,10,520,8.0,7.0,9.0,0.6,0.48,0.4,0.52,0.0,133.3
75,5,5,355,5.0,4.0,5.0,0.6,0.61,0.4,0.39,0.0,132.4
76,4,4,228,3.0,3.0,4.0,0.5,0.37,0.5,0.63,0.0,120.75
77,6,6,332,6.0,4.0,6.0,0.5,0.37,0.5,0.63,0.0,119.33
78,6,6,356,6.0,3.0,6.0,0.17,0.11,0.67,0.78,0.0,102.17
80,3,3,156,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,186.67
81,3,3,188,3.0,2.0,3.0,0.33,0.23,0.67,0.77,0.0,80.67
82,6,6,300,3.0,5.0,5.0,0.67,0.53,0.33,0.47,0.0,185.0
83,6,6,268,4.0,6.0,6.0,0.83,0.75,0.17,0.25,0.0,218.67
84,6,6,336,4.0,5.0,6.0,0.33,0.25,0.33,0.4,0.0,153.17
85,6,6,316,5.0,5.0,6.0,0.67,0.56,0.33,0.44,0.0,155.33
86,3,3,152,2.0,3.0,3.0,0.67,0.53,0.33,0.47,0.0,184.0
