id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
37,1,14,4038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.69,60.0
39,6,8,480,4.0,4.0,5.0,0.62,0.52,0.25,0.32,1.5,100.17
41,6,405,285915,4.0,2.0,5.0,0.14,0.08,0.89,0.92,23.48,68.83
47,7,391,112013,4.0,2.0,6.0,0.87,0.87,0.49,0.32,21.58,55.86
48,9,116,50791,5.0,6.0,8.0,0.99,1.0,0.22,0.15,15.41,83.89
49,3,8,486,3.0,3.0,3.0,1.0,1.0,0.62,0.74,0.46,120.33
50,5,37,12394,4.0,5.0,5.0,1.0,1.0,0.22,0.04,8.04,130.6
51,3,46,4821,3.0,3.0,3.0,1.0,1.0,0.96,0.98,0.94,185.33
53,1,5,362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,60.0
55,4,44,15579,2.0,3.0,4.0,1.0,1.0,0.16,0.03,1.73,104.75
56,4,29,5342,4.0,4.0,4.0,0.97,0.99,0.93,0.98,12.79,105.5
57,2,12,1684,2.0,2.0,2.0,1.0,1.0,0.92,0.98,5.34,155.5
58,3,15,1804,2.0,2.0,3.0,1.0,1.0,0.73,0.91,10.28,55.67
59,6,98,36218,3.0,2.0,4.0,0.73,0.74,0.3,0.2,4.23,95.5
60,2,18,3278,2.0,2.0,2.0,0.94,0.97,0.94,0.97,1.53,56.0
62,2,57,10175,2.0,2.0,2.0,1.0,1.0,0.49,0.66,0.66,151.0
63,3,69,50247,1.0,2.0,3.0,1.0,1.0,0.39,0.37,45.78,57.33
64,4,72,19426,3.0,3.0,4.0,1.0,1.0,0.97,1.0,1.86,155.5
65,5,58,16042,2.0,2.0,4.0,1.0,1.0,0.48,0.25,7.41,95.4
66,2,62,16481,2.0,2.0,2.0,1.0,1.0,0.98,1.0,2.67,153.5
68,5,17,3314,4.0,4.0,5.0,0.88,0.82,0.82,0.81,0.07,133.8
71,2,1628,2001832,1.0,1.0,2.0,0.0,0.0,0.01,0.0,28.84,76.0
72,5,118,25224,2.0,4.0,4.0,0.37,0.17,0.63,0.79,42.37,97.2
84,9,101,41335,7.0,4.0,8.0,0.73,0.44,0.52,0.15,9.16,113.11
85,10,779,496138,3.0,3.0,8.0,0.98,0.99,0.49,0.75,14.86,56.9
86,11,472,203938,3.0,2.0,6.0,0.39,0.2,0.47,0.47,61.66,85.82
87,4,140,73618,2.0,2.0,4.0,0.23,0.04,0.57,0.49,56.25,107.5
88,7,18,1125,4.0,5.0,5.0,0.94,0.94,0.11,0.14,0.06,126.71
89,1,26,2438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.15,60.0
90,5,27,11327,5.0,4.0,5.0,1.0,1.0,0.48,0.31,0.93,106.0
