id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7536,4,4,202,3.0,4.0,3.0,0.75,0.61,0.25,0.39,0.0,247.0
7649,5,7,337,4.0,5.0,5.0,0.86,0.85,0.29,0.31,0.0,135.8
7655,2,2,104,1.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.5
7752,8,28,1565,5.0,8.0,5.0,0.96,0.95,0.25,0.24,9.08,130.38
7857,6,8,392,5.0,6.0,6.0,1.0,1.0,0.25,0.29,0.72,185.0
7879,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
7880,4,10,512,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.59,155.5
7902,2,8,682,1.0,2.0,1.0,1.0,1.0,0.5,0.65,5.09,60.5
7919,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.0
7967,3,3,129,3.0,3.0,3.0,0.67,0.68,0.33,0.34,0.0,117.0
7968,5,10,500,3.0,5.0,4.0,1.0,1.0,0.7,0.76,25.34,175.6
7971,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,59.5
8149,5,10,882,5.0,5.0,5.0,0.9,0.51,0.4,0.19,13.03,93.2
8169,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,141.0
8269,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.11,47.0
8371,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.09,183.0
8441,6,17,1329,5.0,6.0,5.0,0.94,0.97,0.59,0.73,1.58,122.33
8508,4,8,392,4.0,4.0,4.0,1.0,1.0,0.62,0.68,11.43,151.5
8514,3,9,472,2.0,3.0,3.0,1.0,1.0,0.89,0.92,42.13,59.67
8733,8,17,961,6.0,8.0,6.0,0.94,0.91,0.24,0.22,17.36,105.12
8734,4,8,416,2.0,4.0,4.0,1.0,1.0,0.62,0.68,16.8,104.5
8854,6,9,715,4.0,6.0,4.0,0.89,0.93,0.22,0.17,1.02,121.67
8893,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,21.06,120.0
8896,3,10,724,2.0,3.0,3.0,1.0,1.0,0.4,0.3,28.73,123.0
8959,6,11,536,4.0,6.0,6.0,1.0,1.0,0.55,0.6,10.57,117.17
9043,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.07,118.33
9054,3,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.35,0.0,124.33
9241,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,157.0
9314,3,5,208,2.0,3.0,3.0,1.0,1.0,0.2,0.21,0.0,183.67
9403,6,19,895,4.0,6.0,4.0,1.0,1.0,0.32,0.31,0.57,120.0
9406,2,7,414,2.0,2.0,2.0,1.0,1.0,0.29,0.27,4.62,152.5
9526,6,19,984,4.0,6.0,5.0,1.0,1.0,0.84,0.88,42.38,91.17
9607,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,186.33
9634,5,15,812,3.0,4.0,3.0,1.0,1.0,0.53,0.53,27.62,94.2
9647,5,23,1914,4.0,5.0,5.0,0.96,0.98,0.52,0.57,0.54,93.6
9735,6,9,402,6.0,6.0,6.0,0.89,0.82,0.11,0.11,0.01,183.17
9826,4,4,164,3.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,203.5
9853,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.7,156.5
9867,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.4,62.0
9904,7,13,668,6.0,7.0,7.0,1.0,1.0,0.62,0.65,18.05,139.71
9940,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,244.75
9958,5,8,336,3.0,4.0,4.0,1.0,1.0,0.12,0.13,0.08,209.2
9969,6,11,780,5.0,6.0,6.0,0.91,0.95,0.18,0.14,1.0,151.0
10012,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.27,0.0,106.25
10051,4,7,286,4.0,4.0,4.0,0.86,0.85,0.14,0.15,0.01,149.5
10060,3,9,456,3.0,3.0,3.0,1.0,1.0,0.78,0.82,25.15,120.0
10128,4,18,1186,3.0,4.0,3.0,1.0,1.0,0.44,0.36,31.66,149.0
10157,6,6,252,5.0,6.0,6.0,1.0,1.0,0.17,0.21,0.0,216.5
10196,6,9,372,6.0,6.0,6.0,1.0,1.0,0.11,0.12,0.01,196.83
10232,7,10,464,6.0,6.0,6.0,1.0,1.0,0.1,0.09,0.14,164.57
10269,4,12,1076,3.0,3.0,3.0,1.0,1.0,0.42,0.46,0.02,103.75
10274,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
10285,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.12,59.0
10409,4,13,785,2.0,4.0,4.0,1.0,1.0,0.31,0.28,18.81,107.75
10449,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.41,62.0
10456,2,6,284,2.0,2.0,2.0,1.0,1.0,0.17,0.15,0.52,153.0
10481,2,6,304,2.0,2.0,2.0,1.0,1.0,0.67,0.71,31.75,49.5
10501,4,10,567,3.0,4.0,3.0,1.0,1.0,0.4,0.38,18.35,102.5
10510,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.29,0.0,109.0
10539,13,39,2231,5.0,13.0,5.0,1.0,1.0,0.59,0.56,30.86,86.15
10620,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,187.0
10757,8,12,807,7.0,8.0,7.0,1.0,1.0,0.08,0.07,2.76,135.75
10799,2,2,109,2.0,2.0,2.0,0.5,0.55,0.5,0.55,0.0,156.5
10806,7,19,914,5.0,7.0,5.0,1.0,1.0,0.21,0.2,0.61,80.29
10863,2,10,545,2.0,2.0,2.0,1.0,1.0,0.2,0.15,9.55,153.0
10922,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.8,202.25
10937,6,9,416,5.0,6.0,6.0,1.0,1.0,0.33,0.32,10.7,155.33
10943,6,6,244,3.0,5.0,5.0,1.0,1.0,0.17,0.18,0.0,216.67
