id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,250.0
1,5,5,224,4.0,5.0,5.0,1.0,1.0,0.4,0.36,0.0,211.4
2,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,251.0
3,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,252.0
4,3,4,164,3.0,3.0,3.0,1.0,1.0,0.75,0.73,0.0,250.67
5,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,252.0
6,8,13,532,7.0,8.0,8.0,1.0,1.0,0.31,0.3,0.1,172.0
7,7,8,324,6.0,6.0,6.0,1.0,1.0,0.5,0.49,0.0,195.43
8,5,8,328,5.0,5.0,5.0,1.0,1.0,0.25,0.24,0.02,207.0
10,6,10,408,5.0,6.0,6.0,1.0,1.0,0.3,0.29,0.07,250.67
11,4,7,288,3.0,4.0,4.0,1.0,1.0,0.14,0.14,0.02,147.25
12,5,7,288,5.0,5.0,5.0,1.0,1.0,0.29,0.28,0.01,182.0
13,6,13,520,5.0,5.0,5.0,1.0,1.0,0.46,0.46,0.11,184.67
14,4,6,240,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.02,252.75
15,7,9,360,3.0,5.0,5.0,1.0,1.0,0.44,0.44,0.01,251.71
17,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,250.5
18,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.0
19,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,249.0
23,6,44,24286,3.0,4.0,5.0,0.98,1.0,0.02,0.0,0.2,90.5
24,9,164,47539,8.0,6.0,9.0,1.0,1.0,0.48,0.23,0.29,164.89
25,5,11,444,4.0,4.0,4.0,1.0,1.0,0.45,0.45,0.08,172.2
26,5,34,10168,5.0,4.0,5.0,1.0,1.0,0.32,0.13,0.62,174.0
27,13,392,129633,4.0,5.0,9.0,1.0,1.0,0.26,0.18,9.44,116.62
28,12,518,198173,8.0,5.0,10.0,1.0,1.0,0.54,0.67,78.33,137.17
