id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,33,44,1664,11.0,7.0,32.0,0.16,0.17,0.5,0.48,3.77,163.79
1,33,40,1473,11.0,9.0,27.0,0.28,0.3,0.42,0.42,1.9,171.52
2,21,25,940,6.0,6.0,20.0,0.2,0.23,0.32,0.31,5.81,181.38
3,7,11,484,6.0,6.0,6.0,0.91,0.93,0.18,0.17,0.69,191.0
4,19,26,1004,9.0,10.0,17.0,0.62,0.64,0.54,0.53,3.5,148.0
5,15,20,793,8.0,6.0,14.0,0.3,0.31,0.45,0.48,4.3,177.4
6,19,28,1044,7.0,7.0,19.0,0.32,0.34,0.25,0.25,3.25,221.16
7,14,21,800,8.0,8.0,13.0,0.43,0.46,0.38,0.36,4.75,195.36
8,6,7,316,5.0,6.0,6.0,1.0,1.0,0.43,0.38,0.0,153.83
9,14,22,832,6.0,6.0,11.0,0.41,0.44,0.45,0.44,0.7,192.29
10,18,23,1026,8.0,7.0,17.0,0.48,0.53,0.39,0.43,0.2,173.83
11,17,24,908,9.0,9.0,16.0,0.42,0.44,0.46,0.44,7.21,160.41
12,3,5,192,3.0,3.0,3.0,0.6,0.62,0.2,0.19,0.24,184.33
13,6,11,496,4.0,5.0,6.0,0.55,0.64,0.45,0.38,10.07,152.67
14,4,5,200,3.0,4.0,4.0,0.8,0.82,0.8,0.78,0.04,57.0
15,7,11,626,7.0,6.0,7.0,0.64,0.59,0.36,0.33,0.05,132.29
17,6,8,292,4.0,3.0,6.0,0.25,0.27,0.5,0.51,0.01,183.17
18,28,43,2703,7.0,5.0,26.0,0.33,0.61,0.58,0.55,4.28,136.21
19,23,37,1527,10.0,9.0,21.0,0.54,0.6,0.57,0.57,2.65,156.61
20,15,22,1188,10.0,10.0,15.0,0.5,0.38,0.36,0.26,3.32,115.6
21,11,16,622,5.0,5.0,11.0,0.25,0.26,0.38,0.35,0.06,211.55
22,5,6,240,5.0,5.0,5.0,1.0,1.0,0.17,0.17,0.1,211.0
54,2,7,1010,1.0,2.0,2.0,0.86,0.96,0.86,0.96,0.12,148.0
55,8,35,8164,5.0,3.0,7.0,0.83,0.97,0.46,0.31,0.54,149.12
56,12,14,536,7.0,6.0,12.0,0.43,0.46,0.5,0.49,5.01,149.75
57,10,16,596,5.0,5.0,9.0,0.31,0.34,0.25,0.25,11.77,205.6
58,7,169,54350,7.0,5.0,7.0,0.99,0.99,0.5,0.44,2.0,114.0
59,9,13,576,4.0,5.0,8.0,0.46,0.56,0.54,0.53,0.02,145.44
60,4,6,228,2.0,2.0,4.0,0.5,0.53,0.33,0.33,0.02,199.0
61,7,8,296,3.0,3.0,7.0,0.25,0.27,0.5,0.49,0.02,139.43
62,9,18,680,7.0,6.0,9.0,0.39,0.42,0.67,0.66,0.08,138.78
63,8,36,4198,5.0,2.0,8.0,0.78,0.9,0.53,0.73,0.08,127.0
64,5,6,240,3.0,3.0,5.0,0.5,0.55,0.17,0.15,0.08,182.2
65,12,72,15692,7.0,5.0,12.0,0.9,0.98,0.67,0.52,4.33,152.42
66,9,20,983,5.0,4.0,9.0,0.65,0.74,0.1,0.07,13.93,201.33
75,8,35,3815,8.0,6.0,8.0,0.86,0.95,0.77,0.92,8.83,199.75
76,7,10,384,3.0,3.0,7.0,0.3,0.34,0.6,0.61,8.46,162.57
77,16,22,872,7.0,5.0,16.0,0.27,0.28,0.41,0.44,3.93,169.81
78,8,9914,12233128,4.0,3.0,8.0,0.0,0.0,0.0,0.0,15.3,112.5
79,3,8,296,2.0,2.0,3.0,0.25,0.27,0.62,0.61,0.14,184.67
80,3,34,4103,3.0,3.0,3.0,1.0,1.0,0.53,0.72,0.47,55.67
81,6,13,567,5.0,6.0,6.0,0.85,0.87,0.15,0.13,0.36,182.33
82,7,8,334,4.0,4.0,7.0,0.38,0.46,0.62,0.56,0.0,139.71
83,10,355,93865,2.0,2.0,8.0,0.97,1.0,0.5,0.49,30.75,132.3
84,15,81,26507,8.0,10.0,14.0,0.89,0.99,0.6,0.71,20.0,171.2
85,5,6,274,4.0,4.0,4.0,0.83,0.87,0.33,0.28,0.02,134.6
86,11,191,46275,7.0,5.0,11.0,0.96,0.99,0.35,0.09,29.53,177.09
87,8,45,22430,3.0,4.0,8.0,0.84,0.99,0.91,0.99,20.43,151.75
88,1,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.18,240.0
89,6,13,1884,6.0,6.0,6.0,0.85,0.91,0.15,0.07,0.13,155.5
90,6,20,5917,4.0,4.0,5.0,0.75,0.97,0.1,0.01,1.94,147.5
91,9,12,498,7.0,6.0,9.0,0.58,0.56,0.42,0.46,6.74,165.56
92,8,14,651,3.0,3.0,8.0,0.36,0.5,0.43,0.45,7.56,178.88
93,4,5,192,3.0,3.0,4.0,0.6,0.62,0.2,0.19,0.06,155.25
94,2,5,284,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.74,61.0
96,6,7307,9104899,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.71,101.5
98,8,10,484,5.0,4.0,8.0,0.4,0.34,0.4,0.51,0.03,177.0
99,12,18,664,3.0,3.0,11.0,0.22,0.24,0.61,0.61,10.01,152.0
100,16,17,672,9.0,10.0,16.0,0.53,0.57,0.53,0.51,0.03,141.81
101,8,10,424,4.0,4.0,8.0,0.4,0.49,0.4,0.47,0.08,198.62
102,4,5,196,3.0,4.0,4.0,0.8,0.82,0.6,0.59,0.1,108.5
104,9,37,10340,5.0,5.0,9.0,0.78,0.97,0.46,0.32,0.09,162.22
105,7,12,452,4.0,5.0,7.0,0.42,0.44,0.42,0.42,0.14,192.86
106,7,9,332,2.0,2.0,7.0,0.22,0.24,0.44,0.43,0.05,167.71
107,14,18,695,5.0,4.0,14.0,0.22,0.27,0.44,0.48,0.06,176.36
108,11,28,2302,4.0,3.0,11.0,0.39,0.74,0.61,0.82,5.34,192.73
109,13,19,1120,7.0,6.0,12.0,0.32,0.22,0.42,0.27,4.64,163.08
110,7,14,1056,4.0,5.0,7.0,0.57,0.36,0.29,0.16,8.61,197.0
111,8,13,568,5.0,5.0,8.0,0.46,0.56,0.38,0.42,7.52,200.12
112,19,39,5151,5.0,6.0,18.0,0.49,0.85,0.33,0.1,3.19,188.0
113,16,44,7864,5.0,5.0,14.0,0.66,0.91,0.66,0.83,11.3,128.81
114,14,219,156029,7.0,5.0,13.0,0.95,1.0,0.63,0.91,6.67,125.29
115,10,15,580,6.0,5.0,10.0,0.47,0.5,0.53,0.52,6.04,113.4
116,11,39,7579,6.0,5.0,11.0,0.62,0.93,0.38,0.42,16.47,176.18
117,22,266,158946,8.0,7.0,21.0,0.92,0.99,0.56,0.89,6.99,163.05
118,3,19,7213,2.0,2.0,3.0,0.84,0.99,0.11,0.01,0.43,122.0
119,5,9,400,4.0,5.0,5.0,1.0,1.0,0.22,0.29,0.03,171.6
120,3,6,240,1.0,3.0,3.0,1.0,1.0,0.33,0.33,0.04,186.0
121,7,13,492,4.0,4.0,7.0,0.38,0.41,0.54,0.52,0.12,137.86
122,8,12,448,4.0,3.0,8.0,0.25,0.27,0.33,0.33,0.17,218.0
123,6,11,404,4.0,3.0,6.0,0.18,0.2,0.45,0.47,30.96,148.67
124,7,12,444,3.0,3.0,7.0,0.17,0.19,0.42,0.41,8.62,212.57
125,13,17,640,5.0,6.0,12.0,0.29,0.32,0.53,0.52,4.62,158.23
126,16,23,943,9.0,8.0,16.0,0.3,0.36,0.61,0.61,3.77,151.12
127,11,13,484,4.0,4.0,10.0,0.23,0.26,0.38,0.38,10.99,159.91
128,7,7,329,5.0,6.0,7.0,0.71,0.78,0.43,0.35,0.0,167.29
129,9,10,481,6.0,5.0,9.0,0.3,0.27,0.4,0.5,0.0,186.11
130,9,10,435,5.0,5.0,9.0,0.3,0.34,0.3,0.26,0.03,187.11
131,9,11,408,3.0,3.0,8.0,0.18,0.21,0.64,0.63,0.01,140.11
132,8,18,703,5.0,4.0,8.0,0.22,0.28,0.44,0.47,22.57,151.75
133,14,28,1052,6.0,6.0,13.0,0.25,0.28,0.39,0.38,8.7,206.43
134,11,19,692,2.0,2.0,10.0,0.05,0.06,0.58,0.57,5.51,178.27
135,15,19,696,3.0,3.0,15.0,0.11,0.12,0.53,0.52,0.05,171.0
136,22,37,1376,8.0,8.0,19.0,0.24,0.27,0.54,0.53,16.37,158.68
137,17,25,936,8.0,8.0,16.0,0.32,0.35,0.64,0.63,7.04,146.47
138,15,17,664,5.0,6.0,11.0,0.47,0.51,0.41,0.39,0.04,170.13
139,9,16,660,8.0,7.0,9.0,0.38,0.42,0.31,0.36,0.67,98.22
140,11,20,820,5.0,6.0,10.0,0.4,0.43,0.3,0.28,0.31,178.45
141,25,115,43656,8.0,7.0,25.0,0.77,0.98,0.48,0.12,1.12,154.4
142,40,67,2540,9.0,8.0,38.0,0.18,0.19,0.6,0.59,4.71,138.93
143,29,42,1645,8.0,6.0,26.0,0.19,0.23,0.45,0.43,6.31,161.14
144,22,31,1322,7.0,4.0,21.0,0.06,0.09,0.19,0.19,5.5,184.59
