id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
196,3,8082,643572,2.0,2.0,3.0,1.0,1.0,1.0,0.99,9.31,123.67
205,4,14,1209,2.0,2.0,3.0,1.0,1.0,0.36,0.29,0.11,55.25
214,15,118,39109,3.0,3.0,9.0,1.0,1.0,0.39,0.15,0.07,112.0
215,10,234,112327,5.0,5.0,7.0,1.0,1.0,0.65,0.15,0.34,156.0
217,6,43,18029,6.0,5.0,6.0,1.0,1.0,0.37,0.21,1.08,106.83
218,1,33,11633,1.0,1.0,1.0,1.0,1.0,0.45,0.1,7.9,124.0
219,4,44,14027,4.0,4.0,4.0,1.0,1.0,0.48,0.56,0.77,167.25
220,2,3,134,1.0,1.0,1.0,1.0,1.0,0.67,0.61,0.01,124.0
221,5,6,257,4.0,3.0,5.0,1.0,1.0,0.17,0.16,0.01,129.4
223,1,3,392,1.0,1.0,1.0,1.0,1.0,0.67,0.46,0.08,124.0
227,6,59,8172,6.0,4.0,6.0,1.0,1.0,0.97,0.99,23.73,132.33
501,13,151,62346,5.0,3.0,7.0,1.0,1.0,0.42,0.13,4.93,121.69
502,7,35,5757,4.0,4.0,7.0,1.0,1.0,0.89,0.97,0.19,177.71
504,4,7,304,3.0,4.0,3.0,1.0,1.0,0.29,0.26,0.0,210.75
506,7,59,20816,5.0,4.0,6.0,1.0,1.0,0.41,0.1,8.95,110.14
507,3,4,173,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.86,207.33
508,5,6,265,5.0,5.0,5.0,1.0,1.0,0.17,0.15,0.01,144.6
509,7,24,5802,6.0,7.0,7.0,0.96,0.98,0.75,0.94,0.12,202.86
1210,3,17,1824,3.0,3.0,3.0,1.0,1.0,0.88,0.95,56.84,118.33
1212,5,251,45787,4.0,3.0,4.0,1.0,1.0,0.78,0.4,48.23,173.6
1220,24,398,126446,7.0,4.0,14.0,1.0,1.0,0.66,0.49,5.65,132.83
1221,7,79,17666,4.0,3.0,6.0,1.0,1.0,0.47,0.39,1.05,158.0
1222,9,819,674028,6.0,4.0,8.0,1.0,1.0,0.32,0.03,49.42,105.67
1223,6,35,10768,5.0,5.0,6.0,1.0,1.0,0.57,0.31,0.12,138.83
1224,5,21,3547,5.0,5.0,5.0,1.0,1.0,0.86,0.97,0.05,199.8
1225,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.01,84.5
1228,7,220,188878,3.0,3.0,3.0,1.0,1.0,0.37,0.03,9.44,160.14
1232,9,37,9616,4.0,4.0,6.0,1.0,1.0,0.43,0.28,0.06,201.44
1234,5,13,1199,2.0,3.0,3.0,1.0,1.0,0.77,0.9,0.03,200.8
1509,3,41,14381,2.0,2.0,3.0,1.0,1.0,0.37,0.15,23.1,162.33
1510,7,5797,5767464,4.0,6.0,7.0,1.0,1.0,0.34,0.02,4.21,196.29
1512,12,82,39293,6.0,6.0,7.0,1.0,1.0,0.37,0.09,4.29,126.83
1513,4,44,13866,2.0,3.0,3.0,1.0,1.0,0.5,0.56,0.52,220.0
1514,5,8,351,2.0,2.0,2.0,1.0,1.0,0.25,0.23,0.01,226.4
1656,5,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.16,0.0,225.4
2218,1,5,355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19,60.0
2227,19,6274,403531,4.0,2.0,12.0,1.0,1.0,0.98,0.75,8.85,117.95
2228,15,3200,227090,6.0,3.0,10.0,1.0,1.0,0.98,0.83,12.29,131.93
2229,22,3605,4938278,6.0,5.0,12.0,1.0,1.0,0.07,0.02,5.62,123.86
2230,2,35,8699,2.0,1.0,2.0,1.0,1.0,0.06,0.01,64.07,118.5
2231,3,23,5376,3.0,3.0,3.0,1.0,1.0,0.52,0.33,0.07,143.33
2232,7,221,62848,6.0,5.0,6.0,1.0,1.0,0.76,0.28,19.91,145.29
2234,3,60,21648,3.0,3.0,3.0,1.0,1.0,0.43,0.15,35.4,166.33
2235,4,19,4097,3.0,3.0,3.0,1.0,1.0,0.84,0.97,0.05,218.75
2240,7,131,95053,6.0,4.0,6.0,0.98,1.0,0.31,0.04,10.23,129.86
2241,3,45,11130,1.0,1.0,3.0,1.0,1.0,0.27,0.09,94.63,98.67
2243,2,21,9068,2.0,1.0,2.0,1.0,1.0,0.48,0.12,0.08,124.0
2244,7,28,5548,4.0,6.0,6.0,1.0,1.0,0.5,0.34,0.03,215.43
2246,3,16,4027,2.0,2.0,3.0,1.0,1.0,0.12,0.04,18.71,95.0
2518,18,323,223782,7.0,7.0,11.0,1.0,1.0,0.35,0.07,19.05,173.39
2519,4,18,2079,3.0,3.0,3.0,1.0,1.0,0.56,0.43,60.03,216.0
2522,7,150,95973,3.0,4.0,7.0,1.0,1.0,0.41,0.06,0.72,177.0
2524,3,16,2594,3.0,3.0,3.0,1.0,1.0,0.88,0.97,0.08,208.67
2526,5,6,312,4.0,5.0,5.0,0.83,0.64,0.33,0.26,0.01,186.0
2530,2,22,5305,2.0,2.0,2.0,1.0,1.0,0.55,0.34,0.12,185.5
2531,2,4,164,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.02,188.5
2534,6,18,3864,5.0,5.0,6.0,0.94,0.99,0.11,0.02,0.02,139.5
3225,5,34202,1984812,5.0,5.0,5.0,1.0,1.0,1.0,1.0,18.77,67.4
3242,18,238,84403,8.0,4.0,15.0,1.0,1.0,0.5,0.32,16.82,110.22
3243,6,24,15784,5.0,4.0,5.0,1.0,1.0,0.08,0.01,0.06,170.33
3244,6,35,9503,5.0,6.0,6.0,1.0,1.0,0.46,0.39,0.19,151.5
3250,5,25,3946,5.0,5.0,5.0,0.96,0.99,0.84,0.96,48.04,157.2
3253,8,71,19513,6.0,5.0,7.0,1.0,1.0,0.46,0.24,15.21,151.75
3254,5,35,15264,5.0,4.0,5.0,1.0,1.0,0.23,0.07,0.06,196.8
3256,8,22,2221,6.0,6.0,6.0,1.0,1.0,0.64,0.84,2.38,180.12
3533,31,3282,318196,6.0,3.0,19.0,1.0,1.0,0.92,0.5,18.44,125.58
3535,4,15,3739,3.0,2.0,4.0,0.93,0.99,0.13,0.02,0.04,150.75
3536,6,24,3143,3.0,3.0,5.0,1.0,1.0,0.62,0.61,50.03,141.17
3537,3,40,9620,3.0,3.0,3.0,0.95,0.99,0.5,0.25,58.39,205.67
3541,5,73,43060,5.0,4.0,5.0,0.99,1.0,0.4,0.06,0.09,136.0
3542,5,19,2152,4.0,4.0,4.0,0.89,0.97,0.84,0.95,3.14,115.0
4088,2,19,1425,2.0,2.0,2.0,1.0,1.0,0.95,0.97,58.01,156.5
4093,4,23,6242,4.0,4.0,4.0,0.96,0.99,0.52,0.25,0.02,170.25
4095,3,78,22989,3.0,2.0,3.0,1.0,1.0,0.59,0.7,40.59,122.67
4096,4,21,3813,3.0,4.0,4.0,0.86,0.89,0.9,0.78,4.38,108.25
4097,2,65,16001,2.0,2.0,2.0,1.0,1.0,0.8,0.91,120.25,60.0
4237,4,35,9769,4.0,4.0,4.0,1.0,1.0,0.4,0.24,15.14,202.5
4246,2,6,399,2.0,2.0,2.0,1.0,1.0,0.83,0.89,0.03,156.5
4538,20,271,89953,4.0,2.0,8.0,1.0,1.0,0.46,0.21,9.53,123.2
4539,6,70,35236,4.0,3.0,5.0,0.99,1.0,0.63,0.7,0.07,131.33
4540,5,61,18151,4.0,3.0,5.0,0.97,0.99,0.46,0.26,6.45,110.4
4541,4,38,7798,3.0,2.0,4.0,1.0,1.0,0.68,0.54,0.09,156.25
4544,5,17,2879,3.0,5.0,5.0,1.0,1.0,0.76,0.94,0.86,185.2
4545,2,21,2482,2.0,2.0,2.0,1.0,1.0,0.95,0.98,87.58,188.5
4547,2,7,284,2.0,2.0,2.0,1.0,1.0,0.71,0.7,7.45,84.5
4550,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.02,84.5
5120,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,107.33
5259,10,111,38081,5.0,3.0,7.0,1.0,1.0,0.41,0.15,1.29,133.8
5260,9,2876,2882637,5.0,6.0,8.0,1.0,1.0,0.33,0.02,3.22,114.56
5261,3,41,22456,2.0,2.0,3.0,1.0,1.0,0.29,0.08,0.17,162.33
5268,4,22,9121,4.0,4.0,4.0,0.95,0.99,0.36,0.11,0.03,217.0
5270,4,32,2604,3.0,4.0,4.0,1.0,1.0,0.5,0.42,28.98,220.75
5547,42,6183,6938760,5.0,3.0,13.0,1.0,1.0,0.25,0.02,3.23,104.26
5548,40,20680,22076091,4.0,4.0,5.0,1.0,1.0,0.29,0.01,0.28,94.55
5550,12,4960,5536341,4.0,3.0,7.0,1.0,1.0,0.26,0.01,0.34,124.5
5551,10,47,21379,8.0,7.0,10.0,1.0,1.0,0.36,0.14,0.31,114.1
5556,9,24,2376,6.0,5.0,7.0,1.0,1.0,0.46,0.4,53.35,135.11
5557,6,84,21589,5.0,4.0,5.0,1.0,1.0,0.6,0.41,29.91,153.67
6254,3,7,439,3.0,3.0,3.0,1.0,1.0,0.71,0.81,0.02,123.33
6266,17,867,540668,5.0,1.0,15.0,1.0,1.0,0.48,0.3,34.34,123.53
6267,1,20,2442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,170.72,124.0
6269,9,4489,4753314,4.0,3.0,6.0,1.0,1.0,0.3,0.02,0.22,137.22
6270,2,36,9361,2.0,2.0,2.0,1.0,1.0,0.44,0.23,30.27,187.5
6272,3,17,2038,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.04,208.0
6273,4,9,816,4.0,4.0,4.0,1.0,1.0,0.33,0.42,0.06,169.5
6277,4,20,2038,4.0,4.0,4.0,1.0,1.0,0.85,0.94,16.36,218.0
6278,3,13,1497,3.0,3.0,3.0,1.0,1.0,0.85,0.93,0.02,142.33
6279,2,16,2024,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,125.0
6284,5,171,68163,4.0,3.0,5.0,1.0,1.0,0.92,0.92,2.21,135.6
15337,14,172,110051,4.0,3.0,7.0,1.0,1.0,0.41,0.13,1.5,137.36
15338,5,167,136702,5.0,5.0,5.0,0.99,1.0,0.01,0.0,17.15,123.0
15339,5,8,367,4.0,5.0,4.0,1.0,1.0,0.25,0.22,0.0,224.6
15341,4,18,4362,4.0,4.0,4.0,1.0,1.0,0.83,0.97,0.08,170.0
15344,5,52,18095,2.0,3.0,3.0,1.0,1.0,0.27,0.12,0.02,198.8
15345,2,38,11765,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.86,186.0
15350,8,295,52371,5.0,4.0,7.0,1.0,1.0,0.49,0.37,38.18,169.88
15351,4,41,8710,4.0,4.0,4.0,1.0,1.0,0.39,0.21,42.52,170.5
15352,8,108,46712,5.0,4.0,8.0,1.0,1.0,0.48,0.18,15.08,123.25
15353,3,5,423,3.0,3.0,3.0,1.0,1.0,0.4,0.42,0.03,163.33
15354,15,135,43219,13.0,8.0,14.0,1.0,1.0,0.55,0.27,17.2,167.4
15355,8,755,603769,4.0,2.0,5.0,1.0,1.0,0.34,0.04,47.74,124.62
15356,4,43,8125,4.0,3.0,4.0,0.98,1.0,0.4,0.22,71.74,169.75
15400,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,247.67
15631,15,130,69027,6.0,4.0,10.0,1.0,1.0,0.28,0.06,1.98,138.47
15635,8,23,5952,5.0,6.0,7.0,1.0,1.0,0.09,0.01,0.07,217.12
15641,2,13,1837,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.12,84.5
15644,13,248,73847,8.0,3.0,11.0,1.0,1.0,0.29,0.12,43.94,165.69
15645,8,218,92761,6.0,4.0,6.0,1.0,1.0,0.65,0.7,52.75,202.12
15646,3,34,8041,3.0,3.0,3.0,1.0,1.0,0.59,0.51,98.91,207.0
16633,9,154,63581,3.0,2.0,6.0,1.0,1.0,0.53,0.31,0.29,136.11
16634,13,1187,1193266,5.0,4.0,10.0,1.0,1.0,0.3,0.03,0.24,143.46
16635,3,161,100975,3.0,1.0,3.0,1.0,1.0,0.39,0.09,86.81,124.0
16641,4,32,16564,4.0,3.0,4.0,1.0,1.0,0.25,0.06,0.08,185.5
16649,3,36,10657,3.0,2.0,3.0,1.0,1.0,0.28,0.12,5.85,144.0
16650,2,5,231,2.0,2.0,2.0,1.0,1.0,0.4,0.35,0.01,185.5
16654,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
17332,6,84,34201,6.0,5.0,6.0,1.0,1.0,0.62,0.45,28.65,154.83
17334,4,41,8886,3.0,3.0,4.0,1.0,1.0,0.51,0.37,85.51,202.5
17335,3,10,806,2.0,2.0,2.0,0.9,0.94,0.5,0.44,0.04,59.0
17339,4,41,8857,2.0,4.0,4.0,1.0,1.0,0.51,0.37,42.75,204.75
17342,2,22,3358,2.0,2.0,2.0,1.0,1.0,0.95,0.99,85.95,154.5
17345,4,55,16792,3.0,2.0,4.0,1.0,1.0,0.98,1.0,29.34,108.0
17347,6,448,213866,5.0,1.0,5.0,0.95,0.93,0.42,0.19,32.72,184.33
17348,10,220,85356,7.0,3.0,9.0,1.0,1.0,0.54,0.3,84.67,114.6
17349,6,124,50715,3.0,2.0,4.0,1.0,1.0,0.52,0.44,29.99,120.67
17350,1,5,355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,60.0
17351,2,6,395,2.0,2.0,2.0,1.0,1.0,0.83,0.9,0.09,155.0
17353,6,55,14894,4.0,3.0,4.0,1.0,1.0,0.55,0.24,5.09,123.0
