id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,251.67
7,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,183.67
11,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
15,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,139.0
26,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
29,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,252.0
40,3,3,154,2.0,3.0,3.0,0.67,0.52,0.33,0.26,0.0,123.0
48,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,59.67
49,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.0
54,5,6,252,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.01,93.2
55,3,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.65,0.0,56.33
59,4,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.01,203.25
64,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
71,4,5,204,3.0,4.0,4.0,1.0,1.0,0.2,0.2,3.09,169.0
73,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,187.33
75,4,5,224,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.8,121.25
79,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.29,0.0,120.67
88,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.5
93,3,3,132,2.0,2.0,2.0,1.0,1.0,0.67,0.61,0.0,59.33
95,7,7,322,5.0,6.0,6.0,0.86,0.76,0.14,0.12,0.0,220.43
102,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,187.67
109,3,3,533,3.0,3.0,3.0,0.67,0.19,0.33,0.08,0.0,57.67
112,2,2,113,2.0,2.0,2.0,0.5,0.35,0.5,0.35,0.0,58.0
117,5,6,260,2.0,4.0,4.0,1.0,1.0,0.17,0.15,0.0,186.0
125,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.5
135,7,8,328,5.0,6.0,6.0,1.0,1.0,0.12,0.12,0.0,194.71
137,7,7,282,5.0,7.0,7.0,0.86,0.89,0.14,0.14,0.0,166.43
144,8,9,364,5.0,7.0,7.0,0.89,0.9,0.11,0.11,0.0,201.88
149,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.09,121.33
154,5,5,204,4.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,169.4
159,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,151.75
175,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
184,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
190,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,120.0
195,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
204,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,105.25
221,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
245,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
250,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,117.33
254,6,7,284,5.0,6.0,6.0,1.0,1.0,0.14,0.14,0.0,185.0
256,3,3,145,3.0,3.0,3.0,0.67,0.55,0.33,0.28,0.0,121.67
264,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
282,3,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.01,186.67
287,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,118.67
295,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,202.0
298,4,4,160,3.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,203.75
306,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,53.5
324,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,57.5
327,6,6,654,6.0,6.0,6.0,0.83,0.33,0.17,0.06,0.0,87.0
329,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,202.25
334,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.5
335,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,200.25
337,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,100.25
363,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,120.0
375,2,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.14,251.0
387,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
392,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,182.33
401,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,186.0
411,6,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,153.0
416,6,6,256,4.0,6.0,6.0,1.0,1.0,0.17,0.16,0.0,128.67
419,5,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,171.0
423,6,7,288,5.0,5.0,5.0,1.0,1.0,0.14,0.14,0.0,217.17
441,4,5,200,2.0,2.0,2.0,1.0,1.0,0.4,0.4,0.0,156.75
442,6,7,343,4.0,5.0,5.0,0.86,0.7,0.14,0.12,0.0,154.0
447,6,7,316,5.0,5.0,5.0,1.0,1.0,0.14,0.13,0.0,120.0
458,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,251.0
459,3,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.01,120.0
461,3,3,120,2.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,253.67
470,4,5,204,2.0,3.0,3.0,1.0,1.0,0.2,0.2,0.0,153.25
482,4,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.01,203.75
484,3,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.06,122.67
496,4,4,168,4.0,4.0,4.0,0.75,0.79,0.25,0.24,0.0,169.75
523,4,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.16,12.5,105.0
529,4,4,160,3.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,201.75
533,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,253.0
539,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,153.0
542,2,2,70,2.0,2.0,2.0,0.5,0.57,0.5,0.57,0.0,149.0
543,3,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.01,186.67
547,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.5
557,8,9,388,5.0,8.0,6.0,1.0,1.0,0.11,0.1,0.0,178.5
564,5,5,204,4.0,5.0,5.0,1.0,1.0,0.4,0.39,0.0,173.8
