id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7564,7,10,412,4.0,6.0,6.0,1.0,1.0,0.1,0.11,0.0,192.86
7633,6,24,1944,3.0,5.0,3.0,1.0,1.0,0.21,0.26,3.04,117.83
7666,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,251.0
7839,5,8,376,4.0,5.0,5.0,0.88,0.9,0.5,0.57,12.64,214.6
7882,5,7,324,3.0,4.0,4.0,1.0,1.0,0.43,0.51,2.03,211.4
7978,7,19,1478,4.0,6.0,6.0,0.95,0.98,0.42,0.29,20.21,86.0
8009,3,9,464,3.0,3.0,3.0,0.89,0.91,0.33,0.35,21.07,140.67
8064,2,13,702,2.0,2.0,2.0,1.0,1.0,0.38,0.38,30.07,51.0
8098,2,67,3832,2.0,2.0,2.0,1.0,1.0,0.49,0.45,31.59,155.5
8150,4,8,671,4.0,4.0,4.0,0.88,0.85,0.62,0.73,0.14,156.5
8236,4,6,280,3.0,3.0,3.0,1.0,1.0,0.17,0.21,0.0,246.0
8271,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.56,157.5
8350,4,10,519,3.0,4.0,4.0,0.9,0.92,0.4,0.42,17.3,107.0
8356,5,10,567,3.0,5.0,4.0,1.0,1.0,0.1,0.09,0.37,172.8
8370,5,11,687,4.0,5.0,5.0,0.91,0.82,0.36,0.31,13.84,133.6
8512,2,8,476,1.0,2.0,2.0,1.0,1.0,0.5,0.45,34.59,60.0
8553,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8571,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,58.0
8785,4,12,615,4.0,4.0,4.0,1.0,1.0,0.25,0.21,15.06,121.5
8846,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,1.0,120.0
8855,3,9,548,2.0,3.0,3.0,1.0,1.0,0.44,0.39,23.09,121.33
8901,3,16,1135,3.0,3.0,3.0,1.0,1.0,0.44,0.33,21.09,187.0
8908,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.15,62.0
8909,5,14,1003,3.0,5.0,5.0,1.0,1.0,0.57,0.43,27.11,69.6
8987,6,13,737,5.0,6.0,6.0,1.0,1.0,0.31,0.29,11.71,54.5
9003,6,10,905,5.0,6.0,5.0,0.8,0.44,0.2,0.12,1.04,120.83
9014,4,13,1066,3.0,4.0,4.0,1.0,1.0,0.38,0.46,0.01,69.5
9070,4,15,1287,3.0,4.0,3.0,1.0,1.0,0.27,0.34,3.88,51.75
9200,5,5,292,5.0,5.0,5.0,0.8,0.62,0.2,0.21,0.0,135.2
9390,5,18,1618,3.0,4.0,3.0,1.0,1.0,0.56,0.62,0.59,136.2
9422,9,46,2640,3.0,9.0,3.0,1.0,1.0,0.35,0.33,30.53,93.78
9423,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.3,62.0
9524,4,10,512,3.0,4.0,4.0,1.0,1.0,0.8,0.84,31.58,157.5
9650,5,7,364,3.0,5.0,4.0,1.0,1.0,0.14,0.11,0.4,89.6
9652,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,250.33
9697,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.0
9786,4,7,344,3.0,4.0,4.0,1.0,1.0,0.14,0.17,0.0,202.75
9840,3,4,196,2.0,3.0,3.0,1.0,1.0,0.5,0.57,1.04,189.33
9863,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.06,186.33
9970,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,181.67
9998,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,155.25
10005,5,6,284,5.0,5.0,5.0,1.0,1.0,0.17,0.15,0.2,173.4
10023,5,13,883,4.0,5.0,5.0,1.0,1.0,0.31,0.24,17.44,96.2
10024,4,7,352,3.0,4.0,4.0,0.86,0.85,0.57,0.61,15.81,148.75
10110,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,251.5
10129,3,8,657,3.0,3.0,3.0,1.0,1.0,0.62,0.75,0.43,121.33
10153,2,4,160,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.02,247.0
10193,4,6,263,4.0,4.0,4.0,0.83,0.79,0.17,0.17,0.03,150.75
10201,4,9,695,4.0,4.0,4.0,1.0,1.0,0.22,0.16,1.5,198.0
10225,4,10,571,2.0,4.0,3.0,1.0,1.0,0.4,0.38,18.51,156.25
10267,3,4,188,3.0,3.0,3.0,1.0,1.0,0.5,0.47,0.36,124.0
10272,1,5,493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,62.0
10433,3,12,823,1.0,3.0,1.0,1.0,1.0,0.67,0.52,44.61,58.33
10447,3,10,548,3.0,3.0,3.0,1.0,1.0,0.3,0.3,1.82,51.0
10448,5,36,3059,2.0,5.0,2.0,1.0,1.0,0.42,0.49,0.46,87.0
10484,3,6,252,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.02,251.67
10542,3,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,0.01,248.67
10552,2,12,915,2.0,2.0,2.0,1.0,1.0,0.42,0.52,0.01,54.0
10587,4,14,761,3.0,4.0,3.0,1.0,1.0,0.5,0.49,21.5,104.5
10624,6,7,316,4.0,5.0,5.0,1.0,1.0,0.29,0.35,0.71,151.5
10635,7,10,488,5.0,5.0,5.0,1.0,1.0,0.1,0.12,0.47,162.86
10733,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.0
10742,6,6,256,5.0,5.0,5.0,1.0,1.0,0.17,0.17,0.0,186.17
10784,3,6,248,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.01,189.0
10818,5,17,851,3.0,5.0,3.0,1.0,1.0,0.24,0.22,1.31,109.2
10822,3,10,1516,3.0,3.0,3.0,1.0,1.0,0.4,0.14,21.1,185.33
10832,6,9,424,5.0,5.0,5.0,1.0,1.0,0.44,0.51,10.55,151.83
10885,7,10,582,5.0,6.0,6.0,0.9,0.74,0.4,0.37,9.06,163.29
10924,6,17,1369,3.0,6.0,5.0,1.0,1.0,0.12,0.08,11.09,187.83
10956,2,8,432,1.0,2.0,1.0,1.0,1.0,1.0,1.0,63.29,62.0
11032,4,9,472,4.0,4.0,4.0,1.0,1.0,0.56,0.57,16.05,103.25
11053,2,8,416,1.0,2.0,2.0,1.0,1.0,0.88,0.89,31.63,53.5
11135,6,19,1003,4.0,6.0,4.0,0.95,0.97,0.37,0.38,21.06,50.67
11163,4,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.27,0.0,203.5
11218,3,3,131,3.0,3.0,3.0,0.67,0.76,0.33,0.46,0.0,187.67
11252,7,18,1403,4.0,6.0,4.0,1.0,1.0,0.78,0.87,3.04,141.86
11299,5,5,228,5.0,5.0,5.0,1.0,1.0,0.2,0.26,0.0,171.4
11383,7,29,1674,3.0,7.0,3.0,1.0,1.0,0.55,0.66,0.93,85.71
11384,6,18,978,3.0,5.0,5.0,1.0,1.0,0.44,0.44,23.07,91.17
11416,3,19,1237,2.0,3.0,2.0,1.0,1.0,0.58,0.48,45.63,115.67
11450,6,6,303,5.0,5.0,5.0,0.83,0.73,0.17,0.2,0.0,186.67
11536,4,7,336,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.8,200.75
11558,2,3,136,2.0,2.0,2.0,1.0,1.0,0.67,0.68,0.02,53.5
11569,4,7,312,4.0,4.0,4.0,1.0,1.0,0.14,0.14,0.01,152.0
11628,5,9,448,3.0,5.0,4.0,1.0,1.0,0.33,0.37,12.74,174.8
11638,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,187.67
11691,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.01,253.5
11695,4,7,352,4.0,4.0,4.0,1.0,1.0,0.14,0.17,0.75,149.25
11698,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
11700,4,8,598,3.0,4.0,4.0,1.0,1.0,0.5,0.7,0.03,204.0
11750,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.04,254.0
11926,9,14,935,8.0,9.0,9.0,0.93,0.9,0.36,0.53,0.04,184.44
11931,8,12,616,6.0,8.0,7.0,1.0,1.0,0.25,0.28,0.91,154.75
12023,2,5,260,2.0,2.0,2.0,1.0,1.0,0.8,0.83,31.59,157.5
12041,5,6,288,2.0,5.0,5.0,1.0,1.0,0.33,0.36,0.02,133.4
12164,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,122.0
12263,4,7,333,4.0,4.0,4.0,0.86,0.89,0.57,0.65,15.82,170.5
12264,7,27,1471,2.0,5.0,2.0,1.0,1.0,0.59,0.59,36.17,139.14
12412,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.12,57.0
12523,5,14,1065,5.0,5.0,5.0,1.0,1.0,0.36,0.48,0.06,173.4
12535,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.0,61.5
12549,6,15,819,3.0,4.0,3.0,1.0,1.0,0.53,0.53,22.84,154.17
12557,3,4,212,2.0,3.0,2.0,1.0,1.0,0.75,0.81,0.09,124.67
12567,2,3,132,2.0,2.0,2.0,1.0,1.0,0.67,0.7,0.02,157.5
12570,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,187.67
12609,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.05,185.0
12629,3,6,304,3.0,3.0,3.0,1.0,1.0,0.17,0.2,1.0,186.0
12635,3,10,773,3.0,3.0,3.0,1.0,1.0,0.5,0.64,2.48,123.67
12653,3,7,332,2.0,3.0,3.0,1.0,1.0,0.14,0.13,0.07,121.33
12695,7,11,536,5.0,5.0,5.0,1.0,1.0,0.36,0.4,9.47,194.57
12717,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.11,156.0
12736,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,188.33
12745,3,12,871,1.0,3.0,1.0,1.0,1.0,0.67,0.5,45.58,59.0
12760,2,2,120,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,62.0
12779,4,11,564,2.0,3.0,2.0,1.0,1.0,0.82,0.86,31.65,156.0
12791,2,5,236,2.0,2.0,2.0,1.0,1.0,0.8,0.81,0.25,53.5
12893,4,9,608,2.0,2.0,2.0,1.0,1.0,0.22,0.14,3.84,152.0
12916,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,252.0
12928,9,10,456,6.0,6.0,6.0,1.0,1.0,0.2,0.25,0.33,186.11
12967,1,5,268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.24,62.0
13035,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,188.0
13059,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
13153,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
13301,2,8,396,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.04,62.0
13316,2,8,439,1.0,2.0,1.0,1.0,1.0,0.5,0.49,35.26,56.0
13360,9,26,1495,6.0,8.0,7.0,1.0,1.0,0.23,0.35,3.0,170.11
13406,4,7,378,4.0,4.0,4.0,0.86,0.79,0.57,0.57,15.8,103.5
13468,1,3,124,1.0,1.0,1.0,1.0,1.0,0.33,0.35,0.04,254.0
13469,2,9,699,2.0,2.0,2.0,1.0,1.0,0.44,0.31,31.64,49.0
13478,4,4,252,4.0,4.0,4.0,0.75,0.56,0.25,0.17,0.0,54.0
13502,6,9,439,5.0,6.0,6.0,0.89,0.78,0.11,0.1,2.15,119.5
13508,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.65,156.5
13530,6,18,987,6.0,6.0,6.0,0.94,0.83,0.22,0.22,12.2,150.83
13531,6,8,332,4.0,6.0,6.0,1.0,1.0,0.12,0.13,0.01,252.0
13536,6,16,696,4.0,5.0,5.0,1.0,1.0,0.06,0.09,4.32,184.17
13561,11,39,3314,4.0,10.0,4.0,1.0,1.0,0.36,0.3,12.22,145.45
13661,6,6,256,4.0,6.0,5.0,1.0,1.0,0.17,0.17,0.0,156.33
13667,7,16,778,5.0,5.0,5.0,0.88,0.75,0.06,0.08,5.55,164.43
13671,5,15,839,3.0,5.0,3.0,1.0,1.0,0.6,0.58,27.51,133.8
13707,6,23,982,2.0,4.0,2.0,1.0,1.0,0.26,0.28,6.76,155.5
13734,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
13786,6,18,904,4.0,6.0,4.0,1.0,1.0,0.67,0.72,33.89,121.67
13793,9,19,964,7.0,9.0,7.0,0.95,0.95,0.26,0.26,1.52,163.0
13800,2,6,312,2.0,2.0,2.0,1.0,1.0,0.83,0.86,31.74,155.0
13803,5,11,516,5.0,5.0,5.0,1.0,1.0,0.45,0.5,15.25,134.4
13808,2,16,800,2.0,2.0,2.0,1.0,1.0,0.31,0.34,37.33,155.5
13911,5,11,496,5.0,5.0,5.0,0.64,0.7,0.36,0.44,13.37,135.4
13927,5,17,765,3.0,5.0,3.0,1.0,1.0,0.35,0.35,2.96,134.8
14002,2,6,302,2.0,2.0,2.0,0.83,0.89,0.83,0.89,22.69,60.5
14066,2,6,533,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.27,157.5
14147,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
14188,1,8,504,1.0,1.0,1.0,1.0,1.0,0.5,0.43,63.41,43.0
14250,2,4,208,2.0,2.0,2.0,1.0,1.0,0.75,0.79,31.56,155.0
14268,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,0.01,153.0
14313,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,154.5
14335,4,10,767,3.0,4.0,3.0,1.0,1.0,0.4,0.28,18.39,103.25
14363,4,11,565,3.0,4.0,4.0,0.91,0.91,0.36,0.38,15.85,199.0
14399,6,11,464,6.0,6.0,6.0,1.0,1.0,0.36,0.38,1.2,245.67
14423,1,8,655,1.0,1.0,1.0,1.0,1.0,0.5,0.33,63.39,49.0
14470,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.05,188.33
14526,4,4,188,3.0,3.0,3.0,1.0,1.0,0.25,0.32,0.0,201.75
14556,4,13,741,2.0,4.0,4.0,1.0,1.0,0.31,0.29,18.82,106.5
14614,7,16,902,3.0,7.0,3.0,0.94,0.86,0.75,0.72,27.12,168.71
14647,3,3,353,2.0,3.0,2.0,1.0,1.0,0.33,0.75,1.44,186.0
14784,9,12,572,4.0,7.0,6.0,1.0,1.0,0.33,0.38,7.03,208.78
14808,8,13,572,4.0,6.0,6.0,1.0,1.0,0.23,0.29,3.12,227.25
14810,9,23,1561,4.0,9.0,6.0,1.0,1.0,0.35,0.41,2.45,165.22
14912,7,11,520,3.0,6.0,5.0,1.0,1.0,0.45,0.52,6.47,224.0
14918,6,13,918,4.0,5.0,5.0,0.92,0.96,0.31,0.48,1.05,155.67
15046,8,17,909,4.0,6.0,6.0,1.0,1.0,0.47,0.48,16.56,179.38
15061,5,8,384,4.0,5.0,5.0,1.0,1.0,0.5,0.56,12.63,212.4
15087,4,8,356,2.0,3.0,3.0,1.0,1.0,0.62,0.65,0.01,204.5
15182,6,9,424,5.0,5.0,5.0,1.0,1.0,0.44,0.51,10.53,182.0
15237,31,36,1564,4.0,4.0,4.0,1.0,1.0,0.03,0.04,0.2,238.32
15262,18,18,732,4.0,5.0,5.0,1.0,1.0,0.06,0.06,0.0,240.39
15264,17,30,1619,3.0,4.0,3.0,1.0,1.0,0.23,0.23,7.46,227.47
15404,4,7,324,3.0,4.0,4.0,1.0,1.0,0.43,0.48,0.0,54.75
15428,3,9,476,2.0,3.0,2.0,1.0,1.0,0.89,0.91,42.17,124.0
15437,4,10,1025,3.0,4.0,4.0,0.9,0.47,0.4,0.21,17.31,106.5
15644,12,42,3211,2.0,12.0,2.0,0.98,0.99,0.52,0.43,12.99,76.25
15677,7,15,817,6.0,7.0,6.0,1.0,1.0,0.2,0.21,1.74,165.14
15730,3,8,434,3.0,3.0,3.0,1.0,1.0,0.25,0.26,3.34,116.33
15755,4,9,388,4.0,4.0,4.0,1.0,1.0,0.56,0.57,3.9,248.75
15816,4,5,236,4.0,4.0,4.0,0.8,0.85,0.4,0.47,0.03,154.25
15828,5,13,595,4.0,5.0,5.0,1.0,1.0,0.15,0.15,4.84,226.4
15831,12,46,4213,4.0,11.0,4.0,1.0,1.0,0.3,0.23,2.36,105.92
15848,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
15898,6,12,622,4.0,5.0,4.0,1.0,1.0,0.33,0.35,11.71,119.0
15918,3,8,671,3.0,3.0,3.0,1.0,1.0,0.25,0.17,1.01,119.33
15931,7,7,304,4.0,5.0,4.0,1.0,1.0,0.14,0.14,0.0,193.14
15945,3,8,651,3.0,3.0,3.0,1.0,1.0,0.25,0.17,2.0,187.67
15963,4,12,855,3.0,4.0,4.0,1.0,1.0,0.33,0.25,15.92,165.75
15969,6,6,260,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.0,217.83
15987,7,11,524,6.0,6.0,6.0,1.0,1.0,0.45,0.51,9.03,220.29
16000,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.07,184.0
16010,4,7,372,4.0,4.0,4.0,1.0,1.0,0.43,0.44,0.26,106.0
16012,5,22,1112,2.0,5.0,2.0,1.0,1.0,0.23,0.2,1.37,93.8
16095,7,16,1392,4.0,7.0,7.0,0.94,0.97,0.5,0.31,18.92,109.14
16133,3,5,248,3.0,3.0,3.0,1.0,1.0,0.6,0.66,21.11,186.0
16325,2,8,588,1.0,2.0,1.0,1.0,1.0,0.5,0.37,35.13,57.5
16326,6,32,1806,2.0,4.0,2.0,1.0,1.0,0.38,0.36,37.18,120.67
16368,3,13,813,2.0,2.0,2.0,1.0,1.0,0.38,0.61,8.91,188.67
16436,3,12,536,2.0,2.0,2.0,1.0,1.0,0.33,0.4,29.88,188.67
16502,4,10,516,3.0,4.0,3.0,1.0,1.0,0.8,0.84,31.76,106.0
16539,5,12,680,4.0,5.0,5.0,1.0,1.0,0.33,0.32,14.07,94.0
16572,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.16,57.0
16652,6,30,1961,2.0,6.0,2.0,1.0,1.0,0.53,0.44,42.12,117.83
16654,2,5,268,2.0,2.0,2.0,1.0,1.0,0.2,0.22,1.63,57.0
16657,2,3,130,2.0,2.0,2.0,0.67,0.65,0.33,0.31,0.0,146.5
16662,3,7,581,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.21,50.0
16665,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
16678,5,12,626,5.0,5.0,5.0,1.0,1.0,0.33,0.27,12.79,134.6
16713,1,3,128,1.0,1.0,1.0,1.0,1.0,0.33,0.34,0.01,59.0
16817,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
16827,2,6,308,2.0,2.0,2.0,1.0,1.0,0.83,0.87,31.7,157.5
16870,3,8,371,3.0,3.0,3.0,1.0,1.0,0.25,0.23,3.34,183.0
16941,4,10,560,3.0,4.0,4.0,1.0,1.0,0.4,0.39,17.31,102.75
