id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7557,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,1.06,185.67
7560,2,11,701,2.0,2.0,2.0,1.0,1.0,0.27,0.18,11.3,151.0
7602,6,9,364,3.0,3.0,3.0,1.0,1.0,0.11,0.12,0.01,252.5
7620,8,8,355,4.0,4.0,4.0,0.88,0.86,0.12,0.17,0.0,227.12
7736,5,11,610,4.0,5.0,5.0,0.91,0.85,0.73,0.71,25.27,110.4
7831,4,4,200,3.0,4.0,3.0,1.0,1.0,0.5,0.6,0.0,153.5
7840,9,14,708,6.0,9.0,8.0,1.0,1.0,0.07,0.08,0.23,184.67
7854,6,8,328,5.0,6.0,6.0,1.0,1.0,0.12,0.13,0.04,228.5
7982,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,248.67
8030,5,8,381,4.0,5.0,5.0,0.88,0.88,0.5,0.57,12.71,213.2
8049,7,8,360,5.0,7.0,7.0,1.0,1.0,0.25,0.31,0.02,192.57
8128,1,4,224,1.0,1.0,1.0,1.0,1.0,0.25,0.27,3.29,59.0
8149,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,149.0
8161,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,142.67
8209,7,17,1136,5.0,6.0,6.0,1.0,1.0,0.29,0.43,2.09,147.57
8228,5,6,292,5.0,5.0,5.0,1.0,1.0,0.33,0.38,0.03,171.4
8247,4,10,1088,3.0,3.0,3.0,1.0,1.0,0.4,0.2,17.3,101.5
8275,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.57,0.0,117.33
8284,5,7,370,5.0,5.0,5.0,0.86,0.8,0.29,0.24,0.51,146.8
8298,2,5,216,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.02,153.5
8421,3,12,624,3.0,3.0,3.0,0.92,0.93,0.33,0.26,10.68,177.67
8431,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,113.0
8455,3,7,568,3.0,3.0,3.0,0.86,0.94,0.71,0.87,0.16,120.33
8619,4,4,196,4.0,4.0,4.0,1.0,1.0,0.25,0.31,0.0,106.75
8710,1,5,220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.31,62.0
8716,3,10,540,2.0,3.0,3.0,1.0,1.0,0.3,0.29,3.14,122.33
8743,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,184.0
8865,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.58,151.0
