id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5,38,10386,4.0,4.0,4.0,1.0,1.0,0.47,0.44,0.11,221.6
1,6,20,2204,6.0,6.0,6.0,1.0,1.0,0.5,0.42,40.02,129.83
21,3,17,2084,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,138.33
28,3,17,2080,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.04,208.67
30,6,23,4756,6.0,6.0,6.0,1.0,1.0,0.78,0.96,0.15,128.67
52,3,18,2151,3.0,2.0,3.0,1.0,1.0,0.56,0.43,80.04,144.0
69,2,20,5409,2.0,2.0,2.0,1.0,1.0,0.95,0.99,0.26,184.0
74,3,17,2084,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.04,137.67
85,2,16,2040,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,184.5
93,2,30,15791,2.0,2.0,2.0,1.0,1.0,0.5,0.31,20.67,84.0
95,1,34,10811,1.0,1.0,1.0,1.0,1.0,0.47,0.18,0.11,123.0
96,3,17,2084,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,209.0
98,5,24,2681,4.0,4.0,5.0,1.0,1.0,0.5,0.41,24.21,121.2
99,3,18,6387,3.0,3.0,3.0,1.0,1.0,0.89,0.99,0.08,208.67
102,5,23,3396,4.0,5.0,5.0,0.96,0.99,0.78,0.94,0.1,77.0
103,4,28,7181,3.0,4.0,4.0,1.0,1.0,0.5,0.32,0.13,116.5
105,1,15,2000,1.0,1.0,1.0,1.0,1.0,0.67,0.46,240.11,123.0
132,4,18,2128,3.0,4.0,4.0,0.94,0.98,0.56,0.43,60.02,169.0
133,6,20,2215,4.0,5.0,5.0,1.0,1.0,0.5,0.42,40.02,193.33
143,5,22,2564,5.0,5.0,5.0,1.0,1.0,0.55,0.43,59.73,222.4
146,5,14,1684,4.0,4.0,4.0,1.0,1.0,0.43,0.34,12.01,224.0
147,6,20,2251,6.0,6.0,6.0,1.0,1.0,0.75,0.91,0.04,195.17
148,7,21,1492,4.0,5.0,5.0,1.0,1.0,0.71,0.83,0.03,231.57
157,3,17,2083,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,141.67
158,6,15,1201,6.0,6.0,6.0,1.0,1.0,0.4,0.44,10.0,196.83
163,3,17,2088,2.0,2.0,2.0,1.0,1.0,0.59,0.44,80.04,207.0
177,2,35,10261,2.0,2.0,2.0,1.0,1.0,0.51,0.44,0.33,188.5
180,2,39,11753,2.0,2.0,2.0,1.0,1.0,0.51,0.5,0.4,188.0
184,3,17,2100,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,143.0
189,2,7,574,2.0,2.0,2.0,1.0,1.0,0.86,0.93,30.01,188.0
204,2,16,2051,2.0,2.0,2.0,0.94,0.98,0.62,0.45,120.06,184.0
213,4,18,2114,4.0,4.0,4.0,0.94,0.98,0.56,0.44,60.03,169.75
216,4,18,2108,3.0,3.0,3.0,0.89,0.97,0.56,0.44,60.03,168.25
222,8,38,5401,7.0,7.0,8.0,0.97,0.99,0.71,0.75,30.07,150.0
225,1,6,534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.09,123.0
226,2,30,3999,1.0,1.0,1.0,1.0,1.0,0.67,0.46,240.11,123.0
228,1,15,2000,1.0,1.0,1.0,1.0,1.0,0.67,0.46,239.98,123.0
236,1,6,534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.03,123.0
237,7,35,4210,4.0,6.0,5.0,1.0,1.0,0.57,0.44,68.58,154.0
240,1,15,2000,1.0,1.0,1.0,1.0,1.0,0.67,0.46,240.12,123.0
255,1,28,6891,1.0,1.0,1.0,1.0,1.0,0.54,0.3,0.27,123.0
258,2,16,2040,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,187.0
265,4,18,2128,4.0,4.0,4.0,1.0,1.0,0.56,0.43,60.03,169.5
278,4,18,2128,4.0,4.0,4.0,1.0,1.0,0.56,0.43,60.03,217.25
280,2,16,2040,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.06,188.0
282,5,45,12646,3.0,3.0,4.0,0.98,0.99,0.33,0.16,1.55,128.0
284,6,20,2193,6.0,6.0,6.0,0.95,0.99,0.5,0.42,40.02,140.83
287,5,22,2560,5.0,5.0,5.0,1.0,1.0,0.55,0.43,59.73,223.2
289,2,16,2041,2.0,2.0,2.0,0.94,0.98,0.62,0.45,120.04,183.5
291,6,33,4637,5.0,5.0,6.0,0.94,0.88,0.73,0.63,40.05,110.17
293,4,67,32751,3.0,3.0,4.0,1.0,1.0,0.49,0.29,0.16,185.75
297,3,26,3225,2.0,2.0,3.0,1.0,1.0,0.38,0.29,120.05,82.33
314,2,16,2044,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,84.0
319,1,15,2000,1.0,1.0,1.0,1.0,1.0,0.67,0.46,240.1,123.0
323,2,16,2040,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.06,186.5
328,2,16,2040,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,187.0
335,6,54,25444,5.0,5.0,6.0,1.0,1.0,0.5,0.28,40.07,207.33
336,4,33,9004,3.0,3.0,4.0,1.0,1.0,0.48,0.37,0.25,182.75
342,3,17,2040,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,210.0
354,2,18,4549,2.0,2.0,2.0,1.0,1.0,0.94,0.99,0.56,91.0
367,2,16,2020,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.06,188.0
369,2,36,11934,2.0,2.0,2.0,1.0,1.0,0.44,0.28,30.06,188.0
376,2,16,2058,2.0,2.0,2.0,0.94,0.96,0.62,0.44,120.05,184.5
381,1,34,10216,1.0,1.0,1.0,1.0,1.0,0.53,0.44,0.18,123.0
382,3,17,2053,3.0,3.0,3.0,0.94,0.98,0.59,0.45,80.04,143.0
386,1,19,5098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,123.0
395,3,17,2060,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,208.67
396,2,34,10266,2.0,2.0,2.0,1.0,1.0,0.5,0.44,1.83,88.0
397,3,79,46067,3.0,3.0,3.0,1.0,1.0,0.42,0.08,0.03,140.33
404,2,11,1525,2.0,2.0,2.0,1.0,1.0,0.55,0.38,30.03,186.0
407,2,16,2024,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.06,186.0
408,4,18,2164,3.0,4.0,4.0,0.89,0.93,0.56,0.42,60.02,216.0
416,4,37,10599,4.0,4.0,4.0,1.0,1.0,0.49,0.45,0.13,219.0
419,6,67,29000,4.0,5.0,6.0,0.99,1.0,0.64,0.48,0.19,185.0
437,2,16,2020,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.04,188.0
438,6,52,33223,5.0,6.0,6.0,1.0,1.0,0.35,0.09,0.04,159.5
440,6,15,1704,6.0,6.0,6.0,0.87,0.94,0.4,0.34,10.0,162.0
441,1,8,1321,1.0,1.0,1.0,1.0,1.0,0.62,0.34,60.12,123.0
450,1,18,4796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,123.0
477,4,40,13772,3.0,3.0,3.0,1.0,1.0,0.42,0.25,15.03,166.0
480,5,41,12876,5.0,4.0,5.0,1.0,1.0,0.24,0.1,0.19,157.4
482,4,18,2296,4.0,4.0,4.0,0.89,0.89,0.56,0.4,60.03,172.0
493,2,16,2038,2.0,2.0,2.0,1.0,1.0,0.62,0.45,120.05,188.0
510,5,16,1816,5.0,5.0,5.0,1.0,1.0,0.44,0.47,12.01,224.4
513,1,17,3369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.24,123.0
527,3,17,2100,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.04,141.0
531,5,32,4347,5.0,4.0,5.0,0.97,0.99,0.53,0.78,24.04,121.2
538,3,17,2079,3.0,3.0,3.0,1.0,1.0,0.59,0.44,80.03,207.67
550,5,19,2191,4.0,4.0,4.0,0.95,0.97,0.53,0.42,48.02,184.6
553,3,17,2080,2.0,3.0,3.0,1.0,1.0,0.59,0.44,80.04,206.67
555,9,41,10526,8.0,9.0,9.0,0.98,1.0,0.44,0.43,0.46,147.67
