id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,5,7,317,4.0,5.0,5.0,0.71,0.8,0.43,0.52,0.06,211.6
4,6,9,413,5.0,6.0,6.0,1.0,1.0,0.22,0.32,0.04,218.5
5,4,5,271,3.0,3.0,3.0,0.8,0.79,0.4,0.49,0.06,247.5
6,3,4,213,3.0,3.0,3.0,1.0,1.0,0.5,0.62,0.03,248.67
7,4,4,199,3.0,3.0,3.0,0.0,0.0,0.25,0.15,0.0,151.75
8,4,5,300,4.0,3.0,4.0,0.4,0.28,0.2,0.28,0.0,159.75
12,7,8,366,7.0,7.0,7.0,0.88,0.92,0.25,0.36,0.02,193.43
13,3,4,209,3.0,3.0,3.0,0.75,0.83,0.5,0.64,0.02,115.0
17,7,7,676,6.0,7.0,7.0,0.57,0.33,0.14,0.06,0.0,116.71
18,7,10,549,5.0,7.0,7.0,0.8,0.69,0.1,0.15,0.02,103.14
20,3,4,217,3.0,3.0,3.0,1.0,1.0,0.5,0.61,0.06,183.0
21,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,248.0
24,6,24,7950,5.0,3.0,5.0,1.0,1.0,0.42,0.19,1.21,119.17
25,25,305,100761,6.0,2.0,15.0,1.0,1.0,0.43,0.3,23.28,156.72
26,9,38,10193,8.0,5.0,8.0,0.97,1.0,0.34,0.38,5.3,103.33
29,4,87,57619,3.0,2.0,3.0,1.0,1.0,0.4,0.13,3.37,102.75
30,10,140,35584,4.0,6.0,10.0,0.9,0.96,0.22,0.14,30.52,171.6
31,3,4,213,3.0,3.0,3.0,1.0,1.0,0.5,0.62,0.01,249.0
34,6,9,452,5.0,6.0,6.0,0.78,0.63,0.11,0.19,0.11,157.83
37,4,5,326,3.0,3.0,3.0,1.0,1.0,0.4,0.41,0.03,119.75
46,5,7,464,4.0,4.0,5.0,0.43,0.28,0.29,0.36,7.16,128.4
50,6,14,1080,3.0,2.0,6.0,0.07,0.04,0.36,0.39,11.0,77.83
55,2,3,208,2.0,2.0,2.0,0.33,0.19,0.33,0.4,0.0,143.5
56,4,4,204,4.0,4.0,4.0,0.75,0.59,0.25,0.41,0.0,152.25
57,2,4,336,1.0,1.0,2.0,0.0,0.0,1.0,1.0,15.89,58.0
63,4,5,272,4.0,4.0,4.0,0.6,0.44,0.2,0.28,0.0,198.75
64,4,6,350,3.0,3.0,3.0,1.0,1.0,0.67,0.76,0.13,200.5
66,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,248.0
70,53,15755,21455280,10.0,3.0,27.0,1.0,1.0,0.08,0.0,4.62,115.85
71,8,378,42895,7.0,4.0,7.0,0.97,0.98,0.93,0.74,37.12,130.12
74,2,10,3138,2.0,2.0,2.0,1.0,1.0,0.9,0.98,0.27,152.5
75,8,46,13189,7.0,6.0,7.0,0.91,0.98,0.61,0.45,3.18,147.12
76,3,4,248,3.0,3.0,3.0,0.5,0.32,0.5,0.68,2.65,184.33
77,5,47,9982,3.0,2.0,5.0,0.66,0.36,0.34,0.45,12.55,92.2
89,3,4,213,3.0,3.0,3.0,1.0,1.0,0.5,0.62,0.05,248.0
92,6,8,412,5.0,6.0,6.0,0.75,0.59,0.12,0.2,0.07,114.17
103,6,7,357,6.0,6.0,6.0,1.0,1.0,0.29,0.37,0.04,183.83
116,5,5,204,4.0,5.0,5.0,0.8,0.82,0.2,0.18,0.0,130.0
123,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,248.0
126,4,5,314,2.0,3.0,3.0,1.0,1.0,0.4,0.42,0.02,199.75
128,6,6,332,4.0,5.0,6.0,0.67,0.49,0.17,0.25,0.0,182.0
129,8,10,556,7.0,8.0,8.0,0.7,0.55,0.2,0.3,0.67,150.0
139,4,6,354,3.0,3.0,3.0,1.0,1.0,0.67,0.75,0.06,197.5
153,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,29.0
154,7,8,434,4.0,6.0,6.0,1.0,1.0,0.25,0.31,0.03,222.0
155,4,5,349,3.0,3.0,3.0,0.6,0.52,0.2,0.24,0.0,146.25
156,4,8,588,3.0,3.0,4.0,0.25,0.14,0.38,0.43,3.85,142.0
157,8,11,536,7.0,6.0,7.0,0.64,0.57,0.18,0.22,0.01,147.62
159,5,7,329,5.0,5.0,5.0,0.71,0.78,0.14,0.11,0.04,133.4
166,3,4,213,3.0,3.0,3.0,1.0,1.0,0.5,0.62,0.08,247.33
167,5,28,10600,4.0,4.0,5.0,1.0,1.0,0.5,0.38,0.3,210.2
168,5,30,2459,4.0,4.0,5.0,0.97,0.95,0.03,0.02,13.91,179.4
170,4,5,200,4.0,4.0,4.0,0.6,0.68,0.2,0.16,0.0,69.75
172,3,10,840,2.0,1.0,3.0,0.0,0.0,0.6,0.6,16.11,41.0
173,4,5,376,3.0,2.0,4.0,0.2,0.11,0.2,0.22,0.0,86.5
174,3,4,232,3.0,3.0,3.0,0.5,0.34,0.25,0.33,0.0,186.67
180,3,27,3362,3.0,3.0,3.0,0.96,0.88,0.44,0.49,1.69,183.67
188,4,8,653,3.0,2.0,3.0,1.0,1.0,0.25,0.2,0.08,113.25
189,6,49,5873,4.0,4.0,4.0,0.39,0.42,0.73,0.72,15.86,62.17
190,2,37,3706,2.0,2.0,2.0,0.86,0.87,0.14,0.13,87.17,75.0
196,4,16,2231,4.0,3.0,4.0,0.94,0.81,0.88,0.79,0.05,106.0
197,5,9,688,3.0,3.0,5.0,0.22,0.15,0.44,0.49,12.88,87.2
200,4,15,2095,3.0,2.0,4.0,1.0,1.0,0.8,0.93,0.08,162.5
201,2,57,40493,2.0,2.0,2.0,1.0,1.0,0.4,0.06,0.06,55.0
202,3,6,317,3.0,3.0,3.0,1.0,1.0,0.33,0.25,0.01,183.33
206,4,30,12199,4.0,4.0,4.0,0.97,0.99,0.47,0.38,0.33,153.75
208,10,141,50992,3.0,1.0,4.0,1.0,1.0,0.65,0.54,6.64,114.9
214,5,170,13575,2.0,3.0,4.0,0.94,0.93,0.47,0.58,115.9,62.2
215,5,70,30473,5.0,4.0,5.0,1.0,1.0,0.49,0.29,1.96,173.4
217,4,13,3311,3.0,2.0,4.0,1.0,1.0,0.23,0.05,0.13,110.5
219,3,4,248,3.0,3.0,3.0,0.5,0.32,0.25,0.34,0.0,178.33
230,3,4,144,3.0,3.0,3.0,0.5,0.56,0.25,0.22,0.0,184.33
237,3,4,213,2.0,3.0,3.0,1.0,1.0,0.5,0.62,0.07,251.33
238,2,3,208,2.0,2.0,2.0,0.33,0.19,0.67,0.81,11.99,156.0
239,5,10,756,3.0,3.0,5.0,0.2,0.11,0.3,0.33,1.77,83.4
243,2,3,177,2.0,2.0,2.0,1.0,1.0,0.67,0.75,0.11,145.5
246,4,5,306,3.0,3.0,3.0,1.0,1.0,0.4,0.43,0.04,198.0
247,3,4,213,2.0,3.0,3.0,1.0,1.0,0.5,0.62,0.09,250.0
250,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
252,4,6,389,4.0,4.0,4.0,0.67,0.57,0.5,0.56,0.03,91.25
256,3,4,144,3.0,3.0,3.0,0.5,0.56,0.25,0.22,0.0,183.33
262,2,2,76,2.0,2.0,2.0,0.5,0.53,0.5,0.47,0.0,57.0
263,1,2,80,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,237.0
267,3,3,153,3.0,3.0,3.0,0.33,0.26,0.33,0.55,0.0,185.0
273,5,6,320,5.0,5.0,5.0,0.67,0.52,0.17,0.24,0.0,166.4
274,6,7,827,6.0,6.0,6.0,0.57,0.26,0.14,0.1,0.0,147.17
276,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12,248.0
283,4,7,386,3.0,3.0,3.0,1.0,1.0,0.57,0.69,0.37,199.25
286,7,7,294,7.0,7.0,7.0,0.57,0.54,0.14,0.1,0.0,194.71
296,6,7,394,5.0,5.0,5.0,1.0,1.0,0.29,0.34,0.01,215.5
301,3,4,266,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.07,119.67
307,4,5,253,2.0,4.0,4.0,1.0,1.0,0.4,0.53,0.05,251.75
313,2,10,1187,2.0,2.0,2.0,0.9,0.93,1.0,1.0,0.02,57.5
315,5,8,509,4.0,5.0,5.0,0.62,0.5,0.62,0.76,1.73,209.6
316,4,7,489,3.0,4.0,4.0,0.57,0.48,0.29,0.27,5.14,105.0
327,4,5,304,4.0,4.0,4.0,0.6,0.45,0.2,0.28,0.0,143.25
329,3,4,260,3.0,3.0,3.0,0.25,0.17,0.25,0.32,0.0,43.33
333,2,4,213,2.0,2.0,2.0,1.0,1.0,0.5,0.62,0.17,150.5
334,4,6,346,3.0,3.0,3.0,1.0,1.0,0.67,0.77,0.06,250.5
336,6,6,249,5.0,6.0,6.0,0.67,0.66,0.17,0.14,0.0,150.5
338,1,1,32,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
341,3,42,16499,2.0,1.0,3.0,1.0,1.0,0.45,0.1,0.25,74.33
342,4,5,305,4.0,4.0,4.0,0.8,0.72,0.4,0.44,0.06,170.75
343,4,5,284,4.0,3.0,4.0,0.4,0.28,0.4,0.42,0.0,144.5
345,3,16,2233,2.0,2.0,3.0,1.0,1.0,0.94,0.98,0.82,183.67
347,5,10,1076,5.0,5.0,5.0,0.4,0.16,0.6,0.84,15.67,172.4
348,5,5,224,3.0,4.0,4.0,1.0,1.0,0.2,0.27,0.0,135.2
349,2,832,1161006,2.0,2.0,2.0,1.0,1.0,1.0,1.0,104.31,50.0
352,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,248.0
353,19,12597,16507524,6.0,3.0,7.0,1.0,1.0,0.11,0.0,1.88,107.16
354,12,137,63894,4.0,2.0,6.0,1.0,1.0,0.47,0.29,10.26,114.92
355,6,19,5000,4.0,5.0,6.0,1.0,1.0,0.37,0.1,0.03,172.83
356,19,330,130107,7.0,2.0,15.0,1.0,1.0,0.42,0.18,3.55,130.89
357,30,2161,2358660,6.0,3.0,18.0,1.0,1.0,0.22,0.04,9.1,109.7
358,10,307,132267,4.0,3.0,10.0,1.0,1.0,0.58,0.8,1.05,112.4
359,5,25,8508,5.0,4.0,5.0,1.0,1.0,0.44,0.16,0.03,183.8
361,3,4,225,3.0,3.0,3.0,1.0,1.0,0.5,0.59,0.03,180.67
368,2,3,173,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.12,249.5
369,1,2,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06,248.0
370,4,5,184,2.0,4.0,4.0,0.6,0.65,0.2,0.17,0.0,204.0
374,2,3,177,2.0,2.0,2.0,1.0,1.0,0.67,0.75,0.1,250.5
381,4,8,628,2.0,2.0,4.0,0.12,0.06,0.38,0.4,18.1,94.25
382,4,7,500,3.0,3.0,4.0,0.29,0.16,0.29,0.34,6.33,94.5
393,7,15,1093,5.0,6.0,7.0,0.33,0.23,0.67,0.77,7.53,112.14
394,6,8,628,3.0,2.0,5.0,0.12,0.06,0.12,0.13,3.16,74.5
400,4,5,212,3.0,4.0,4.0,0.6,0.66,0.2,0.17,0.0,152.75
405,2,2,124,2.0,2.0,2.0,0.5,0.32,0.5,0.68,0.0,155.5
407,2,3,173,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.11,249.5
411,5,7,402,4.0,4.0,4.0,1.0,1.0,0.57,0.66,0.06,208.8
412,7,8,428,5.0,6.0,6.0,0.75,0.64,0.12,0.18,0.0,203.29
415,6,6,252,6.0,6.0,6.0,0.83,0.87,0.17,0.13,0.0,118.33
419,7,8,389,7.0,7.0,7.0,1.0,1.0,0.25,0.34,0.03,193.43
423,8,9,464,8.0,8.0,8.0,0.78,0.64,0.11,0.18,0.0,149.12
429,4,5,257,4.0,4.0,4.0,1.0,1.0,0.4,0.52,0.06,197.75
430,5,6,415,4.0,4.0,4.0,0.5,0.54,0.17,0.18,0.0,171.4
432,5,5,248,4.0,5.0,5.0,0.8,0.66,0.2,0.34,0.0,130.6
433,4,5,243,4.0,4.0,4.0,0.8,0.88,0.4,0.55,0.06,149.25
436,5,5,244,4.0,4.0,4.0,0.8,0.66,0.2,0.34,0.0,94.8
439,5,6,256,5.0,5.0,5.0,0.67,0.66,0.17,0.17,0.0,169.6
441,2,3,173,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.09,249.0
446,4,5,249,4.0,4.0,4.0,0.6,0.74,0.2,0.13,0.0,101.25
452,3,4,213,3.0,3.0,3.0,1.0,1.0,0.5,0.62,0.02,248.67
455,17,1178,1526596,10.0,6.0,14.0,1.0,1.0,0.06,0.01,2.23,135.59
456,10,36842,47045696,7.0,4.0,9.0,1.0,1.0,0.15,0.01,2.8,129.5
457,15,207,35259,9.0,6.0,14.0,0.44,0.51,0.89,0.87,7.38,88.2
458,16,219,68257,5.0,3.0,7.0,1.0,1.0,0.49,0.16,2.32,116.94
464,6,36,8918,4.0,3.0,6.0,1.0,1.0,0.44,0.4,6.24,118.83
465,10,62,17927,9.0,6.0,10.0,0.97,0.97,0.44,0.21,0.15,112.3
466,9,64,7623,6.0,4.0,8.0,1.0,1.0,0.73,0.49,0.23,143.33
467,18,723,595745,6.0,3.0,15.0,1.0,1.0,0.31,0.2,3.69,121.22
469,11,88,26431,7.0,5.0,11.0,1.0,1.0,0.67,0.65,2.66,123.36
470,2,14,3381,2.0,2.0,2.0,0.93,0.92,0.93,0.92,0.27,82.0
471,6,65,8027,6.0,6.0,6.0,0.08,0.03,0.94,0.98,47.27,195.17
472,2,38,11995,2.0,1.0,2.0,1.0,1.0,0.5,0.28,30.16,121.0
473,2,24,2515,2.0,1.0,2.0,1.0,1.0,0.83,0.53,60.65,121.0
