id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,7,10,481,5.0,5.0,5.0,0.9,0.91,0.2,0.23,0.22,192.86
3,10,22,2571,4.0,9.0,4.0,1.0,1.0,0.32,0.14,0.12,94.6
4,7,17,884,6.0,7.0,6.0,1.0,1.0,0.35,0.37,0.07,140.0
8,6,11,596,5.0,6.0,6.0,0.73,0.58,0.36,0.3,1.66,115.5
9,5,10,668,5.0,5.0,5.0,1.0,1.0,0.3,0.25,0.05,129.2
21,5,19,1060,5.0,5.0,5.0,1.0,1.0,0.79,0.85,4.49,172.6
26,2,6,340,1.0,2.0,1.0,1.0,1.0,0.5,0.48,0.24,55.0
34,9,24,893,4.0,4.0,8.0,0.12,0.14,0.04,0.05,3.68,227.33
35,37,111,4141,4.0,4.0,36.0,0.05,0.06,0.03,0.03,39.89,239.62
51,32,62,2393,3.0,3.0,32.0,0.02,0.02,0.02,0.02,3.18,238.25
73,22,40,1776,5.0,6.0,21.0,0.1,0.11,0.08,0.09,5.74,222.0
84,56,56,2119,5.0,6.0,56.0,0.09,0.11,0.02,0.02,0.0,231.86
92,48,96,3586,3.0,3.0,48.0,0.06,0.07,0.04,0.05,6.25,247.94
97,2,5,220,2.0,2.0,2.0,1.0,1.0,0.8,0.8,3.7,52.5
110,4,7,349,3.0,4.0,4.0,0.71,0.77,0.29,0.32,0.11,50.5
119,3,4,192,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.01,188.67
151,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,121.33
154,30,54,2234,4.0,7.0,28.0,0.17,0.25,0.02,0.02,0.31,231.4
159,55,63,2629,4.0,6.0,54.0,0.21,0.3,0.06,0.08,0.01,241.04
160,51,53,1984,4.0,4.0,51.0,0.09,0.1,0.02,0.02,0.0,244.31
163,3,7,328,3.0,3.0,3.0,1.0,1.0,0.43,0.48,0.14,182.67
164,3,8,655,3.0,3.0,3.0,1.0,1.0,0.38,0.25,0.06,118.67
170,68,75,2817,5.0,5.0,66.0,0.08,0.09,0.01,0.02,1.91,242.35
173,42,44,1653,2.0,2.0,41.0,0.07,0.08,0.02,0.03,0.0,243.52
188,17,38,1640,2.0,2.0,17.0,0.16,0.28,0.08,0.1,1.87,236.76
205,4,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.0,198.0
206,6,41,2164,2.0,6.0,2.0,1.0,1.0,0.49,0.45,0.39,81.83
215,26,45,2026,4.0,6.0,22.0,0.13,0.31,0.02,0.02,29.23,233.77
220,39,78,2914,2.0,3.0,39.0,0.05,0.06,0.01,0.02,18.73,239.85
248,4,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.21,0.06,50.0
268,37,55,2066,2.0,3.0,37.0,0.09,0.1,0.07,0.09,21.24,243.05
296,32,71,2890,3.0,4.0,32.0,0.18,0.26,0.15,0.23,3.39,235.75
297,35,69,2624,3.0,4.0,35.0,0.07,0.1,0.04,0.06,2.21,236.94
318,14,29,1120,2.0,3.0,14.0,0.17,0.21,0.14,0.17,1.25,234.93
336,18,30,1133,3.0,3.0,18.0,0.17,0.18,0.07,0.08,21.42,248.11
337,23,44,1672,3.0,4.0,23.0,0.09,0.11,0.05,0.07,1.04,231.48
357,4,12,624,3.0,4.0,3.0,1.0,1.0,0.5,0.53,0.59,104.0
359,5,13,703,2.0,5.0,2.0,1.0,1.0,0.69,0.7,1.56,95.8
362,4,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.18,0.01,200.0
369,2,7,364,2.0,2.0,2.0,1.0,1.0,0.86,0.89,0.59,155.5
381,5,7,324,5.0,5.0,5.0,1.0,1.0,0.43,0.51,0.02,175.0
389,4,6,252,4.0,4.0,4.0,1.0,1.0,0.33,0.35,0.04,197.75
394,6,7,288,6.0,6.0,6.0,1.0,1.0,0.29,0.29,0.13,185.0
406,8,10,596,7.0,7.0,7.0,0.9,0.63,0.1,0.07,0.0,200.0
409,51,90,3575,6.0,8.0,49.0,0.2,0.25,0.06,0.07,4.78,234.2
421,27,56,2514,2.0,10.0,20.0,0.39,0.5,0.25,0.32,10.61,191.48
422,41,66,2828,2.0,8.0,36.0,0.24,0.35,0.17,0.21,13.67,225.1
439,5,7,363,4.0,5.0,4.0,0.86,0.8,0.43,0.42,0.03,133.8
440,8,19,996,4.0,8.0,4.0,1.0,1.0,0.47,0.46,4.17,105.38
446,19,39,1534,2.0,3.0,19.0,0.1,0.12,0.05,0.06,9.31,241.32
447,34,67,2734,4.0,9.0,30.0,0.25,0.32,0.04,0.06,6.62,219.62
449,14,26,1024,3.0,5.0,14.0,0.23,0.28,0.12,0.16,27.18,235.43
463,20,29,1112,4.0,4.0,20.0,0.17,0.2,0.03,0.04,6.92,224.4
489,1,4,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.4,60.0
491,1,5,240,1.0,1.0,1.0,1.0,1.0,0.8,0.8,7.4,122.0
492,3,6,272,3.0,3.0,3.0,1.0,1.0,0.67,0.71,2.47,187.67
493,6,7,332,5.0,6.0,5.0,1.0,1.0,0.43,0.47,0.06,130.33
494,6,13,588,5.0,6.0,6.0,1.0,1.0,0.62,0.65,2.61,120.67
497,1,4,192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.4,60.0
499,17,36,1376,1.0,2.0,17.0,0.11,0.14,0.11,0.14,0.97,236.94
500,10,22,868,2.0,3.0,10.0,0.27,0.32,0.18,0.22,2.97,209.8
505,16,31,1208,4.0,5.0,16.0,0.23,0.26,0.16,0.2,15.42,224.88
508,2,5,268,2.0,2.0,2.0,1.0,1.0,0.8,0.84,0.95,58.0
509,6,14,854,4.0,6.0,6.0,1.0,1.0,0.57,0.47,1.25,76.83
510,2,7,522,2.0,2.0,2.0,1.0,1.0,0.43,0.31,0.09,149.5
511,29,59,2230,2.0,3.0,29.0,0.08,0.1,0.07,0.09,0.74,241.62
515,7,10,452,6.0,7.0,7.0,1.0,1.0,0.4,0.42,1.06,157.71
516,13,38,2814,7.0,13.0,9.0,0.95,0.79,0.58,0.35,0.74,85.69
519,60,93,3999,7.0,7.0,59.0,0.12,0.24,0.03,0.04,2.38,233.05
523,20,44,2002,5.0,6.0,19.0,0.32,0.45,0.2,0.2,0.57,209.3
