id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,3,4,248,3.0,3.0,3.0,0.5,0.32,0.25,0.34,0.0,176.0
5,4,5,202,4.0,4.0,4.0,0.4,0.4,0.2,0.16,0.0,197.25
6,3,3,116,3.0,3.0,3.0,0.67,0.72,0.33,0.28,0.0,118.0
7,5,5,292,4.0,4.0,4.0,0.6,0.42,0.2,0.29,0.0,88.4
13,4,5,184,4.0,4.0,4.0,0.6,0.65,0.2,0.17,0.0,203.75
21,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,120.33
22,3,4,140,3.0,2.0,3.0,0.25,0.31,0.25,0.23,0.0,118.33
25,7,9,668,3.0,3.0,7.0,0.22,0.12,0.33,0.38,3.38,99.86
27,7,7,301,7.0,7.0,7.0,0.57,0.54,0.29,0.24,0.0,139.57
41,4,9,712,2.0,2.0,3.0,0.11,0.06,0.44,0.47,13.74,94.5
42,2,6,504,1.0,1.0,2.0,0.0,0.0,0.5,0.5,27.48,47.0
48,4,5,296,4.0,4.0,4.0,0.6,0.43,0.2,0.28,0.0,96.25
49,5,9,336,4.0,3.0,5.0,0.22,0.24,0.56,0.57,0.6,132.8
51,5,6,464,2.0,2.0,4.0,0.17,0.09,0.5,0.54,6.5,87.8
55,3,4,248,3.0,3.0,3.0,0.5,0.32,0.5,0.68,4.12,185.0
56,5,8,584,2.0,3.0,5.0,0.25,0.14,0.62,0.72,7.04,129.8
63,7,9,704,2.0,2.0,6.0,0.0,0.0,0.56,0.6,4.59,76.57
64,6,7,577,5.0,2.0,6.0,0.0,0.0,0.29,0.2,0.0,53.0
65,3,5,380,2.0,2.0,3.0,0.2,0.12,0.4,0.44,15.03,113.0
66,6,9,528,4.0,3.0,6.0,0.22,0.15,0.22,0.22,3.86,142.17
67,13,19,1272,7.0,5.0,12.0,0.21,0.13,0.16,0.12,3.27,76.38
68,3,7,588,1.0,1.0,3.0,0.0,0.0,0.86,0.86,13.31,51.67
76,1,4,336,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.82,60.0
77,4,5,472,4.0,4.0,4.0,0.4,0.18,0.2,0.18,0.0,110.0
82,3,4,292,2.0,2.0,3.0,0.25,0.14,0.25,0.29,0.0,101.67
83,3,4,304,2.0,2.0,3.0,0.25,0.17,0.25,0.28,0.0,41.0
84,1,1,84,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
88,4,6,336,4.0,4.0,4.0,0.67,0.5,0.17,0.25,0.12,43.0
92,4,4,144,3.0,3.0,3.0,0.5,0.56,0.25,0.22,0.0,153.25
93,3,4,144,3.0,3.0,3.0,0.5,0.56,0.25,0.22,0.0,183.0
97,2,4,152,2.0,2.0,2.0,0.5,0.53,0.25,0.24,0.43,48.5
99,4,4,200,4.0,3.0,4.0,0.5,0.42,0.25,0.42,0.0,120.0
102,1,2,168,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.01,29.0
109,5,5,204,5.0,5.0,5.0,0.8,0.84,0.2,0.16,0.0,130.0
110,2,3,104,2.0,2.0,2.0,0.33,0.38,0.67,0.69,0.0,59.5
112,3,4,252,3.0,3.0,3.0,0.5,0.33,0.25,0.33,0.0,105.67
116,2,3,208,2.0,2.0,2.0,0.33,0.19,0.67,0.6,0.0,44.5
119,1,2,64,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.01,59.0
121,5,10,796,2.0,2.0,5.0,0.1,0.05,0.8,0.84,14.22,93.2
122,7,12,831,5.0,5.0,7.0,0.25,0.15,0.33,0.4,8.84,76.43
124,5,5,284,4.0,3.0,5.0,0.4,0.3,0.2,0.3,0.0,129.0
125,5,6,344,4.0,3.0,4.0,0.33,0.26,0.33,0.34,0.0,167.8
126,5,5,240,5.0,4.0,5.0,0.6,0.52,0.4,0.48,0.0,174.6
128,3,4,256,2.0,2.0,2.0,0.5,0.34,0.25,0.33,0.0,175.67
131,6,7,420,4.0,4.0,5.0,0.57,0.4,0.43,0.6,2.43,185.5
133,8,10,420,8.0,5.0,8.0,0.5,0.49,0.2,0.16,0.06,124.88
135,5,8,548,3.0,3.0,4.0,0.38,0.23,0.25,0.31,7.53,124.2
136,6,11,844,2.0,3.0,6.0,0.18,0.1,0.36,0.4,2.75,107.17
137,10,15,848,9.0,9.0,10.0,0.67,0.5,0.2,0.25,3.94,134.7
141,5,6,256,3.0,4.0,4.0,1.0,1.0,0.17,0.16,0.0,209.8
