id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,5,40,16924,3.0,3.0,4.0,1.0,1.0,0.3,0.13,1.39,154.0
185,26,84,26898,4.0,3.0,6.0,0.94,0.99,0.13,0.06,2.65,218.04
189,20,136,23125,3.0,3.0,3.0,0.93,0.99,0.88,0.98,4.54,219.9
193,28,67,9830,4.0,3.0,4.0,0.78,0.96,0.3,0.34,1.08,227.64
194,32,236,62221,4.0,3.0,8.0,0.94,0.99,0.5,0.39,3.81,196.19
195,38,759,979272,6.0,5.0,9.0,0.98,1.0,0.02,0.0,2.4,220.95
196,37,485,343991,12.0,4.0,17.0,0.99,1.0,0.26,0.07,16.28,167.76
197,40,837,676897,11.0,6.0,12.0,0.99,1.0,0.53,0.47,13.93,188.18
198,27,400,313522,3.0,4.0,6.0,0.97,1.0,0.3,0.06,4.89,203.0
199,25,139,22413,4.0,4.0,5.0,0.94,0.99,0.4,0.4,14.82,217.56
200,26,82,35662,5.0,4.0,5.0,0.85,0.99,0.49,0.71,5.95,221.04
201,20,61,10308,3.0,3.0,3.0,0.84,0.97,0.69,0.94,1.42,232.1
202,22,94,14941,4.0,4.0,5.0,0.93,0.99,0.43,0.52,2.74,221.95
203,30,109,30872,5.0,5.0,5.0,0.85,0.99,0.52,0.36,2.01,235.5
204,27,262,113655,6.0,6.0,10.0,0.95,0.99,0.53,0.27,5.66,187.37
205,25,388,400562,6.0,3.0,7.0,0.99,1.0,0.21,0.04,5.21,172.6
206,31,300,241886,5.0,3.0,5.0,0.96,1.0,0.32,0.1,3.9,181.19
207,15,138,99729,5.0,4.0,6.0,0.98,1.0,0.59,0.89,6.18,170.73
208,34,1020,582538,9.0,5.0,13.0,0.99,1.0,0.13,0.06,9.81,181.62
209,30,103,19532,7.0,5.0,9.0,0.86,0.98,0.07,0.07,3.17,215.87
210,19,29,2740,3.0,3.0,3.0,0.76,0.93,0.38,0.77,0.07,220.58
1193,9,350,288679,7.0,5.0,7.0,1.0,1.0,0.36,0.13,10.21,121.11
1194,4,89,20504,4.0,3.0,4.0,1.0,1.0,0.53,0.38,87.61,104.0
1195,3,12,2732,3.0,3.0,3.0,0.83,0.94,0.83,0.96,1.72,123.33
1197,4,6,388,3.0,3.0,4.0,0.33,0.22,0.33,0.39,0.0,153.75
1198,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,59.0
1199,2,3,228,2.0,1.0,2.0,0.0,0.0,0.33,0.33,0.0,59.0
1200,4,6,384,3.0,3.0,4.0,0.33,0.21,0.33,0.4,0.0,153.5
1201,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,59.0
1202,4,5,288,4.0,4.0,4.0,0.4,0.29,0.2,0.26,0.0,100.25
1203,14,359,176829,10.0,5.0,11.0,0.98,1.0,0.39,0.13,23.77,99.93
