id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
17,18,381,170788,8.0,4.0,11.0,1.0,1.0,0.47,0.21,5.39,78.67
41,16,747,535536,10.0,5.0,15.0,0.98,0.99,0.15,0.04,6.63,124.44
42,6,48,15174,5.0,3.0,6.0,1.0,1.0,0.92,0.99,78.06,164.17
43,8,145,102445,2.0,1.0,6.0,1.0,1.0,0.31,0.11,0.27,110.62
44,17,725,458989,9.0,5.0,14.0,0.76,0.76,0.24,0.07,54.4,141.12
45,9,56,10148,6.0,4.0,7.0,0.89,0.79,0.43,0.49,72.45,145.33
46,10,114,70626,5.0,2.0,10.0,0.89,0.93,0.32,0.08,29.6,103.4
47,15,412,88099,8.0,5.0,14.0,0.53,0.86,0.73,0.53,61.07,122.73
48,16,177,53848,10.0,5.0,14.0,0.89,0.82,0.58,0.59,47.06,131.88
49,21,574,113488,9.0,5.0,18.0,0.92,0.75,0.75,0.55,67.93,130.76
50,19,212,73881,10.0,7.0,17.0,1.0,1.0,0.37,0.25,39.99,126.26
51,8,132,64547,7.0,3.0,8.0,1.0,1.0,0.42,0.25,25.32,129.88
52,9,344,169938,6.0,1.0,8.0,1.0,1.0,0.44,0.2,77.24,134.56
53,10,391,75279,3.0,1.0,7.0,1.0,1.0,0.88,0.56,143.3,119.2
55,13,166,47995,6.0,2.0,8.0,1.0,1.0,0.4,0.2,21.14,115.0
57,10,3454,2783477,6.0,2.0,7.0,0.11,0.01,0.32,0.1,146.29,120.0
58,7,34,17058,4.0,4.0,7.0,0.97,1.0,0.88,0.98,0.07,119.86
59,8,1389,1303980,7.0,3.0,8.0,0.08,0.03,0.03,0.01,55.13,141.5
60,6,36,9193,6.0,5.0,6.0,1.0,1.0,0.64,0.48,45.01,138.83
61,8,111,49169,5.0,3.0,7.0,0.84,0.82,0.22,0.03,36.92,113.38
62,5,61,11170,4.0,3.0,5.0,1.0,1.0,0.57,0.45,90.54,145.4
