id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
25,9,161,63200,3.0,3.0,7.0,1.0,1.0,0.58,0.37,1.02,114.33
26,12,2447,1300398,9.0,5.0,12.0,1.0,1.0,0.57,0.27,25.18,136.58
27,11,2480,1281952,6.0,8.0,10.0,1.0,1.0,0.56,0.28,42.7,144.82
28,14,515,309719,7.0,6.0,11.0,1.0,1.0,0.42,0.15,35.94,158.79
30,3,5,212,3.0,3.0,3.0,1.0,1.0,0.6,0.62,0.01,209.0
32,5,40,17985,4.0,3.0,5.0,1.0,1.0,0.38,0.15,12.06,93.0
39,2,27,8170,2.0,2.0,2.0,1.0,1.0,0.48,0.32,1.04,186.5
40,4,16,1286,4.0,4.0,4.0,1.0,1.0,0.38,0.47,0.37,201.5
41,6,111,73939,3.0,2.0,6.0,1.0,1.0,0.53,0.35,3.5,123.0
42,3,29,8294,3.0,3.0,3.0,1.0,1.0,0.45,0.32,0.21,209.67
44,6,22,2220,5.0,5.0,5.0,1.0,1.0,0.55,0.5,10.03,152.5
48,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,123.0
57,3,38,16086,2.0,2.0,3.0,1.0,1.0,0.39,0.17,0.43,204.33
58,3,7,280,1.0,1.0,2.0,1.0,1.0,0.57,0.57,0.02,119.67
59,4,170,97458,3.0,1.0,3.0,1.0,1.0,0.38,0.09,29.41,123.0
61,1,18,10983,1.0,1.0,1.0,1.0,1.0,0.5,0.29,0.24,123.0
62,10,297,104513,5.0,2.0,10.0,1.0,1.0,0.71,0.22,2.54,134.5
63,3,1260,1539531,2.0,2.0,3.0,1.0,1.0,0.17,0.01,61.67,163.67
64,12,210,66579,5.0,5.0,10.0,0.99,0.99,0.49,0.23,13.84,115.33
66,1,10,1482,1.0,1.0,1.0,1.0,1.0,0.6,0.39,60.03,123.0
68,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,123.0
69,4,5,213,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.01,217.75
72,3,4,177,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.01,205.67
74,9,97,33766,5.0,6.0,8.0,1.0,1.0,0.44,0.21,1.49,111.89
75,3,96,31286,2.0,2.0,3.0,1.0,1.0,0.53,0.42,88.49,97.0
188,12,151,64777,7.0,4.0,12.0,1.0,1.0,0.58,0.35,5.94,126.5
189,5,23,4958,5.0,5.0,5.0,1.0,1.0,0.57,0.88,4.21,186.2
190,4,38,14295,3.0,3.0,4.0,1.0,1.0,0.95,0.99,0.97,87.5
194,4,51,10666,4.0,4.0,4.0,1.0,1.0,0.33,0.11,71.5,167.5
195,4,43,4830,4.0,3.0,4.0,1.0,1.0,0.14,0.09,30.04,168.75
196,4,37,18899,2.0,2.0,4.0,1.0,1.0,0.35,0.19,0.39,134.0
208,3,93,41968,2.0,1.0,2.0,1.0,1.0,0.65,0.65,76.5,123.0
209,2,8,1398,2.0,2.0,2.0,1.0,1.0,0.5,0.35,0.03,185.5
211,2,2,81,2.0,2.0,2.0,1.0,1.0,0.5,0.51,0.0,187.0
216,3,29,7695,3.0,2.0,3.0,1.0,1.0,0.62,0.29,2.04,163.67
217,6,1085,1005809,4.0,2.0,5.0,1.0,1.0,0.28,0.04,57.42,142.17
218,14,262,89919,7.0,4.0,11.0,1.0,1.0,0.59,0.38,12.26,141.21
220,4,4,165,3.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,215.25
221,3,18,8264,3.0,3.0,3.0,1.0,1.0,0.44,0.16,0.15,209.67
226,2,5,640,2.0,2.0,2.0,1.0,1.0,0.8,0.94,0.1,187.5
228,22,4814,5382604,7.0,2.0,14.0,1.0,1.0,0.22,0.02,48.83,126.09
