id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1637,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
4412,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,50.0
6884,3,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.05,138.0
7648,7,7,318,3.0,3.0,3.0,0.86,0.75,0.14,0.25,0.0,249.57
7681,3,4,164,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,183.67
8880,5,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.16,0.0,209.6
8933,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,180.67
10403,6,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.16,0.0,177.17
11244,4,5,240,4.0,4.0,4.0,1.0,1.0,0.2,0.17,0.25,147.5
15999,5,5,234,5.0,5.0,5.0,0.8,0.7,0.2,0.3,0.0,213.2
17504,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
18617,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
19280,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
19359,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.43,0.0,41.5
19551,2,2,84,1.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,36.5
19637,2,17,1686,1.0,2.0,1.0,1.0,1.0,0.29,0.16,0.36,57.0
19679,6,52,12793,5.0,6.0,5.0,1.0,1.0,0.37,0.71,0.34,118.83
19736,8,8,324,4.0,7.0,7.0,1.0,1.0,0.12,0.12,0.0,193.38
19923,3,13,2090,2.0,3.0,2.0,1.0,1.0,0.46,0.74,4.45,123.33
20162,5,32,8211,3.0,5.0,4.0,1.0,1.0,0.34,0.81,0.14,172.0
20420,5,16,2352,5.0,5.0,5.0,1.0,1.0,0.31,0.59,0.01,108.2
20730,3,7,1461,3.0,3.0,3.0,1.0,1.0,0.71,0.95,0.16,187.67
20777,3,13,1094,2.0,3.0,2.0,1.0,1.0,0.38,0.25,0.53,117.0
20844,2,21,2865,1.0,2.0,1.0,1.0,1.0,0.43,0.6,6.15,85.5
21288,4,32,8348,4.0,4.0,4.0,1.0,1.0,0.38,0.8,3.14,150.0
21914,2,11,1025,2.0,2.0,2.0,0.91,0.94,0.45,0.27,0.12,59.0
21924,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,143.5
22090,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,45.0
22155,3,11,847,3.0,3.0,3.0,1.0,1.0,0.36,0.26,0.08,51.33
22547,2,2,96,2.0,2.0,2.0,1.0,1.0,0.5,0.54,0.0,157.0
22876,4,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,165.25
23082,4,14,6763,4.0,4.0,4.0,1.0,1.0,0.79,0.98,0.11,201.25
23381,3,11,1005,2.0,3.0,2.0,1.0,1.0,0.45,0.27,0.36,56.0
23545,2,4,157,1.0,2.0,2.0,0.75,0.82,0.25,0.28,0.1,182.5
23624,4,8,447,3.0,4.0,4.0,1.0,1.0,0.5,0.5,0.29,107.0
24156,5,6,1744,4.0,5.0,5.0,1.0,1.0,0.33,0.89,0.0,131.6
24211,5,16,6878,2.0,5.0,4.0,1.0,1.0,0.75,0.97,0.16,175.2
24843,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,134.33
25186,5,9,1460,4.0,5.0,5.0,1.0,1.0,0.56,0.87,0.08,173.6
25338,4,8,415,4.0,4.0,4.0,1.0,1.0,0.62,0.66,0.02,155.75
25739,3,3,148,2.0,3.0,3.0,1.0,1.0,0.33,0.41,0.0,188.67
26052,3,18,2910,1.0,3.0,2.0,1.0,1.0,0.28,0.47,0.29,119.0
26189,3,7,1371,3.0,3.0,3.0,1.0,1.0,0.71,0.93,0.02,123.67
26672,2,2,84,1.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,137.0
26902,6,19,5688,5.0,6.0,6.0,0.95,0.99,0.58,0.92,0.05,152.0
26906,4,19,1844,2.0,4.0,2.0,1.0,1.0,0.26,0.15,0.36,102.75
27015,2,11,728,2.0,2.0,2.0,1.0,1.0,0.36,0.31,0.33,155.0
27599,4,30,8443,4.0,4.0,4.0,1.0,1.0,0.43,0.8,0.48,198.5
27645,6,13,748,5.0,6.0,6.0,1.0,1.0,0.23,0.22,0.14,219.33
27650,6,15,876,6.0,6.0,6.0,0.93,0.97,0.27,0.25,0.2,218.33
27655,5,37,8601,4.0,5.0,4.0,1.0,1.0,0.38,0.79,0.83,172.8
27671,3,14,6792,3.0,3.0,3.0,1.0,1.0,0.86,0.99,1.11,185.0
27682,2,11,732,2.0,2.0,2.0,1.0,1.0,0.36,0.3,0.78,155.5
27703,5,14,6759,4.0,5.0,5.0,1.0,1.0,0.71,0.97,0.39,213.0
27720,3,16,6902,1.0,3.0,2.0,1.0,1.0,0.94,0.99,1.08,125.0
27725,2,5,263,2.0,2.0,2.0,1.0,1.0,0.8,0.85,0.32,156.0
27747,3,12,774,2.0,3.0,3.0,1.0,1.0,0.33,0.29,0.65,187.67
