id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,7,26,3956,5.0,6.0,7.0,0.85,0.92,0.73,0.86,40.09,138.57
2,9,29,1571,7.0,9.0,9.0,0.93,0.93,0.24,0.29,30.34,118.22
4,5,46,7390,4.0,4.0,4.0,0.98,0.99,0.65,0.89,120.02,93.8
5,1,16,2608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,240.44,58.0
6,5,24,2977,4.0,5.0,5.0,1.0,1.0,0.88,0.96,48.09,147.4
10,14,228,123331,9.0,6.0,12.0,0.87,0.89,0.43,0.17,10.48,119.07
11,5,18,1380,4.0,4.0,4.0,0.94,0.94,0.56,0.51,2.07,95.2
12,7,820,938979,4.0,5.0,7.0,1.0,1.0,0.14,0.03,44.53,113.86
13,9,97,67838,8.0,7.0,9.0,1.0,1.0,0.4,0.08,31.09,142.89
14,19,3243,3537473,9.0,4.0,12.0,1.0,1.0,0.23,0.02,27.61,88.21
16,4,38,2568,4.0,3.0,4.0,1.0,1.0,0.42,0.47,67.78,105.0
21,10,307,156319,8.0,7.0,10.0,0.61,0.54,0.47,0.22,37.53,115.5
23,3,17,1682,3.0,3.0,3.0,0.94,0.96,0.88,0.94,91.19,185.33
33,1,6,408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,58.0
45,3,17,1563,3.0,3.0,3.0,1.0,1.0,0.88,0.95,80.14,118.0
46,3,31,2309,2.0,2.0,2.0,1.0,1.0,0.48,0.64,160.27,123.0
51,2,10,808,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.05,153.5
68,3,8,492,3.0,3.0,3.0,1.0,1.0,0.75,0.83,0.02,119.0
76,1,13,1749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,57.0
77,114,12788,14156524,11.0,4.0,28.0,1.0,1.0,0.22,0.03,4.76,128.47
78,8,113,74306,6.0,4.0,8.0,0.92,0.97,0.35,0.09,36.59,133.62
79,7,113,22729,4.0,3.0,6.0,1.0,1.0,0.77,0.45,2.26,91.0
80,14,180,60768,9.0,4.0,13.0,1.0,1.0,0.52,0.33,37.62,133.71
81,2,2,144,2.0,2.0,2.0,0.5,0.28,0.5,0.72,0.0,154.5
83,5,59,13220,4.0,2.0,4.0,1.0,1.0,0.56,0.47,0.3,56.0
86,9,154,81223,3.0,2.0,7.0,1.0,1.0,0.44,0.31,35.91,105.22
87,2,22,2399,2.0,2.0,2.0,1.0,1.0,0.64,0.36,135.06,87.0
89,1,7,671,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.15,58.0
90,6,177,34062,3.0,3.0,4.0,0.73,0.62,0.37,0.31,15.55,154.83
91,10,163,92204,7.0,5.0,10.0,0.99,1.0,0.29,0.13,8.31,171.7
92,10,255,194393,8.0,4.0,10.0,0.89,0.95,0.18,0.06,20.93,116.4
93,5,18,2048,4.0,4.0,4.0,1.0,1.0,0.39,0.58,0.1,181.8
95,9,111,24937,7.0,5.0,8.0,0.99,1.0,0.5,0.39,2.42,130.33
96,9,94,27665,5.0,5.0,8.0,1.0,1.0,0.26,0.07,89.12,126.11
97,3,54,12465,3.0,1.0,3.0,0.3,0.13,0.57,0.4,112.02,78.33
98,11,869,981900,7.0,4.0,11.0,1.0,1.0,0.12,0.02,36.83,119.27
99,7,1006,78654,3.0,3.0,5.0,0.04,0.08,0.96,0.9,176.81,62.14
100,5,25,2598,2.0,2.0,4.0,1.0,1.0,0.56,0.44,48.08,82.2
101,10,819,479264,5.0,5.0,9.0,0.07,0.01,0.59,0.65,138.63,102.2
102,7,1680,190113,3.0,4.0,5.0,0.0,0.0,0.89,0.88,163.01,98.57
103,7,21,1196,5.0,5.0,6.0,0.43,0.42,0.57,0.58,39.5,119.29
104,6,65,28025,4.0,4.0,5.0,1.0,1.0,0.43,0.09,10.23,80.17
105,4,21705,25498881,2.0,1.0,2.0,0.0,0.0,0.05,0.0,221.94,89.25
106,7,52,8036,5.0,3.0,6.0,0.5,0.79,0.46,0.21,52.7,107.86
107,4,51,12231,4.0,4.0,4.0,0.98,0.99,0.33,0.29,36.59,107.75
108,8,79,29352,4.0,3.0,7.0,1.0,1.0,0.63,0.41,21.5,134.62
109,17,575,350536,9.0,5.0,15.0,1.0,1.0,0.52,0.07,51.21,106.53
110,10,314,128175,6.0,4.0,9.0,1.0,1.0,0.49,0.59,99.89,126.5
111,3,14,1215,3.0,3.0,3.0,1.0,1.0,0.86,0.93,99.37,139.0
112,5,44,8603,5.0,3.0,5.0,1.0,1.0,0.45,0.33,2.66,198.2
113,6,149,28183,3.0,3.0,5.0,1.0,1.0,0.08,0.03,27.86,119.67
115,6,42,5203,5.0,5.0,6.0,1.0,1.0,0.74,0.78,49.76,132.33
121,4,34,3612,3.0,3.0,3.0,1.0,1.0,0.47,0.74,136.37,155.5
124,7,40,3908,5.0,5.0,5.0,1.0,1.0,0.5,0.74,78.88,168.14
128,3,18,2774,3.0,3.0,3.0,1.0,1.0,0.89,0.97,88.62,186.0
130,3,26,10591,3.0,3.0,3.0,1.0,1.0,0.92,0.99,1.83,120.0
132,8,39,5290,7.0,7.0,7.0,1.0,1.0,0.82,0.94,73.7,160.75
135,8,23,2613,5.0,6.0,6.0,1.0,1.0,0.7,0.87,36.91,198.88
143,7,19,1667,6.0,7.0,7.0,1.0,1.0,0.58,0.8,9.43,194.29
144,4,19,2329,3.0,4.0,4.0,1.0,1.0,0.79,0.91,67.31,152.25
145,6,11,612,6.0,6.0,6.0,0.91,0.94,0.55,0.67,0.01,150.67
147,2,7,452,2.0,2.0,2.0,1.0,1.0,0.86,0.9,0.03,153.5
148,8,39,3892,6.0,7.0,7.0,0.95,0.96,0.41,0.69,69.65,177.88
150,3,8,1434,3.0,3.0,3.0,1.0,1.0,0.75,0.94,0.02,184.0
153,5,25,1378,3.0,4.0,4.0,1.0,1.0,0.28,0.33,55.65,173.0
156,5,39,2124,3.0,4.0,4.0,1.0,1.0,0.15,0.19,106.67,133.8
158,3,19,2921,3.0,3.0,3.0,1.0,1.0,0.89,0.97,96.98,183.67
160,3,9,548,2.0,3.0,3.0,1.0,1.0,0.78,0.84,0.02,185.33
164,11,61,7426,9.0,8.0,10.0,1.0,1.0,0.9,0.97,8.77,126.0
167,6,33,10811,6.0,5.0,6.0,1.0,1.0,0.64,0.27,0.06,53.17
168,7,37,7052,4.0,6.0,7.0,1.0,1.0,0.14,0.05,2.39,156.0
169,7,105,41111,4.0,1.0,7.0,0.77,0.96,0.42,0.35,48.61,110.71
170,4,31,3929,2.0,3.0,4.0,0.61,0.77,0.26,0.13,87.44,73.75
171,11,229,174825,6.0,3.0,11.0,1.0,1.0,0.28,0.09,6.31,118.64
172,4,209,163710,3.0,2.0,4.0,0.08,0.01,0.12,0.03,82.51,62.75
173,6,97,16191,5.0,5.0,5.0,0.99,1.0,0.81,0.94,47.48,121.17
174,8,117,31997,6.0,6.0,8.0,0.53,0.52,0.37,0.48,11.11,112.0
185,1,16,1727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264.74,58.0
187,1,17,1878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,282.35,58.0
191,3,19,1958,3.0,3.0,3.0,1.0,1.0,0.89,0.96,98.39,186.0
211,3,23,1363,2.0,3.0,3.0,0.96,0.92,0.3,0.34,95.04,58.0
