id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
21,15,210,153115,7.0,5.0,14.0,1.0,1.0,0.23,0.08,4.38,119.93
22,15,5742,6337167,4.0,2.0,5.0,1.0,1.0,0.23,0.02,15.08,116.33
164,18,29,1788,4.0,4.0,4.0,0.69,0.86,0.41,0.68,0.01,229.83
166,27,27,981,5.0,5.0,5.0,0.63,0.71,0.04,0.04,0.0,229.19
179,36,146,46989,8.0,5.0,14.0,0.86,0.91,0.44,0.32,5.22,205.94
180,25,154,58574,5.0,2.0,6.0,0.95,1.0,0.55,0.34,8.57,219.88
181,31,209,150126,5.0,3.0,7.0,0.36,0.11,0.24,0.06,8.74,227.1
182,23,164,36393,8.0,2.0,8.0,0.98,1.0,0.5,0.31,35.52,207.17
183,20,73,17369,2.0,2.0,3.0,0.88,0.99,0.36,0.32,0.08,235.5
238,34,46,3675,3.0,3.0,3.0,0.72,0.9,0.28,0.68,0.01,244.24
239,25,36,2045,3.0,3.0,3.0,0.75,0.88,0.33,0.58,0.03,243.24
309,19,1160,203121,4.0,4.0,12.0,1.0,1.0,0.89,0.66,3.21,134.42
310,5,1106,391716,5.0,5.0,5.0,1.0,1.0,0.77,0.31,27.07,161.2
311,4,25,5431,4.0,4.0,4.0,1.0,1.0,0.48,0.33,0.05,168.0
452,7,69,21474,4.0,4.0,5.0,0.99,1.0,0.39,0.26,0.24,146.71
453,6,107,41543,4.0,2.0,6.0,1.0,1.0,0.28,0.08,48.59,109.33
454,2,5,231,2.0,2.0,2.0,1.0,1.0,0.4,0.35,0.0,185.0
596,7,55,26248,3.0,4.0,6.0,1.0,1.0,0.47,0.28,1.08,174.86
597,28,5006,5663210,10.0,7.0,19.0,1.0,1.0,0.22,0.02,5.24,126.18
598,6,149,99437,3.0,5.0,5.0,1.0,1.0,0.56,0.91,0.27,229.33
599,6,15,2154,4.0,4.0,5.0,1.0,1.0,0.67,0.9,0.02,206.17
1028,3,28,21469,3.0,3.0,3.0,1.0,1.0,0.64,0.79,0.19,207.0
1029,22,5911,5988793,8.0,5.0,16.0,1.0,1.0,0.29,0.03,4.53,129.09
1030,7,66,10286,4.0,4.0,6.0,1.0,1.0,0.21,0.27,41.72,165.14
1031,5,59,7955,5.0,4.0,5.0,1.0,1.0,0.78,0.43,58.25,173.8
