id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
15,9,33,9062,5.0,5.0,6.0,1.0,1.0,0.52,0.32,0.8,142.11
17,8,94,50132,5.0,4.0,5.0,1.0,1.0,0.52,0.35,0.99,130.5
18,2,4,227,2.0,2.0,2.0,1.0,1.0,0.75,0.82,0.01,156.5
19,5,11,729,5.0,4.0,5.0,1.0,1.0,0.27,0.28,0.02,171.4
20,5,30,12797,5.0,2.0,5.0,1.0,1.0,0.07,0.01,13.06,132.8
21,3,4,200,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.0,117.0
24,8,23,1833,6.0,7.0,6.0,0.96,0.98,0.17,0.12,1.21,156.88
25,3,43,16328,2.0,2.0,3.0,1.0,1.0,0.47,0.48,2.54,55.0
26,3,12,863,3.0,2.0,3.0,1.0,1.0,0.08,0.05,3.42,131.33
27,9,90,29164,5.0,5.0,6.0,1.0,1.0,0.56,0.33,8.47,109.67
29,5,8,553,4.0,4.0,5.0,1.0,1.0,0.12,0.07,0.01,213.2
32,6,99,20263,3.0,3.0,5.0,1.0,1.0,0.59,0.48,7.98,120.5
33,5,10,1138,5.0,5.0,5.0,1.0,1.0,0.7,0.89,0.03,93.4
34,3,20,2260,3.0,2.0,3.0,1.0,1.0,0.05,0.02,6.3,196.33
35,7,16,907,5.0,4.0,5.0,0.88,0.9,0.5,0.51,0.02,145.0
40,2,14,2064,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.71,60.0
46,11,147,49181,5.0,3.0,6.0,0.82,0.64,0.62,0.4,6.95,99.27
47,8,73,10089,4.0,4.0,5.0,0.99,0.99,0.82,0.92,15.08,89.25
48,5,164,36258,2.0,2.0,4.0,1.0,1.0,0.2,0.2,30.88,57.6
49,8,2312,165491,3.0,2.0,6.0,1.0,1.0,0.05,0.16,12.99,105.88
50,9,52,12878,6.0,8.0,8.0,0.85,0.97,0.42,0.3,1.04,143.44
51,2,28,10535,2.0,2.0,2.0,1.0,1.0,0.39,0.15,15.39,156.5
53,11,195,76053,4.0,4.0,10.0,0.98,1.0,0.26,0.13,5.65,56.82
54,5,56,26311,4.0,3.0,4.0,1.0,1.0,0.14,0.05,18.35,133.2
55,5,47,15697,3.0,4.0,4.0,0.96,0.99,0.36,0.29,15.41,62.2
56,6,94,22342,3.0,3.0,5.0,0.34,0.17,0.38,0.37,6.45,102.17
57,4,85,11970,3.0,2.0,4.0,0.87,0.94,0.86,0.94,23.65,66.75
59,11,183,49456,6.0,2.0,9.0,1.0,1.0,0.67,0.42,8.56,59.0
60,3,196,170586,3.0,3.0,3.0,0.99,1.0,0.97,1.0,82.88,120.67
63,8,244,104495,3.0,3.0,6.0,0.67,0.24,0.56,0.79,19.68,69.88
65,5,84,13489,3.0,4.0,5.0,1.0,1.0,0.63,0.57,14.35,97.6
70,3,4,168,3.0,3.0,3.0,0.5,0.48,0.5,0.52,0.76,119.33
78,11,146,50267,8.0,7.0,11.0,0.66,0.65,0.4,0.32,10.95,79.0
79,8,178,57849,2.0,2.0,4.0,1.0,1.0,0.63,0.54,16.94,56.88
80,6,90,31746,4.0,5.0,6.0,1.0,1.0,0.96,0.99,1.51,184.33
