id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
51,18,227,93803,9.0,6.0,16.0,1.0,1.0,0.45,0.17,7.34,139.89
52,26,709,187101,11.0,1.0,23.0,0.98,0.98,0.56,0.35,33.08,154.62
53,16,12001,16099177,7.0,2.0,12.0,1.0,1.0,0.05,0.02,8.02,112.31
54,5,49,16042,3.0,3.0,5.0,1.0,1.0,0.53,0.29,0.17,133.6
55,7,49,15803,7.0,5.0,7.0,1.0,1.0,0.51,0.27,8.66,194.29
56,3,13,1546,3.0,2.0,3.0,1.0,1.0,0.92,0.97,0.04,100.33
57,14,843,381498,7.0,3.0,11.0,0.75,0.94,0.59,0.39,68.75,144.36
58,10,197,137651,7.0,4.0,10.0,1.0,1.0,0.23,0.08,29.04,129.5
59,11,352,228397,5.0,2.0,7.0,1.0,1.0,0.29,0.19,21.42,139.36
60,20,4304,5319191,9.0,2.0,17.0,0.84,0.91,0.08,0.02,10.56,126.65
61,14,121,12004,5.0,2.0,8.0,0.62,0.61,0.9,0.95,2.42,119.57
62,6,110,41192,3.0,1.0,6.0,1.0,1.0,0.4,0.25,2.29,141.67
63,4,51,10815,3.0,3.0,4.0,1.0,1.0,0.45,0.17,42.48,167.25
155,26,26,908,3.0,4.0,4.0,0.58,0.66,0.04,0.04,0.0,248.12
343,2,5,216,1.0,2.0,2.0,1.0,1.0,0.4,0.37,16.73,154.5
434,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,251.67
445,3,3,124,3.0,3.0,3.0,0.67,0.65,0.33,0.32,0.0,210.0
459,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,124.0
506,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,250.0
601,6,7,288,5.0,5.0,5.0,0.86,0.86,0.14,0.14,0.0,152.0
625,19,488,116735,8.0,5.0,15.0,1.0,1.0,0.72,0.36,5.17,122.11
626,19,238,87050,9.0,3.0,16.0,1.0,1.0,0.58,0.34,3.99,132.32
627,17,211,63128,5.0,5.0,11.0,1.0,1.0,0.38,0.16,44.87,173.82
657,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,251.0
667,4,5,261,3.0,4.0,4.0,1.0,1.0,0.2,0.15,0.0,203.0
724,5,6,760,4.0,4.0,4.0,1.0,1.0,0.17,0.05,0.0,172.6
753,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,200.25
899,4,4,164,3.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,200.5
957,6,6,252,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,216.17
970,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,180.0
998,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,251.33
1093,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,181.67
1145,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,251.75
1316,4,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.0,251.75
1340,15,215,44316,6.0,3.0,11.0,1.0,1.0,0.63,0.37,14.17,135.33
1341,36,34175,40164230,17.0,4.0,25.0,1.0,1.0,0.18,0.01,8.37,131.61
1342,9,41,6165,3.0,3.0,5.0,1.0,1.0,0.73,0.91,31.43,179.67
1343,14,185,59729,7.0,3.0,11.0,1.0,1.0,0.35,0.2,22.01,153.64
1344,26,477,236748,11.0,3.0,20.0,0.95,0.97,0.34,0.13,6.25,149.81
1345,21,327,158999,12.0,5.0,17.0,0.93,0.96,0.32,0.12,4.84,129.19
1346,10,127,48798,6.0,4.0,7.0,1.0,1.0,0.44,0.62,16.17,180.5
1347,5,40,11939,2.0,3.0,3.0,1.0,1.0,0.45,0.49,0.21,226.4
1349,5,42,9894,3.0,4.0,5.0,1.0,1.0,0.31,0.05,54.01,249.2
1350,4,37,11020,2.0,3.0,3.0,1.0,1.0,0.92,0.99,73.39,220.0
1353,4,96,19157,2.0,2.0,4.0,1.0,1.0,0.75,0.84,213.42,186.75
1356,6,7,313,5.0,6.0,6.0,0.71,0.81,0.14,0.1,0.0,212.0
1357,6,33,8349,4.0,5.0,5.0,0.97,1.0,0.39,0.3,0.43,140.17
1358,9,102,29060,6.0,5.0,7.0,1.0,1.0,0.54,0.3,65.27,179.33
1359,8,1502,2039778,5.0,5.0,6.0,1.0,1.0,0.01,0.0,7.77,226.62
1360,5,54,8159,4.0,4.0,5.0,0.98,1.0,0.2,0.19,3.45,186.6
1361,8,52,26702,3.0,3.0,5.0,1.0,1.0,0.35,0.16,0.28,153.88
1362,5,38,10739,2.0,3.0,3.0,1.0,1.0,0.42,0.3,0.6,226.4
1388,7,7,300,4.0,5.0,5.0,1.0,1.0,0.14,0.13,0.0,223.57
1439,7,8,340,4.0,5.0,5.0,1.0,1.0,0.12,0.12,0.0,224.29
