id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
14,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,249.5
24,35,20360,20970682,10.0,4.0,25.0,1.0,1.0,0.27,0.04,23.7,131.54
25,5,162,24565,3.0,1.0,5.0,1.0,1.0,0.41,0.4,82.56,120.6
26,22,1216,865645,10.0,3.0,21.0,0.46,0.2,0.32,0.06,118.93,135.59
27,7,82,31640,4.0,3.0,7.0,1.0,1.0,0.62,0.35,76.53,158.43
28,3,19,6192,3.0,3.0,3.0,0.11,0.01,0.37,0.35,0.04,141.67
29,6,112,51860,6.0,1.0,6.0,1.0,1.0,0.42,0.14,41.64,142.83
30,7,208,74011,4.0,3.0,7.0,0.59,0.35,0.47,0.28,101.85,151.43
31,3,393,171721,2.0,2.0,3.0,0.02,0.0,0.5,0.63,191.79,204.33
41,10,121,35663,8.0,6.0,9.0,0.55,0.47,0.56,0.42,6.18,147.3
42,6,70,6684,6.0,3.0,6.0,0.99,0.9,0.54,0.49,152.6,148.17
43,6,153,28580,5.0,3.0,5.0,0.76,0.66,0.4,0.57,128.03,112.5
44,2,49,10610,2.0,2.0,2.0,1.0,1.0,0.57,0.77,142.54,89.5
46,2,29,3876,2.0,1.0,2.0,1.0,1.0,0.34,0.52,88.65,171.5
51,5,41,15471,5.0,4.0,5.0,1.0,1.0,0.44,0.5,0.24,199.6
52,3,26,12122,2.0,1.0,3.0,0.77,0.85,0.38,0.26,0.04,110.67
53,4,77,25943,3.0,2.0,4.0,1.0,1.0,0.39,0.26,62.51,154.25
54,9,131,27624,5.0,6.0,8.0,0.05,0.01,0.53,0.72,32.79,139.11
55,3,18,3247,1.0,1.0,3.0,1.0,1.0,0.78,0.91,58.63,120.67
56,3,43,16899,3.0,2.0,3.0,0.35,0.44,0.33,0.38,1.13,163.0
57,4,98,9236,3.0,1.0,3.0,1.0,1.0,0.47,0.39,156.67,91.5
58,6,82,17285,6.0,4.0,6.0,0.99,1.0,0.65,0.24,69.49,120.83
59,11,173,123439,5.0,3.0,10.0,1.0,1.0,0.3,0.13,15.65,139.64
60,6,66,11842,5.0,3.0,6.0,1.0,1.0,0.47,0.19,52.93,185.33
61,8,415,198488,7.0,2.0,8.0,1.0,1.0,0.51,0.39,154.78,112.38
62,4,19,3858,2.0,2.0,4.0,1.0,1.0,0.95,0.99,22.57,155.25
67,4,76,61540,3.0,3.0,3.0,1.0,1.0,0.38,0.11,2.4,155.75
68,12,107,35217,9.0,6.0,10.0,0.89,0.64,0.42,0.4,61.94,184.75
166,37,234,54935,12.0,8.0,16.0,0.95,0.99,0.43,0.39,17.45,211.0
167,22,149,33141,5.0,3.0,7.0,0.97,1.0,0.37,0.34,42.98,224.68
