id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1694,8,8,365,6.0,6.0,6.0,0.88,0.8,0.12,0.2,0.0,224.75
6327,4,5,3036,4.0,4.0,4.0,0.6,0.04,0.4,0.96,0.0,197.0
7670,2,18,1223,1.0,2.0,1.0,1.0,1.0,0.39,0.31,33.01,59.0
7692,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.04,254.0
7753,8,14,761,5.0,8.0,8.0,0.93,0.92,0.14,0.15,1.27,152.38
7807,4,8,618,3.0,4.0,3.0,1.0,1.0,0.75,0.87,0.11,155.75
7918,2,5,268,2.0,2.0,2.0,1.0,1.0,0.2,0.22,1.58,156.0
7919,2,6,538,2.0,2.0,2.0,0.83,0.89,0.83,0.89,0.07,155.0
7943,6,12,605,4.0,6.0,6.0,1.0,1.0,0.33,0.36,11.53,154.17
7982,9,19,1163,7.0,8.0,7.0,1.0,1.0,0.21,0.19,8.25,161.78
8066,6,9,695,5.0,6.0,5.0,1.0,1.0,0.11,0.09,1.03,156.17
8076,6,16,817,4.0,6.0,6.0,1.0,1.0,0.5,0.53,22.06,123.17
8107,2,4,208,2.0,2.0,2.0,1.0,1.0,0.75,0.79,5.22,157.5
8198,6,10,698,4.0,5.0,5.0,1.0,1.0,0.6,0.77,0.08,186.67
8208,4,10,516,2.0,4.0,3.0,1.0,1.0,0.6,0.6,11.39,109.0
8223,5,12,606,4.0,5.0,5.0,1.0,1.0,0.33,0.36,12.68,209.0
8289,6,10,1430,4.0,6.0,4.0,1.0,1.0,0.2,0.06,3.74,152.67
8306,2,10,446,1.0,2.0,1.0,1.0,1.0,0.5,0.48,3.9,58.0
8363,3,14,1306,3.0,3.0,3.0,1.0,1.0,0.36,0.34,3.83,119.0
8402,2,4,207,2.0,2.0,2.0,0.75,0.6,0.25,0.21,0.01,153.5
8455,3,9,502,2.0,3.0,3.0,1.0,1.0,0.44,0.43,23.07,55.0
8544,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.42,62.0
8585,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.07,62.0
8604,5,9,431,5.0,5.0,5.0,0.89,0.81,0.11,0.1,0.66,145.4
8880,6,13,914,4.0,6.0,4.0,0.92,0.96,0.46,0.61,1.23,67.0
8971,5,9,452,3.0,4.0,3.0,1.0,1.0,0.67,0.73,9.9,134.6
9047,7,18,1462,7.0,7.0,7.0,1.0,1.0,0.22,0.27,1.63,133.57
9054,4,15,904,2.0,3.0,2.0,1.0,1.0,0.33,0.3,36.86,101.5
9069,4,9,432,3.0,4.0,4.0,1.0,1.0,0.56,0.62,11.4,155.25
9196,2,3,124,2.0,2.0,2.0,1.0,1.0,0.67,0.68,3.37,157.5
9307,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.68,158.0
9407,6,9,372,6.0,6.0,6.0,1.0,1.0,0.11,0.12,0.0,195.33
9416,5,18,988,3.0,5.0,3.0,1.0,1.0,0.33,0.28,0.7,135.0
9442,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,119.67
9568,2,7,611,2.0,2.0,2.0,1.0,1.0,0.29,0.18,3.21,151.5
9595,8,23,1432,4.0,7.0,7.0,1.0,1.0,0.52,0.45,25.19,131.12
9656,2,9,734,2.0,2.0,2.0,1.0,1.0,0.56,0.67,3.75,60.5
9683,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,117.33
9732,8,13,624,7.0,8.0,7.0,1.0,1.0,0.08,0.1,7.52,175.12
9763,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,200.0
9821,4,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,200.25
9859,4,16,1074,1.0,4.0,2.0,1.0,1.0,0.5,0.4,34.92,57.0
9924,9,16,828,5.0,9.0,7.0,1.0,1.0,0.19,0.21,1.13,164.89
9951,4,18,1582,4.0,4.0,4.0,1.0,1.0,0.56,0.62,0.48,54.0
9968,3,9,743,2.0,3.0,2.0,1.0,1.0,0.44,0.29,24.08,119.67
10020,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.31,62.0
10026,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,250.0
10038,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.25
10046,5,8,384,5.0,5.0,5.0,1.0,1.0,0.5,0.56,12.69,128.6
10052,2,6,284,2.0,2.0,2.0,1.0,1.0,0.17,0.15,0.51,153.5
10109,4,9,411,4.0,4.0,4.0,1.0,1.0,0.22,0.22,7.54,166.0
10121,4,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.01,153.5
10156,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,207.0
10196,3,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.0,122.67
10207,2,2,84,1.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
10255,6,12,654,6.0,6.0,6.0,1.0,1.0,0.17,0.17,1.69,184.83
10280,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
10299,2,11,996,2.0,2.0,2.0,1.0,1.0,0.45,0.5,0.05,154.5
10309,4,9,533,3.0,4.0,4.0,1.0,1.0,0.11,0.11,0.06,54.75
10343,4,7,300,4.0,4.0,4.0,1.0,1.0,0.57,0.57,15.84,149.0
10354,3,16,1090,3.0,3.0,3.0,1.0,1.0,0.44,0.34,21.06,188.33
10377,4,8,602,4.0,4.0,4.0,1.0,1.0,0.62,0.79,0.0,151.25
10455,5,12,808,4.0,5.0,4.0,0.92,0.73,0.08,0.07,4.46,94.4
10473,5,17,939,2.0,5.0,5.0,1.0,1.0,0.47,0.46,27.69,98.6
10485,7,42,2204,4.0,6.0,5.0,1.0,1.0,0.1,0.2,43.29,82.43
10489,3,10,420,3.0,3.0,3.0,1.0,1.0,0.1,0.14,29.57,119.33
10503,8,22,1652,6.0,8.0,6.0,0.95,0.98,0.23,0.31,3.31,103.12
10505,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,122.0
10565,3,6,309,3.0,3.0,3.0,0.83,0.83,0.67,0.7,21.06,187.33
10605,3,16,820,2.0,3.0,3.0,1.0,1.0,0.38,0.38,20.04,121.67
10685,4,7,340,3.0,4.0,4.0,1.0,1.0,0.57,0.64,11.37,151.75
10693,6,6,260,5.0,5.0,5.0,1.0,1.0,0.17,0.23,0.0,183.5
