id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,5,76,23152,4.0,2.0,4.0,1.0,1.0,0.43,0.38,7.09,136.6
35,4,55,14895,3.0,4.0,3.0,0.55,0.47,0.45,0.53,11.83,155.0
40,5,40,7547,4.0,2.0,4.0,0.95,0.98,0.88,0.96,1.0,56.8
41,4,141,66357,1.0,1.0,1.0,1.0,1.0,0.43,0.08,10.89,60.0
42,5,75,21445,3.0,2.0,4.0,0.77,0.58,0.4,0.23,28.13,58.8
44,5,57,17668,5.0,3.0,5.0,1.0,1.0,0.58,0.4,13.0,58.6
45,2,22,2575,2.0,2.0,2.0,1.0,1.0,0.59,0.56,2.47,152.5
47,3,25,2614,3.0,2.0,3.0,1.0,1.0,0.44,0.63,12.13,131.67
52,7,92,20721,5.0,5.0,7.0,0.4,0.49,0.85,0.66,1.92,85.43
60,16,289,138233,5.0,3.0,13.0,0.97,0.98,0.28,0.09,1.08,101.62
67,2,9,937,2.0,2.0,2.0,1.0,1.0,0.89,0.96,0.2,152.5
74,2,28,7821,2.0,2.0,2.0,1.0,1.0,0.43,0.19,16.69,54.5
79,5,38,16031,4.0,4.0,5.0,1.0,1.0,0.39,0.12,10.36,171.6
84,3,45,9701,3.0,3.0,3.0,1.0,1.0,0.49,0.21,0.19,185.67
85,10,86,19078,6.0,6.0,9.0,0.99,1.0,0.67,0.7,11.37,101.7
91,3,42,10175,2.0,3.0,3.0,1.0,1.0,0.24,0.1,10.37,53.0
94,1,16,7213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.93,60.0
95,5,31,10546,5.0,5.0,5.0,1.0,1.0,0.48,0.33,3.03,93.8
97,3,29,10458,3.0,3.0,3.0,1.0,1.0,0.52,0.34,5.03,119.33
100,3,51,20060,3.0,2.0,3.0,1.0,1.0,0.55,0.35,15.24,123.0
104,2,7,396,2.0,2.0,2.0,0.86,0.86,0.86,0.86,0.0,156.5
110,8,146,42730,5.0,6.0,7.0,0.99,1.0,0.97,1.0,10.18,75.38
117,6,56,6417,4.0,5.0,5.0,1.0,1.0,0.91,0.97,21.37,155.67
118,8,22,3942,6.0,7.0,7.0,1.0,1.0,0.73,0.94,0.09,170.75
120,4,16,1106,4.0,4.0,4.0,1.0,1.0,0.81,0.87,15.18,152.0
151,6,7,358,4.0,6.0,6.0,1.0,1.0,0.29,0.41,0.0,184.83
154,5,12,1752,4.0,5.0,5.0,0.92,0.95,0.42,0.36,0.01,165.4
159,3,46,3221,2.0,2.0,2.0,1.0,1.0,0.98,0.98,10.08,48.0
163,1,4,280,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.04,60.0
166,10,81,14431,8.0,7.0,9.0,0.99,1.0,0.54,0.51,1.15,111.5
167,1,21,11215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.04,60.0
173,4,56,33570,4.0,4.0,4.0,0.96,1.0,0.95,1.0,5.51,154.25
183,9,94,49551,6.0,3.0,8.0,0.94,0.97,0.38,0.2,6.2,128.67
184,5,22,6196,4.0,4.0,5.0,0.95,0.99,0.14,0.04,0.45,196.6
185,2,13,1891,1.0,2.0,2.0,1.0,1.0,0.92,0.97,0.25,186.5
186,8,1882,2792443,8.0,8.0,8.0,1.0,1.0,0.0,0.0,7.65,134.75
187,2,17,5163,2.0,2.0,2.0,1.0,1.0,0.94,0.99,0.36,185.0
191,3,17,2627,3.0,3.0,3.0,1.0,1.0,0.88,0.95,0.18,165.67
195,3,27,7193,3.0,3.0,3.0,1.0,1.0,0.26,0.09,20.3,160.67
197,2,14,3273,2.0,2.0,2.0,1.0,1.0,0.93,0.99,0.09,184.5
198,2,21,13322,2.0,2.0,2.0,0.05,0.0,0.43,0.17,0.01,91.0
201,4,17,3925,4.0,4.0,4.0,0.94,0.98,0.82,0.96,0.4,170.25
210,5,17,3030,5.0,5.0,5.0,0.94,0.96,0.76,0.92,0.12,105.0
232,5,88,45816,5.0,4.0,5.0,1.0,1.0,0.43,0.25,12.22,134.0
233,9,104,37599,7.0,7.0,9.0,1.0,1.0,0.49,0.27,1.59,163.44
234,4,32,17490,3.0,3.0,4.0,1.0,1.0,0.44,0.11,0.12,186.0
235,2,12,1475,2.0,2.0,2.0,1.0,1.0,0.58,0.36,30.03,184.5
236,15,124,37446,10.0,7.0,11.0,0.95,0.98,0.58,0.19,14.6,147.2
237,7,1262,85943,7.0,4.0,7.0,1.0,0.99,0.97,0.65,50.05,112.57
238,3,10,452,3.0,3.0,3.0,0.4,0.36,0.8,0.81,16.76,167.0
240,5,19,3304,5.0,5.0,5.0,1.0,1.0,0.79,0.95,12.03,184.4
241,4,12,832,3.0,3.0,4.0,0.08,0.05,0.42,0.29,20.09,165.25
242,3,33,7635,3.0,2.0,3.0,0.85,0.97,0.45,0.16,53.62,101.33
244,5,34,8671,5.0,5.0,5.0,0.85,0.97,0.53,0.35,8.27,120.4
246,5,3243,4847332,5.0,5.0,5.0,1.0,1.0,0.0,0.0,4.41,186.6
