id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7615,4,7,284,2.0,2.0,2.0,1.0,1.0,0.14,0.15,0.01,252.5
7619,3,11,834,2.0,2.0,2.0,1.0,1.0,0.36,0.53,1.01,187.67
7718,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
7721,5,8,380,5.0,5.0,5.0,1.0,1.0,0.5,0.57,12.62,171.6
7745,3,6,244,2.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,253.33
7839,3,6,244,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,248.0
7952,4,20,1314,3.0,4.0,3.0,1.0,1.0,0.4,0.33,15.8,156.0
7993,1,10,926,1.0,1.0,1.0,1.0,1.0,0.5,0.53,0.02,59.0
8123,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
8125,1,11,843,1.0,1.0,1.0,1.0,1.0,0.55,0.61,0.02,59.0
8238,10,28,1745,3.0,9.0,5.0,1.0,1.0,0.43,0.37,21.67,135.3
8239,2,12,1098,1.0,2.0,1.0,1.0,1.0,0.67,0.39,63.22,57.5
8314,3,9,582,2.0,2.0,2.0,1.0,1.0,0.22,0.14,7.19,247.0
8416,6,10,1069,6.0,6.0,6.0,0.8,0.58,0.5,0.46,0.51,147.67
8520,3,6,296,3.0,3.0,3.0,1.0,1.0,0.67,0.73,21.06,189.33
8594,4,8,625,3.0,4.0,4.0,1.0,1.0,0.62,0.79,0.06,48.75
8679,3,11,839,2.0,3.0,2.0,1.0,1.0,0.27,0.21,2.01,120.67
8684,5,7,312,4.0,5.0,5.0,1.0,1.0,0.43,0.42,12.64,175.0
8696,5,6,260,4.0,4.0,4.0,1.0,1.0,0.17,0.17,0.02,147.6
8719,5,11,1007,4.0,5.0,4.0,0.91,0.57,0.36,0.21,14.72,135.4
8766,2,5,284,2.0,2.0,2.0,1.0,1.0,0.2,0.21,1.56,152.5
8793,4,14,1104,2.0,4.0,3.0,0.93,0.95,0.5,0.51,0.17,109.0
8813,4,15,1038,3.0,4.0,4.0,1.0,1.0,0.4,0.53,0.88,58.5
8823,2,15,1066,2.0,2.0,2.0,1.0,1.0,0.47,0.35,31.57,53.0
8903,4,7,344,4.0,4.0,4.0,1.0,1.0,0.57,0.63,15.8,100.75
9022,7,21,1148,3.0,7.0,6.0,1.0,1.0,0.71,0.7,36.53,88.14
9134,3,15,1206,2.0,3.0,2.0,1.0,1.0,0.33,0.41,2.94,123.67
9212,6,8,332,5.0,6.0,6.0,1.0,1.0,0.12,0.13,0.02,192.67
9244,3,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.54,139.67
9318,3,7,388,3.0,3.0,3.0,1.0,1.0,0.14,0.15,1.34,51.67
9389,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.03,251.0
9495,4,18,1437,1.0,4.0,2.0,1.0,1.0,0.17,0.13,11.9,59.75
9642,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,130.0
9677,3,3,128,2.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,120.0
9696,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.5,157.5
9703,6,15,1035,5.0,6.0,5.0,0.93,0.95,0.33,0.48,0.14,119.0
9709,1,10,536,1.0,1.0,1.0,1.0,1.0,0.4,0.4,60.02,59.0
9711,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9772,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,186.0
9820,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,250.0
9854,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.5
9863,4,4,704,4.0,4.0,4.0,0.75,0.18,0.25,0.06,0.0,155.5
9871,3,5,244,3.0,3.0,3.0,1.0,1.0,0.6,0.67,21.13,186.67
9916,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.58,59.5
9999,6,9,380,6.0,6.0,6.0,1.0,1.0,0.11,0.12,0.01,163.17
10010,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,248.67
10054,5,11,556,5.0,5.0,5.0,0.91,0.93,0.64,0.67,15.06,131.6
10145,4,6,260,4.0,4.0,4.0,1.0,1.0,0.5,0.51,7.54,168.75
10206,1,11,855,1.0,1.0,1.0,1.0,1.0,0.45,0.56,0.02,59.0
10219,8,53,4230,1.0,8.0,1.0,1.0,1.0,0.58,0.66,8.63,59.12
10274,2,8,657,1.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,62.0
10409,3,9,516,2.0,3.0,3.0,1.0,1.0,0.44,0.42,23.08,122.0
10442,5,15,840,2.0,5.0,2.0,1.0,1.0,0.13,0.14,1.67,83.8
10517,2,5,210,1.0,2.0,2.0,0.8,0.78,0.2,0.21,0.01,154.5
10529,5,9,476,5.0,5.0,5.0,0.89,0.82,0.56,0.56,12.64,134.6
10545,4,10,508,3.0,4.0,4.0,0.9,0.93,0.8,0.85,31.58,104.75
10719,7,20,1940,5.0,6.0,5.0,1.0,1.0,0.25,0.26,0.07,193.57
10781,9,13,632,7.0,7.0,7.0,1.0,1.0,0.23,0.26,7.1,137.89
10796,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,189.33
10824,4,12,684,2.0,4.0,2.0,1.0,1.0,0.5,0.4,0.5,57.75
10829,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.5
10862,8,25,1406,3.0,8.0,3.0,0.96,0.97,0.28,0.27,19.81,103.25
10922,9,19,1006,5.0,9.0,9.0,0.89,0.9,0.47,0.47,15.86,104.67
10993,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.8,202.5
11013,6,8,408,4.0,6.0,5.0,1.0,1.0,0.12,0.15,0.56,120.5
11056,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.06,155.0
11091,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,102.25
11107,4,8,404,4.0,4.0,4.0,1.0,1.0,0.62,0.66,11.36,154.25
11131,4,4,160,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.0,197.25
