id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6,19,1660,6.0,6.0,6.0,1.0,1.0,0.05,0.02,38.3,223.5
1,10,67,4263,8.0,9.0,10.0,1.0,1.0,0.15,0.15,68.17,176.7
4,7,44,4592,6.0,6.0,7.0,1.0,1.0,0.55,0.77,54.96,147.29
5,3,6,264,3.0,3.0,3.0,1.0,1.0,0.67,0.7,4.65,186.33
7,6,46,12906,5.0,6.0,5.0,0.98,0.99,0.41,0.22,30.16,121.0
8,7,32,3981,6.0,6.0,6.0,0.94,0.93,0.41,0.58,38.79,166.29
10,5,95,8277,4.0,3.0,4.0,1.0,1.0,0.51,0.5,167.5,170.4
11,20,318,46115,11.0,16.0,11.0,0.76,0.75,0.3,0.35,49.9,126.3
12,9,82,8112,8.0,6.0,8.0,0.99,0.99,0.57,0.61,103.43,120.22
14,4,70,5626,3.0,2.0,3.0,1.0,1.0,0.53,0.56,159.45,99.75
15,7,85,12046,7.0,6.0,7.0,0.14,0.05,0.06,0.02,42.76,118.71
17,7,85,5836,4.0,3.0,4.0,1.0,1.0,0.51,0.49,193.07,139.71
18,3,15,2421,3.0,3.0,3.0,0.93,0.97,0.87,0.95,90.5,186.0
19,6,12,580,5.0,6.0,6.0,1.0,1.0,0.58,0.63,45.06,185.33
20,7,62,3480,6.0,5.0,6.0,0.97,0.98,0.45,0.48,121.72,126.57
21,4,7,308,4.0,4.0,4.0,1.0,1.0,0.57,0.6,3.5,168.25
22,4,99,18860,3.0,3.0,4.0,0.09,0.02,0.07,0.02,138.83,198.25
24,1,87,30217,1.0,1.0,1.0,0.0,0.0,1.0,1.0,285.01,58.0
25,5,48,6352,3.0,3.0,4.0,1.0,1.0,0.5,0.51,3.82,96.8
26,4,51,5163,4.0,4.0,4.0,1.0,1.0,0.61,0.52,71.91,162.25
27,3,33,2049,3.0,2.0,3.0,1.0,1.0,0.42,0.4,102.19,78.67
28,5,35,1948,5.0,4.0,5.0,1.0,1.0,0.29,0.32,112.39,183.4
31,3,50,4576,3.0,2.0,3.0,1.0,1.0,0.56,0.53,188.37,58.0
33,1,16,1421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.08,58.0
34,5,91,14119,4.0,4.0,5.0,0.15,0.17,0.12,0.16,82.7,171.2
35,3,58,5348,3.0,2.0,3.0,1.0,1.0,0.66,0.58,189.11,122.33
36,1,7,364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270.34,58.0
37,4,47,4546,4.0,4.0,4.0,0.98,0.97,0.62,0.55,72.51,151.25
38,6,114,23276,4.0,4.0,5.0,1.0,1.0,0.44,0.33,122.26,117.0
40,5,400,265792,3.0,1.0,4.0,0.14,0.04,0.29,0.04,187.33,70.2
42,2,78,24230,2.0,2.0,2.0,0.01,0.0,0.99,1.0,142.85,151.5
43,8,566,542242,7.0,4.0,8.0,1.0,1.0,0.12,0.01,77.61,65.5
44,7,142,16207,6.0,5.0,6.0,0.48,0.31,0.23,0.14,118.29,190.43
45,4,535,475113,4.0,2.0,4.0,1.0,1.0,0.25,0.03,180.57,105.75
46,7,90,7573,5.0,4.0,6.0,1.0,1.0,0.56,0.63,155.32,136.43
47,8,237,228433,6.0,5.0,7.0,0.9,0.94,0.17,0.04,35.74,113.38
48,5,51,3351,5.0,3.0,5.0,1.0,1.0,0.75,0.78,166.9,93.6
49,6,83,12780,6.0,3.0,6.0,0.75,0.74,0.6,0.52,65.54,121.5
50,6,486,625680,5.0,2.0,5.0,1.0,1.0,0.04,0.01,197.4,91.5
52,6,48,2715,5.0,4.0,5.0,1.0,1.0,0.48,0.52,134.49,89.17
53,2,8,404,2.0,2.0,2.0,1.0,1.0,0.88,0.9,135.17,154.5
56,12,219,46751,9.0,3.0,11.0,1.0,1.0,0.53,0.33,154.62,106.25
58,8,258,56843,7.0,6.0,8.0,0.02,0.0,0.61,0.55,35.99,124.88
62,6,169,39681,6.0,6.0,6.0,0.09,0.03,0.47,0.68,65.81,183.83
63,2,148,37389,2.0,2.0,2.0,0.01,0.0,0.51,0.7,147.52,248.5
66,6,69,7727,4.0,3.0,4.0,1.0,1.0,0.39,0.54,185.65,152.33
67,2,11,2712,2.0,2.0,2.0,0.91,0.97,0.91,0.97,142.34,59.0
68,4,178,39862,4.0,2.0,4.0,0.11,0.04,0.49,0.67,214.0,154.5
69,4,76,6787,3.0,2.0,3.0,1.0,1.0,0.55,0.62,135.31,149.75
70,5,78,6636,4.0,3.0,4.0,0.87,0.95,0.4,0.43,125.07,131.4
71,6,135,18675,5.0,3.0,5.0,1.0,1.0,0.48,0.54,182.92,151.17
73,3,33,4452,3.0,2.0,3.0,1.0,1.0,0.97,0.99,186.64,123.0
76,3,102,21827,2.0,1.0,3.0,1.0,1.0,0.51,0.57,96.81,58.0
77,3,25,4258,2.0,2.0,2.0,1.0,1.0,0.44,0.63,191.15,124.0
79,3,27,1632,3.0,3.0,3.0,0.96,0.92,0.41,0.47,87.07,58.0
80,1,7,364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270.34,58.0
81,5,69,68205,4.0,3.0,4.0,1.0,1.0,0.2,0.01,115.13,134.2
82,3,27,1544,3.0,3.0,3.0,1.0,1.0,0.37,0.41,87.1,185.67
84,6,104,7672,4.0,3.0,5.0,0.99,0.99,0.36,0.33,182.08,150.33
85,3,20,7713,3.0,3.0,3.0,1.0,1.0,0.05,0.01,41.02,140.67
86,4,13,857,4.0,4.0,4.0,1.0,1.0,0.54,0.42,67.59,102.25
87,4,41,2801,2.0,1.0,2.0,1.0,1.0,0.66,0.74,273.19,58.5
