id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
159,6,20,2083,5.0,6.0,6.0,0.75,0.88,0.85,0.94,7.31,121.67
1478,8,17,2018,5.0,6.0,6.0,1.0,1.0,0.59,0.86,7.6,210.62
2328,18,232,81168,8.0,5.0,13.0,0.99,1.0,0.43,0.25,14.37,108.5
3084,5,32,14264,4.0,4.0,5.0,1.0,1.0,0.53,0.23,12.36,172.8
3341,4,49,20797,3.0,3.0,4.0,1.0,1.0,0.61,0.45,1.36,107.5
3342,31,102714,99327995,11.0,5.0,25.0,1.0,1.0,0.36,0.02,47.62,129.48
3343,9,442,44178,6.0,3.0,9.0,1.0,1.0,0.08,0.07,119.25,144.33
3344,5,149,39978,5.0,3.0,5.0,1.0,1.0,0.45,0.75,113.81,199.6
3346,10,630,87766,7.0,4.0,10.0,1.0,1.0,0.45,0.27,71.47,128.6
3347,8,83,12825,7.0,2.0,7.0,1.0,1.0,0.71,0.35,51.01,108.0
3348,9,546,458136,4.0,3.0,9.0,1.0,1.0,0.42,0.11,45.42,143.0
3349,6,37,3946,5.0,2.0,6.0,1.0,1.0,0.59,0.31,45.07,123.0
3350,8,106,40462,6.0,2.0,7.0,1.0,1.0,0.32,0.1,99.93,115.0
3351,7,206,101192,2.0,1.0,5.0,1.0,1.0,0.46,0.14,44.69,114.29
3352,6,86,31111,4.0,1.0,5.0,1.0,1.0,0.66,0.29,108.56,103.0
3353,12,277,126357,5.0,2.0,12.0,1.0,1.0,0.39,0.23,82.08,117.83
3354,6,20,1928,5.0,4.0,6.0,1.0,1.0,0.55,0.41,10.08,124.67
3355,7,76,20613,4.0,2.0,6.0,1.0,1.0,0.41,0.15,73.71,158.43
3356,11,251,88073,8.0,4.0,11.0,1.0,1.0,0.48,0.42,41.45,129.73
3357,19,1231,285836,10.0,6.0,17.0,1.0,1.0,0.15,0.49,18.54,146.84
3358,5,3421,1824622,3.0,2.0,4.0,1.0,1.0,0.47,0.93,118.66,137.6
3359,5,1125,428665,3.0,2.0,5.0,1.0,1.0,0.41,0.57,135.96,198.8
3364,10,174,55475,6.0,4.0,10.0,1.0,1.0,0.41,0.42,12.97,124.6
3485,26,1270,203090,15.0,6.0,24.0,1.0,1.0,0.83,0.54,9.99,130.62
3486,11,233,115861,6.0,2.0,10.0,0.92,0.87,0.43,0.23,49.84,128.82
3487,2,58,18213,1.0,1.0,2.0,1.0,1.0,0.64,0.55,109.04,125.0
3488,10,123,49629,5.0,3.0,8.0,1.0,1.0,0.44,0.21,30.73,142.0
3489,5,75,24055,5.0,2.0,5.0,1.0,1.0,0.45,0.36,37.62,136.2
3490,19,160,49908,12.0,6.0,16.0,1.0,1.0,0.57,0.27,34.5,143.63
3491,8,993,529596,7.0,3.0,8.0,1.0,1.0,0.4,0.13,119.74,162.88
3492,8,196,48098,3.0,1.0,8.0,1.0,1.0,0.56,0.48,140.06,115.75
4093,10,401,215956,6.0,2.0,10.0,0.92,0.94,0.47,0.1,14.32,98.5
4098,1,384,275866,1.0,1.0,1.0,1.0,1.0,0.51,0.04,0.19,61.0
4099,3,35,8853,3.0,2.0,3.0,1.0,1.0,0.49,0.21,0.07,119.0
4101,1,20,10448,1.0,1.0,1.0,0.0,0.0,0.45,0.36,0.29,61.0
4515,4,409,94729,4.0,3.0,4.0,1.0,1.0,0.84,0.57,10.42,58.25
4516,8,122,76160,7.0,6.0,7.0,1.0,1.0,0.28,0.05,2.34,162.0
4519,3,50,15490,3.0,2.0,3.0,1.0,1.0,0.26,0.12,10.4,123.0
4522,2,4,264,2.0,2.0,2.0,1.0,1.0,0.5,0.55,0.51,59.5
5105,6,44,14581,5.0,2.0,6.0,1.0,1.0,0.64,0.39,12.28,90.83
5224,3,12,2278,3.0,3.0,3.0,1.0,1.0,0.83,0.93,0.18,66.0
5367,1,25,6713,1.0,1.0,1.0,1.0,1.0,0.56,0.34,0.46,61.0
5376,3,9,1045,2.0,2.0,2.0,1.0,1.0,0.89,0.96,0.14,125.0
5377,2,11,2227,2.0,2.0,2.0,1.0,1.0,0.91,0.98,0.06,154.5
5378,4,109,29473,2.0,2.0,4.0,1.0,1.0,0.59,0.45,38.99,59.75
5379,4,87,16429,1.0,1.0,4.0,0.85,0.78,0.53,0.66,27.99,68.75
5386,5,20,1890,4.0,4.0,5.0,0.9,0.94,0.65,0.74,10.92,103.6
5391,2,14,4439,2.0,2.0,2.0,0.93,0.99,0.93,0.99,26.3,55.0
5393,2,35,11216,2.0,1.0,2.0,1.0,1.0,0.63,0.3,14.35,61.0
5394,2,32,11592,2.0,1.0,2.0,1.0,1.0,0.5,0.35,32.72,57.5
5395,4,19,4311,4.0,4.0,4.0,1.0,1.0,0.79,0.95,1.95,157.0
6120,6,105,25948,3.0,4.0,4.0,1.0,1.0,0.93,0.98,15.03,165.33
6124,3,32,6006,2.0,2.0,2.0,1.0,1.0,0.5,0.47,0.14,134.33
6125,5,80,58254,5.0,5.0,5.0,0.24,0.04,0.96,1.0,8.63,135.2
6231,3,41,17064,3.0,2.0,3.0,0.95,0.99,0.66,0.22,0.17,61.0
6377,6,44,8977,5.0,5.0,5.0,0.52,0.43,0.45,0.42,3.59,128.17
6378,14,193,65462,7.0,7.0,13.0,0.85,0.81,0.55,0.42,34.71,114.29
6379,4,28,7874,4.0,2.0,4.0,1.0,1.0,0.43,0.34,10.45,200.25
6380,9,263,114859,7.0,6.0,8.0,0.18,0.14,0.44,0.39,11.99,101.33
6381,7,80,27734,4.0,2.0,7.0,0.76,0.58,0.69,0.55,0.31,87.71
6382,10,166,37208,7.0,3.0,9.0,0.99,1.0,0.67,0.4,16.36,90.7
6383,8,67,18900,5.0,3.0,7.0,1.0,1.0,0.31,0.13,10.11,145.25
6384,6,62,20104,4.0,3.0,5.0,1.0,1.0,0.58,0.45,3.47,154.0
6385,16,1485,1110567,9.0,5.0,12.0,0.83,0.9,0.44,0.07,20.37,117.75
6386,9,169,83108,6.0,4.0,8.0,0.83,0.87,0.19,0.09,12.33,126.78
6387,6,227,58424,5.0,2.0,6.0,0.92,0.81,0.19,0.16,70.27,91.67
6388,7,97,26882,6.0,4.0,7.0,1.0,1.0,0.41,0.26,6.88,135.0
6389,3,3,148,3.0,2.0,3.0,1.0,1.0,0.67,0.7,0.0,55.0
6390,6,50,9621,5.0,5.0,6.0,1.0,1.0,0.84,0.59,6.67,186.67
6391,6,231,53520,2.0,2.0,3.0,0.82,0.72,0.45,0.37,43.02,132.5
6392,5,46,5093,3.0,3.0,3.0,1.0,1.0,0.7,0.75,15.5,96.2
6393,12,1004,396307,8.0,4.0,10.0,1.0,1.0,0.67,0.14,22.41,113.0
6394,10,113,19993,5.0,3.0,8.0,1.0,1.0,0.6,0.52,25.1,103.2
6395,7,967,211621,7.0,6.0,7.0,1.0,1.0,0.49,0.28,40.69,115.57
7118,3,35,5266,2.0,2.0,3.0,1.0,1.0,0.97,0.99,11.58,124.0
7250,4,67,24980,1.0,1.0,2.0,1.0,1.0,0.25,0.14,2.08,57.5
7394,4,68,37004,3.0,2.0,4.0,1.0,1.0,0.43,0.09,4.3,108.75
7396,4,62,12668,1.0,2.0,4.0,1.0,1.0,0.71,0.3,14.42,55.5
7397,2,15,2275,2.0,2.0,2.0,1.0,1.0,0.93,0.98,2.53,157.0
7398,4,55,17090,2.0,3.0,4.0,1.0,1.0,0.98,1.0,28.25,60.25
7399,11,227,33469,7.0,6.0,11.0,1.0,1.0,0.83,0.82,9.71,145.55
7401,4,4,693,3.0,3.0,3.0,1.0,1.0,0.25,0.82,0.0,153.5
7402,8,387,190065,4.0,3.0,5.0,0.3,0.35,0.16,0.08,17.94,116.12
7403,4,30,2748,4.0,3.0,4.0,1.0,1.0,0.9,0.94,25.26,107.0
7517,10,6919,9668721,6.0,5.0,9.0,1.0,1.0,0.01,0.0,12.0,102.9
7518,5,46,6936,3.0,3.0,5.0,1.0,1.0,0.63,0.73,14.16,102.4
7519,12,149,44482,6.0,5.0,8.0,0.99,1.0,0.3,0.13,10.35,109.58
7520,4,34,7377,3.0,1.0,4.0,1.0,1.0,0.24,0.13,0.66,62.0
7521,5,31,10521,4.0,3.0,4.0,0.97,1.0,0.03,0.0,0.5,102.8
7522,3,42,6345,3.0,2.0,3.0,1.0,1.0,0.81,0.93,1.73,124.33
7529,6,27,5477,5.0,6.0,6.0,0.74,0.94,0.22,0.05,8.74,130.83
7536,2,42,5153,2.0,2.0,2.0,1.0,1.0,0.98,0.99,16.52,53.0
7563,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,182.0
7615,4,11,580,3.0,4.0,3.0,1.0,1.0,0.18,0.19,15.88,154.75
7660,6,79,27618,3.0,3.0,5.0,0.99,1.0,0.15,0.08,1.22,54.0
7661,5,135,76320,5.0,5.0,5.0,1.0,1.0,0.49,0.1,1.64,98.0
7662,4,52,47819,4.0,3.0,4.0,1.0,1.0,0.25,0.04,0.26,154.0
7677,3,12,616,2.0,3.0,3.0,1.0,1.0,0.33,0.35,20.0,188.33
7695,6,9,454,6.0,6.0,6.0,0.89,0.74,0.11,0.1,0.01,183.0
7744,5,11,755,4.0,5.0,4.0,1.0,1.0,0.36,0.29,15.36,172.8
7774,4,13,656,3.0,4.0,4.0,1.0,1.0,0.31,0.33,15.0,202.75
7775,5,13,1293,3.0,5.0,4.0,0.85,0.46,0.23,0.13,24.68,54.8
7956,3,13,769,1.0,3.0,2.0,1.0,1.0,0.31,0.28,23.56,49.33
7957,3,10,534,3.0,3.0,3.0,1.0,1.0,0.4,0.4,21.13,185.67
8030,6,14,1105,5.0,6.0,5.0,0.93,0.61,0.14,0.1,10.67,54.17
8062,5,14,1342,3.0,5.0,5.0,0.93,0.98,0.29,0.16,15.06,97.2
8098,3,7,573,3.0,3.0,3.0,1.0,1.0,0.71,0.86,0.24,187.0
8115,3,5,232,3.0,3.0,3.0,1.0,1.0,0.6,0.57,21.07,123.67
8163,1,8,894,1.0,1.0,1.0,1.0,1.0,0.5,0.24,63.22,56.0
8221,3,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.04,246.33
8294,4,5,216,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,63.75
8339,5,10,693,4.0,4.0,4.0,1.0,1.0,0.5,0.71,4.03,136.2
8375,3,5,212,3.0,3.0,3.0,1.0,1.0,0.2,0.21,0.09,186.67
8410,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.59,154.0
8446,5,17,1071,2.0,5.0,4.0,1.0,1.0,0.47,0.4,27.08,98.6
8614,5,5,216,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,211.2
8684,2,7,558,2.0,2.0,2.0,1.0,1.0,0.86,0.93,0.12,157.5
8715,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.15,62.0
8750,4,9,460,3.0,4.0,4.0,1.0,1.0,0.33,0.39,0.83,204.25
8894,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8945,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,53.5
9042,1,6,571,1.0,1.0,1.0,1.0,1.0,0.33,0.2,6.29,59.0
9121,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,117.67
9158,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.79,157.5
9349,4,6,269,4.0,4.0,4.0,0.83,0.79,0.17,0.16,0.05,164.75
9375,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,153.0
9380,4,6,272,4.0,4.0,4.0,1.0,1.0,0.17,0.16,0.05,118.25
9389,1,32,14191,1.0,1.0,1.0,1.0,1.0,0.5,0.32,14.45,61.0
9390,8,33,1875,5.0,5.0,6.0,0.97,0.98,0.21,0.27,5.38,122.12
9391,6,40,8468,4.0,4.0,5.0,1.0,1.0,0.8,0.86,7.79,59.67
9398,7,267,129037,2.0,3.0,6.0,1.0,1.0,0.33,0.11,41.27,72.71
9399,23,79,7111,9.0,17.0,16.0,0.57,0.82,0.67,0.72,6.71,76.83
9400,4,74,11585,3.0,4.0,4.0,1.0,1.0,0.78,0.91,26.55,156.0
9401,12,1021,419427,6.0,2.0,8.0,1.0,1.0,0.63,0.43,53.37,66.08
9402,18,1696,1460798,9.0,10.0,14.0,1.0,1.0,0.37,0.07,7.82,71.67
9405,25,187,26397,9.0,16.0,17.0,0.3,0.62,0.45,0.3,3.86,70.68
9406,5,18,1444,3.0,3.0,5.0,1.0,1.0,0.17,0.34,0.1,110.2
9407,12,213,54894,6.0,2.0,10.0,1.0,1.0,0.56,0.46,14.94,65.25
9409,20,370,57150,8.0,8.0,15.0,1.0,0.99,0.42,0.38,39.79,95.0
9410,8,479,369215,5.0,4.0,7.0,1.0,1.0,0.35,0.03,4.41,93.62
9411,5,211,150247,4.0,4.0,4.0,1.0,1.0,0.37,0.05,16.56,95.6
9412,1,2,104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,61.0
9418,3,6,348,2.0,3.0,3.0,1.0,1.0,0.17,0.13,2.01,57.0
9442,4,10,512,3.0,4.0,4.0,1.0,1.0,0.8,0.84,31.6,156.25
9488,6,21,1221,2.0,6.0,2.0,1.0,1.0,0.52,0.49,32.47,60.17
9570,3,10,552,2.0,3.0,2.0,1.0,1.0,0.4,0.39,42.59,55.0
9577,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,103.5
9583,5,8,420,3.0,4.0,4.0,1.0,1.0,0.12,0.14,1.41,171.4
9590,7,24,1662,5.0,7.0,5.0,1.0,1.0,0.21,0.3,1.91,82.0
9673,4,9,669,3.0,4.0,4.0,1.0,1.0,0.56,0.72,0.78,106.0
9689,25,450,155606,8.0,4.0,19.0,1.0,1.0,0.55,0.42,20.51,112.4
9690,4,83,26477,2.0,2.0,4.0,1.0,1.0,0.65,0.5,72.77,125.0
9691,2,54,17029,1.0,1.0,2.0,1.0,1.0,0.41,0.5,207.03,120.0
9693,3,17,10895,3.0,3.0,3.0,1.0,1.0,0.88,0.99,0.14,208.33
9695,2,20,5720,2.0,2.0,2.0,1.0,1.0,0.45,0.21,2.64,188.5
9696,2,41,11795,2.0,1.0,2.0,1.0,1.0,0.51,0.38,0.95,125.0
9697,5,21,3377,5.0,4.0,5.0,1.0,1.0,0.76,0.92,1.78,121.6
9777,4,8,368,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.26,148.75
9802,7,10,473,7.0,7.0,7.0,0.9,0.89,0.4,0.46,9.06,165.86
9820,3,6,277,3.0,3.0,3.0,0.83,0.75,0.17,0.16,0.01,115.33
9849,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,144.75
9882,2,6,537,1.0,2.0,2.0,1.0,1.0,0.83,0.92,1.54,157.0
9894,5,8,332,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,210.4
9914,3,6,563,2.0,3.0,3.0,1.0,1.0,0.17,0.11,2.0,55.33
9923,7,19,1002,4.0,6.0,6.0,1.0,1.0,0.63,0.65,27.94,112.29
9924,5,5,208,4.0,5.0,5.0,1.0,1.0,0.2,0.21,0.0,211.8
