id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,5,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,131.0
2,4,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,150.5
3,3,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.02,119.67
4,8,8,324,6.0,8.0,8.0,1.0,1.0,0.5,0.49,0.0,105.38
5,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,61.0
6,6,9,364,5.0,6.0,6.0,1.0,1.0,0.11,0.11,0.14,182.83
7,6,9,396,5.0,6.0,6.0,0.89,0.93,0.44,0.4,0.17,86.0
8,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.09,153.5
9,7,11,444,7.0,7.0,7.0,1.0,1.0,0.27,0.27,0.05,164.43
10,7,7,367,7.0,7.0,7.0,0.86,0.66,0.43,0.33,0.0,150.43
11,3,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.02,185.67
12,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,178.67
13,4,5,238,4.0,4.0,4.0,0.8,0.67,0.4,0.34,0.02,106.25
14,5,7,292,4.0,5.0,5.0,1.0,1.0,0.14,0.14,0.01,131.0
15,3,7,284,2.0,3.0,3.0,1.0,1.0,0.29,0.28,0.03,178.67
18,3,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.0,125.0
20,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,123.33
23,4,7,300,4.0,4.0,4.0,0.86,0.84,0.14,0.13,6.08,151.5
24,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,50.0
25,3,5,244,3.0,3.0,3.0,0.8,0.66,0.2,0.16,0.11,184.33
26,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.0
28,4,5,204,3.0,4.0,4.0,1.0,1.0,0.2,0.2,0.01,204.25
30,3,3,120,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,61.0
32,5,6,296,4.0,4.0,4.0,0.83,0.69,0.33,0.27,0.02,134.4
