id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
33,21,316,111655,8.0,4.0,17.0,1.0,1.0,0.5,0.31,3.57,129.9
34,14,397,297992,7.0,7.0,11.0,1.0,1.0,0.4,0.15,1.46,169.79
35,2,4,164,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.06,189.0
48,20,473,106667,13.0,5.0,18.0,0.76,0.8,0.74,0.43,31.31,120.15
49,11,314,177630,7.0,2.0,8.0,1.0,1.0,0.18,0.08,61.02,118.18
50,14,305,88873,9.0,3.0,14.0,1.0,1.0,0.36,0.3,102.48,144.21
52,9,105123,107060193,8.0,7.0,8.0,1.0,1.0,0.33,0.01,33.23,144.89
53,2,20,10407,2.0,2.0,2.0,1.0,1.0,0.95,1.0,0.08,188.5
54,8,292,154046,6.0,6.0,7.0,1.0,1.0,0.53,0.86,68.87,171.25
55,6,188,92015,6.0,3.0,6.0,0.92,0.92,0.38,0.16,136.07,166.0
56,8,933,164187,5.0,2.0,7.0,0.31,0.53,0.7,0.39,106.21,131.12
57,8,134,28765,7.0,4.0,7.0,0.5,0.66,0.64,0.36,86.28,142.5
58,5,65,20167,4.0,3.0,4.0,0.37,0.16,0.6,0.56,50.42,198.0
90,14,450,129889,11.0,5.0,14.0,0.51,0.48,0.59,0.31,78.4,100.14
91,3,19,5329,3.0,2.0,3.0,1.0,1.0,0.16,0.02,4.61,164.0
92,7,80514,81256484,6.0,5.0,7.0,1.0,1.0,0.33,0.01,91.23,120.43
93,1,7,858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,125.0
94,6,69,12877,5.0,4.0,6.0,1.0,1.0,0.43,0.17,58.32,140.0
95,12,182,48295,9.0,3.0,11.0,1.0,1.0,0.61,0.31,6.54,106.92
96,16,425,315826,4.0,3.0,16.0,0.89,0.91,0.54,0.31,50.97,130.94
98,11,183,39301,8.0,7.0,9.0,0.93,0.98,0.42,0.42,47.95,142.27
99,22,1435,970047,9.0,3.0,14.0,0.36,0.11,0.43,0.12,75.22,113.91
100,18,1178,1169979,10.0,6.0,14.0,0.96,0.99,0.29,0.03,47.0,106.06
101,20,455,209389,9.0,4.0,17.0,0.95,0.98,0.37,0.15,73.18,126.2
103,2,2,92,2.0,2.0,2.0,1.0,1.0,0.5,0.57,0.0,188.0
104,17,457,120545,8.0,5.0,16.0,1.0,1.0,0.77,0.58,37.07,142.06
196,18,68738,69644680,8.0,2.0,17.0,1.0,1.0,0.33,0.01,19.34,134.78
197,5,26,9322,5.0,4.0,5.0,1.0,1.0,0.42,0.16,0.2,79.0
198,4,57,26838,3.0,2.0,4.0,0.98,0.98,0.61,0.42,12.5,109.5
199,3,51,19506,3.0,3.0,3.0,1.0,1.0,0.47,0.66,0.55,207.67
200,4,32,6277,4.0,4.0,4.0,1.0,1.0,0.41,0.18,0.02,140.5
224,8,157,41547,7.0,4.0,8.0,1.0,1.0,0.49,0.23,4.05,162.62
225,9,139426,140997127,8.0,4.0,8.0,1.0,1.0,0.33,0.01,149.95,156.11
226,10,6662,6314694,6.0,3.0,8.0,1.0,1.0,0.37,0.02,32.21,134.5
227,57,166363,166657305,8.0,4.0,15.0,1.0,1.0,0.34,0.02,14.54,119.12
229,23,28436,28264305,8.0,3.0,22.0,1.0,1.0,0.34,0.02,89.58,96.87
230,11,386,251990,7.0,2.0,9.0,1.0,1.0,0.67,0.76,90.26,134.55
231,7,118414,119123716,4.0,1.0,7.0,1.0,1.0,0.33,0.01,109.03,143.0
232,8,1466,1877492,4.0,2.0,8.0,1.0,1.0,0.07,0.01,101.47,116.12
233,7,96,22413,5.0,3.0,7.0,0.99,1.0,0.58,0.18,84.81,150.43
234,11,397,118139,7.0,2.0,10.0,0.73,0.57,0.46,0.25,136.07,139.82
235,10,196,116510,8.0,5.0,10.0,1.0,1.0,0.64,0.71,101.45,185.5
236,6,97,84757,4.0,3.0,5.0,1.0,1.0,0.12,0.02,16.11,132.67
237,14,945,1028555,9.0,4.0,13.0,0.89,0.93,0.12,0.03,79.1,136.43
240,14,1654,551535,8.0,6.0,12.0,1.0,1.0,0.44,0.07,41.19,153.29
241,22,34248,32481492,11.0,5.0,19.0,0.99,1.0,0.38,0.02,54.07,145.23
242,9,313,48390,8.0,5.0,9.0,1.0,1.0,0.77,0.54,78.85,121.44
243,18,446,250612,7.0,3.0,10.0,1.0,1.0,0.4,0.1,52.16,144.72
244,15,372,32421,5.0,6.0,10.0,0.94,0.96,0.96,0.95,40.78,147.47
245,7,20,938,3.0,3.0,3.0,0.95,0.87,0.6,0.55,0.11,167.86
246,32,907,624558,10.0,4.0,24.0,0.56,0.5,0.21,0.06,8.01,120.47
247,24,622,190627,11.0,2.0,18.0,0.9,0.96,0.44,0.36,97.39,124.54
248,21,465,93060,11.0,4.0,16.0,0.75,0.7,0.46,0.46,91.03,145.14
249,20,6510,2670323,9.0,7.0,18.0,1.0,1.0,0.9,0.74,56.72,126.55
250,11,212,76026,4.0,2.0,11.0,0.95,0.94,0.47,0.36,85.91,130.0
366,3,32,15450,3.0,3.0,3.0,1.0,1.0,0.47,0.29,0.07,138.33
