id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7555,5,19,1039,4.0,5.0,4.0,1.0,1.0,0.42,0.42,25.32,170.0
7631,7,9,372,5.0,5.0,5.0,1.0,1.0,0.11,0.12,0.02,192.71
7667,6,9,392,4.0,6.0,6.0,0.89,0.85,0.11,0.11,0.0,220.83
7876,3,9,695,2.0,3.0,2.0,1.0,1.0,0.44,0.31,24.41,121.67
7910,2,5,264,2.0,2.0,2.0,1.0,1.0,0.2,0.23,1.51,153.0
7979,3,3,136,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,120.67
8006,3,6,264,3.0,3.0,3.0,1.0,1.0,0.67,0.7,21.07,187.0
8029,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
8038,7,17,906,4.0,7.0,7.0,1.0,1.0,0.47,0.48,19.07,112.29
8091,4,7,288,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.0,173.25
8106,5,13,676,3.0,5.0,3.0,1.0,1.0,0.85,0.88,38.1,137.0
8114,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
8118,1,3,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.16,62.0
8151,1,2,84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27,62.0
8203,13,19,800,4.0,5.0,5.0,0.63,0.74,0.42,0.54,9.72,218.46
8441,3,3,132,2.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,50.67
8478,2,5,276,1.0,2.0,1.0,1.0,1.0,1.0,1.0,22.69,62.0
8609,5,19,1283,4.0,5.0,5.0,1.0,1.0,0.32,0.4,1.72,136.0
8634,6,18,1212,3.0,6.0,4.0,1.0,1.0,0.06,0.05,20.14,98.5
8635,4,4,172,3.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,150.0
8710,6,15,837,3.0,5.0,5.0,0.93,0.89,0.27,0.26,12.56,121.33
8746,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
8756,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,62.0
8775,2,5,268,2.0,2.0,2.0,1.0,1.0,0.2,0.22,1.56,154.5
8780,3,18,996,3.0,3.0,3.0,1.0,1.0,0.33,0.32,21.49,57.0
8818,7,13,568,7.0,7.0,7.0,1.0,1.0,0.38,0.39,2.22,193.29
8910,2,13,698,2.0,2.0,2.0,1.0,1.0,0.38,0.38,30.06,151.0
8954,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,154.0
9018,5,13,660,4.0,5.0,4.0,1.0,1.0,0.77,0.81,9.24,173.8
9022,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,153.25
9042,4,4,172,4.0,4.0,4.0,1.0,1.0,0.25,0.26,0.0,150.75
9094,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9294,1,1,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9353,3,9,476,3.0,3.0,3.0,1.0,1.0,0.78,0.78,21.05,58.67
9373,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,154.5
9395,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.02,116.0
9404,4,7,292,3.0,4.0,4.0,0.86,0.88,0.43,0.45,20.7,154.5
9405,3,9,426,3.0,3.0,3.0,1.0,1.0,0.22,0.22,0.54,52.0
9518,7,20,1082,4.0,7.0,5.0,1.0,1.0,0.15,0.16,9.92,168.29
9649,3,3,128,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,62.0
9667,2,3,152,2.0,2.0,2.0,1.0,1.0,0.67,0.74,1.58,155.5
9715,1,5,494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,62.0
9778,5,5,224,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,174.2
9838,5,15,1032,5.0,5.0,5.0,0.93,0.94,0.33,0.46,0.06,213.4
9861,3,6,316,3.0,3.0,3.0,1.0,1.0,0.67,0.68,21.21,121.0
9908,5,12,1000,3.0,5.0,4.0,1.0,1.0,0.33,0.44,0.66,132.4
9971,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.5
9994,4,6,245,4.0,4.0,4.0,0.83,0.83,0.17,0.18,0.03,249.5
10004,6,14,999,2.0,6.0,5.0,1.0,1.0,0.21,0.17,2.22,86.0
10039,5,12,670,3.0,5.0,4.0,1.0,1.0,0.17,0.17,1.8,132.8
10052,4,7,296,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,203.25
10055,4,7,340,4.0,4.0,4.0,1.0,1.0,0.57,0.64,15.79,150.25
10062,3,9,535,2.0,3.0,2.0,1.0,1.0,0.44,0.4,24.48,54.67
10111,3,7,300,3.0,3.0,3.0,1.0,1.0,0.71,0.73,5.22,185.0
10134,2,6,518,2.0,2.0,2.0,1.0,1.0,0.83,0.92,0.0,154.0
10169,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,251.5
10182,6,15,1030,4.0,6.0,4.0,1.0,1.0,0.13,0.11,10.07,121.33
10183,4,7,284,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,201.75
10200,16,64,5350,2.0,15.0,2.0,1.0,1.0,0.42,0.31,17.56,59.56
10265,6,18,1181,2.0,6.0,3.0,1.0,1.0,0.44,0.37,24.57,50.5
10266,4,13,708,2.0,4.0,2.0,1.0,1.0,0.31,0.31,19.49,102.25
10288,4,15,1007,3.0,4.0,4.0,1.0,1.0,0.4,0.51,0.09,152.75
10332,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.11,62.0
10371,7,10,424,6.0,7.0,6.0,1.0,1.0,0.4,0.4,9.04,166.43
10403,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
10496,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.02,253.5
10539,3,15,814,2.0,3.0,2.0,1.0,1.0,0.47,0.46,41.07,59.33
10542,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
10550,5,14,991,3.0,4.0,3.0,0.93,0.96,0.36,0.5,0.1,173.2
10574,2,10,796,2.0,2.0,2.0,1.0,1.0,0.4,0.56,1.51,150.0
10617,4,8,450,4.0,4.0,4.0,1.0,1.0,0.25,0.19,3.77,201.5
10625,3,6,300,3.0,3.0,3.0,1.0,1.0,0.67,0.72,15.2,120.33
10626,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.43,0.0,186.33
10627,7,19,1635,5.0,5.0,5.0,0.95,0.97,0.26,0.3,1.35,190.14
10656,3,7,348,3.0,3.0,3.0,1.0,1.0,0.71,0.77,15.12,186.67
10668,6,15,1000,5.0,6.0,6.0,1.0,1.0,0.27,0.44,0.56,122.5
10683,3,9,486,2.0,3.0,3.0,1.0,1.0,0.44,0.44,23.09,121.67
10707,3,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.04,252.0
10717,5,7,320,4.0,4.0,4.0,1.0,1.0,0.43,0.49,12.63,211.4
10761,7,19,1008,4.0,6.0,4.0,1.0,1.0,0.63,0.64,28.61,112.14
10824,5,20,1024,2.0,5.0,2.0,1.0,1.0,0.2,0.18,1.04,95.0
