id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
26,3,13,997,3.0,3.0,3.0,1.0,1.0,0.46,0.65,0.08,117.33
47,2,10,2165,2.0,2.0,2.0,0.0,0.0,0.5,0.8,29.84,156.5
50,1,16,3791,1.0,1.0,1.0,1.0,1.0,0.56,0.6,0.13,60.0
90,4,21,5119,4.0,4.0,4.0,0.95,0.98,0.86,0.97,0.02,117.5
91,13,462,373685,8.0,4.0,12.0,0.89,0.98,0.37,0.09,27.68,90.46
92,6,25,5892,5.0,4.0,6.0,1.0,1.0,0.4,0.19,1.67,90.17
93,8,113,49686,4.0,3.0,7.0,1.0,1.0,0.35,0.19,9.75,102.88
95,3,365,455059,3.0,3.0,3.0,1.0,1.0,0.15,0.01,0.04,122.67
96,2,115,90213,2.0,1.0,2.0,1.0,1.0,1.0,1.0,40.63,60.0
97,5,270,97245,5.0,3.0,5.0,0.04,0.01,0.97,1.0,59.99,136.2
99,10,63,10163,6.0,6.0,8.0,1.0,1.0,0.38,0.31,7.48,164.6
101,2,46,10679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.12,60.0
103,2,12,1589,2.0,2.0,2.0,1.0,1.0,0.92,0.97,0.35,155.5
104,10,77,18623,6.0,5.0,10.0,0.9,0.9,0.44,0.24,10.31,56.2
108,2,7,484,2.0,2.0,2.0,1.0,1.0,0.86,0.92,0.02,156.5
130,7,63,12529,6.0,6.0,6.0,0.98,1.0,0.43,0.44,9.65,193.0
146,2,7,526,2.0,2.0,2.0,1.0,1.0,0.86,0.88,2.54,42.0
157,6,467,560488,5.0,4.0,5.0,1.0,1.0,0.17,0.01,6.72,90.5
158,10,166,52458,6.0,5.0,10.0,1.0,1.0,0.48,0.2,29.72,81.7
160,5,7,371,4.0,5.0,4.0,1.0,1.0,0.43,0.54,0.01,213.0
162,4,67,30633,2.0,3.0,4.0,1.0,1.0,0.37,0.31,5.68,155.25
163,13,2219,2311642,8.0,5.0,10.0,0.71,0.75,0.25,0.02,35.51,99.77
164,7,74,21082,5.0,3.0,6.0,0.53,0.14,0.64,0.31,15.03,84.0
169,4,32,13708,3.0,3.0,4.0,1.0,1.0,0.34,0.12,8.35,48.0
171,7,39,9612,5.0,5.0,7.0,1.0,1.0,0.31,0.17,0.45,116.29
172,3,343,268964,3.0,2.0,3.0,0.16,0.11,0.16,0.11,64.67,70.67
173,4,76,8654,2.0,1.0,3.0,0.82,0.89,0.84,0.83,7.7,60.0
179,3,50,38960,2.0,2.0,2.0,1.0,1.0,0.24,0.07,4.11,133.67
180,6,166,110660,5.0,4.0,6.0,1.0,1.0,0.45,0.28,3.74,88.17
181,8,212,61477,5.0,1.0,8.0,1.0,1.0,0.62,0.18,26.5,91.62
182,12,25252,31164210,4.0,2.0,10.0,0.99,1.0,0.18,0.01,76.46,75.92
183,1,25,11386,1.0,1.0,1.0,0.0,0.0,0.44,0.52,0.87,60.0
184,4,29,9391,3.0,4.0,4.0,1.0,1.0,0.9,0.99,3.69,202.75
204,2,2,100,2.0,2.0,2.0,0.5,0.44,0.5,0.56,0.0,55.5
247,8,156,51295,5.0,5.0,6.0,1.0,1.0,0.38,0.2,12.63,130.38
