id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
23,7,70,24299,5.0,3.0,7.0,1.0,1.0,0.47,0.25,0.22,140.0
24,9,27,4844,5.0,2.0,8.0,1.0,1.0,0.22,0.05,0.08,97.0
25,8,81,17234,7.0,5.0,8.0,1.0,1.0,0.35,0.15,0.3,191.25
26,8,12497,580006,4.0,3.0,5.0,1.0,1.0,0.99,0.97,6.2,154.38
27,7,64,17567,5.0,4.0,7.0,1.0,1.0,0.39,0.26,59.59,157.86
28,12,17351,18450476,7.0,5.0,9.0,1.0,1.0,0.21,0.01,87.43,136.42
29,11,238,138758,5.0,4.0,8.0,1.0,1.0,0.45,0.09,25.25,108.09
30,9,342,219093,5.0,5.0,7.0,1.0,1.0,0.42,0.3,63.96,142.56
31,4,34,4701,4.0,2.0,4.0,1.0,1.0,0.59,0.74,71.34,155.0
32,7,144,125557,6.0,5.0,7.0,1.0,1.0,0.01,0.0,73.55,167.14
33,8,116,43585,6.0,3.0,8.0,1.0,1.0,0.66,0.43,14.4,123.25
34,3,7,614,3.0,3.0,3.0,1.0,1.0,0.57,0.76,0.06,97.0
35,2,2,93,2.0,2.0,2.0,1.0,1.0,0.5,0.44,0.0,121.0
36,5,188,119308,5.0,4.0,5.0,1.0,1.0,0.37,0.05,37.12,158.8
38,5,53,14838,5.0,5.0,5.0,0.49,0.56,0.66,0.51,58.9,96.6
39,6,25218,12056472,5.0,5.0,5.0,0.0,0.0,1.0,1.0,144.51,151.67
40,6,80,25420,3.0,3.0,6.0,0.99,0.99,0.44,0.14,62.49,142.5
41,3,226,40464,2.0,1.0,2.0,1.0,1.0,0.39,0.73,276.26,160.0
42,5,51,11137,3.0,3.0,5.0,1.0,1.0,0.22,0.04,115.81,103.6
43,4,173,123066,4.0,3.0,4.0,0.99,1.0,0.34,0.03,31.71,86.75
45,4,6,302,3.0,4.0,4.0,1.0,1.0,0.33,0.37,0.02,183.75
46,6,12,1814,6.0,6.0,6.0,0.92,0.76,0.67,0.68,25.31,153.67
47,4,18,5918,3.0,3.0,4.0,1.0,1.0,0.11,0.02,0.45,133.5
48,6,143,133883,5.0,5.0,6.0,1.0,1.0,0.13,0.12,66.07,163.5
49,6,9,728,6.0,6.0,6.0,1.0,1.0,0.44,0.68,0.04,175.0
50,4,32,10065,3.0,3.0,4.0,1.0,1.0,0.56,0.37,15.29,155.5
51,1,2,386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17,123.0
53,6,99,63582,3.0,4.0,6.0,0.99,1.0,0.32,0.22,87.87,117.33
54,11,215,98358,8.0,6.0,9.0,0.99,1.0,0.72,0.61,37.38,158.64
55,6,144,57863,5.0,3.0,6.0,0.99,1.0,0.26,0.09,82.04,109.0
56,14,121,19170,9.0,4.0,13.0,1.0,1.0,0.66,0.6,28.01,130.0
57,4,39,13605,4.0,1.0,4.0,0.51,0.26,0.67,0.65,3.2,123.0
58,7,96,27650,6.0,4.0,6.0,0.78,0.7,0.47,0.38,57.15,150.14
59,5,31,4954,5.0,4.0,5.0,1.0,1.0,0.55,0.23,55.2,121.8
60,3,171,17477,3.0,2.0,3.0,1.0,1.0,0.34,0.29,64.15,140.0
