id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
28,49,897,354348,24.0,5.0,40.0,0.99,0.99,0.4,0.2,48.82,142.51
29,35,1651,542177,19.0,3.0,33.0,0.99,0.98,0.73,0.66,66.02,122.0
30,9,542,462347,9.0,4.0,9.0,1.0,1.0,0.23,0.02,84.46,164.89
31,2,52,10477,2.0,1.0,2.0,1.0,1.0,0.52,0.24,130.89,123.0
38,14,139,44909,9.0,6.0,13.0,0.99,1.0,0.78,0.8,11.8,130.64
39,8,3102,3922098,6.0,6.0,7.0,1.0,1.0,0.01,0.0,11.36,163.62
40,7,95,18048,5.0,4.0,7.0,1.0,1.0,0.42,0.28,78.98,174.57
41,8,176,73666,7.0,4.0,8.0,1.0,1.0,0.45,0.3,66.81,154.25
42,1,23,1656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,265.21,123.0
43,5,145,31573,5.0,3.0,5.0,1.0,1.0,0.52,0.75,43.92,170.8
73,2,32,9572,2.0,1.0,2.0,1.0,1.0,0.5,0.25,0.52,58.5
75,1,39,17036,1.0,1.0,1.0,1.0,1.0,0.56,0.54,208.1,59.0
76,2,64,19887,2.0,2.0,2.0,1.0,1.0,0.39,0.23,135.53,51.0
78,5,45,17332,5.0,5.0,5.0,1.0,1.0,0.51,0.54,46.79,134.4
82,6,68,22239,5.0,5.0,6.0,1.0,1.0,0.46,0.26,3.92,153.33
84,2,12,2759,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.42,152.0
85,3,29,12211,3.0,3.0,3.0,0.97,0.99,0.45,0.28,5.0,183.33
88,4,111,61668,3.0,3.0,4.0,1.0,1.0,0.35,0.08,69.76,152.5
89,3,29,11011,3.0,3.0,3.0,1.0,1.0,0.48,0.31,1.04,118.67
91,2,31,11059,2.0,2.0,2.0,1.0,1.0,0.52,0.31,2.45,152.5
92,3,30,11031,3.0,3.0,3.0,1.0,1.0,0.5,0.31,3.12,186.33
94,3,26,10769,2.0,3.0,3.0,1.0,1.0,0.46,0.3,0.34,183.67
95,5,245,179914,4.0,4.0,4.0,1.0,1.0,0.29,0.04,0.79,174.2
96,3,80189,79723881,2.0,2.0,2.0,0.0,0.0,0.0,0.0,199.89,58.33
171,3,46,20601,3.0,3.0,3.0,0.04,0.0,0.39,0.21,0.29,187.0
172,2,1629,1805703,1.0,1.0,2.0,0.01,0.0,0.09,0.01,74.48,75.5
173,3,127,44995,2.0,1.0,3.0,1.0,1.0,0.54,0.22,19.94,59.0
175,4,127,89897,2.0,2.0,4.0,1.0,1.0,0.81,0.9,7.46,59.0
176,3,240,201516,3.0,2.0,3.0,0.11,0.03,0.06,0.01,43.46,132.0
177,5,2395,2017590,2.0,2.0,4.0,0.0,0.0,0.31,0.08,54.13,72.2
178,4,42,11372,3.0,3.0,4.0,0.45,0.22,0.62,0.53,22.2,154.0
179,6,209,108045,4.0,3.0,5.0,0.72,0.8,0.41,0.21,5.18,127.5
180,18,562,175369,10.0,2.0,15.0,0.96,0.93,0.62,0.61,32.46,69.61
