id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2507,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,141.5
3944,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,136.0
4190,5,5,226,4.0,4.0,4.0,0.8,0.82,0.2,0.18,0.0,87.6
9146,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.0,247.5
10638,2,3,128,1.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,45.0
12712,5,5,200,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.0,206.0
13312,5,7,288,4.0,5.0,5.0,0.86,0.88,0.14,0.14,0.02,210.6
13486,5,9,396,3.0,5.0,3.0,1.0,1.0,0.11,0.1,2.59,128.6
13541,3,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,177.0
14284,3,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.0,250.0
18127,5,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.16,0.0,185.2
18835,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.01,119.0
19553,4,12,974,4.0,4.0,4.0,1.0,1.0,0.33,0.23,0.01,105.25
19848,3,17,3450,1.0,3.0,1.0,1.0,1.0,0.59,0.77,0.38,61.0
20186,2,22,3060,1.0,2.0,1.0,1.0,1.0,0.45,0.54,0.39,57.0
20620,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,175.67
20994,2,11,1003,2.0,2.0,2.0,1.0,1.0,0.45,0.27,0.13,152.5
21264,2,26,7926,2.0,2.0,2.0,1.0,1.0,0.38,0.83,0.31,151.0
21295,3,13,6753,3.0,3.0,3.0,1.0,1.0,0.85,0.99,0.41,124.0
21586,3,7,359,3.0,3.0,3.0,1.0,1.0,0.71,0.77,0.1,121.33
21885,6,19,1731,5.0,6.0,5.0,1.0,1.0,0.26,0.16,0.12,152.67
22262,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
22396,1,5,1378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83,62.0
22420,2,25,7801,2.0,2.0,2.0,1.0,1.0,0.44,0.85,0.54,57.0
22837,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,156.5
22891,3,4,188,3.0,3.0,3.0,1.0,1.0,0.25,0.21,0.0,177.0
23189,4,14,6760,4.0,4.0,4.0,1.0,1.0,0.79,0.98,0.16,201.0
23207,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
23274,5,25,3200,3.0,5.0,4.0,1.0,1.0,0.4,0.52,0.15,173.8
23288,3,12,1044,3.0,3.0,3.0,1.0,1.0,0.42,0.26,0.18,139.67
23455,3,13,5692,3.0,3.0,3.0,1.0,1.0,0.46,0.9,0.15,184.0
23602,1,12,6689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,62.0
23828,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
23841,3,3,148,2.0,3.0,3.0,1.0,1.0,0.33,0.41,0.0,188.67
24156,3,9,5235,2.0,3.0,3.0,1.0,1.0,0.78,0.98,0.02,188.67
24268,2,6,315,2.0,2.0,2.0,1.0,1.0,0.83,0.87,0.05,157.5
24380,2,11,1927,1.0,2.0,1.0,1.0,1.0,0.45,0.71,1.77,57.0
24492,2,12,6683,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.31,157.0
24621,2,6,1422,2.0,2.0,2.0,1.0,1.0,0.83,0.97,0.29,157.0
24623,2,12,6682,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.49,157.0
24734,5,28,8009,2.0,5.0,5.0,1.0,1.0,0.36,0.82,0.12,212.8
24744,4,4,270,4.0,4.0,4.0,0.5,0.39,0.25,0.29,0.0,199.75
24980,5,10,436,2.0,4.0,4.0,1.0,1.0,0.5,0.5,3.06,223.0
25103,6,20,8079,3.0,5.0,5.0,1.0,1.0,0.8,0.98,1.05,188.0
25256,5,20,2899,4.0,4.0,4.0,0.95,0.99,0.5,0.72,0.79,133.2
25417,2,6,315,2.0,2.0,2.0,1.0,1.0,0.83,0.87,0.34,155.5
25538,1,26,7895,1.0,1.0,1.0,1.0,1.0,0.42,0.84,1.38,49.0
25608,4,8,1503,4.0,4.0,4.0,1.0,1.0,0.62,0.92,0.11,202.25
26019,3,4,192,3.0,3.0,3.0,1.0,1.0,0.25,0.21,0.0,120.67
26109,4,6,308,3.0,4.0,3.0,1.0,1.0,0.5,0.53,0.05,103.75
26422,5,26,8844,3.0,5.0,5.0,0.96,0.99,0.65,0.9,1.28,71.8
26454,7,11,867,3.0,4.0,4.0,1.0,1.0,0.09,0.07,0.04,197.86
26652,3,11,1636,2.0,3.0,2.0,1.0,1.0,0.91,0.98,0.33,124.0
26670,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
26825,4,21,2919,3.0,4.0,3.0,1.0,1.0,0.24,0.43,0.2,155.5
26835,6,16,2139,3.0,6.0,6.0,1.0,1.0,0.31,0.59,0.04,187.33
26901,5,9,412,3.0,5.0,4.0,1.0,1.0,0.11,0.11,1.4,133.6
