id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
31,4,25,4603,4.0,2.0,4.0,1.0,1.0,0.44,0.37,5.16,161.25
32,1,23,11990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31,60.0
33,12,273,89808,7.0,6.0,12.0,1.0,1.0,0.75,0.5,13.65,88.42
34,1,17,1665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.81,60.0
35,16,604,454402,11.0,5.0,15.0,1.0,1.0,0.25,0.1,14.66,118.69
41,3,19,11597,3.0,2.0,3.0,1.0,1.0,0.05,0.0,0.11,122.0
44,4,307,387798,2.0,3.0,4.0,1.0,1.0,0.07,0.01,2.97,53.25
45,2,63,22586,1.0,1.0,2.0,1.0,1.0,0.27,0.17,15.6,57.0
46,3,141,100149,3.0,3.0,3.0,1.0,1.0,0.49,0.47,1.22,123.0
47,2,63,58349,2.0,1.0,2.0,1.0,1.0,0.24,0.08,16.81,59.0
48,5,66,31654,4.0,2.0,4.0,1.0,1.0,0.53,0.27,1.4,58.4
49,2,53,15518,1.0,1.0,1.0,1.0,1.0,0.66,0.46,16.24,57.0
50,8,167,61070,6.0,4.0,7.0,1.0,1.0,0.43,0.21,15.73,81.5
51,12,163,31955,10.0,8.0,12.0,0.99,1.0,0.46,0.31,10.18,125.08
52,6,163,45804,6.0,4.0,6.0,1.0,1.0,0.85,0.8,9.11,58.5
56,1,38,11738,1.0,1.0,1.0,1.0,1.0,0.42,0.26,25.19,60.0
58,4,64,28356,3.0,3.0,3.0,0.98,1.0,0.95,1.0,0.83,54.5
59,3,37,8572,3.0,2.0,3.0,1.0,1.0,0.97,1.0,0.19,122.0
61,2,14,8421,2.0,2.0,2.0,0.93,1.0,0.29,0.03,4.84,148.5
62,7,74,16549,7.0,6.0,7.0,0.99,0.99,0.73,0.89,4.51,138.86
63,11,295,130057,4.0,2.0,9.0,1.0,1.0,0.55,0.57,11.06,66.0
67,7,100,23249,5.0,5.0,7.0,1.0,1.0,0.83,0.9,10.76,167.14
70,3,64,28514,3.0,1.0,3.0,1.0,1.0,0.67,0.68,1.02,78.67
82,1,11,2112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,60.0
88,3,3,148,3.0,3.0,3.0,0.67,0.62,0.33,0.38,0.0,121.67
90,11,640,421626,5.0,5.0,10.0,0.26,0.11,0.49,0.6,12.9,80.73
91,5,107,50084,4.0,3.0,5.0,1.0,1.0,0.47,0.13,5.0,133.6
163,16,275,93814,9.0,6.0,15.0,0.85,0.87,0.49,0.31,11.68,85.38
164,4,18,2902,4.0,4.0,4.0,0.94,0.98,0.5,0.3,7.67,105.25
178,3,48,15196,3.0,2.0,3.0,1.0,1.0,0.29,0.16,10.27,53.0
179,9,219,76052,6.0,5.0,8.0,0.99,1.0,0.31,0.27,29.63,81.0
180,2,3,175,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.0,153.0
181,4,25,7217,4.0,4.0,4.0,1.0,1.0,0.44,0.2,7.53,149.75
183,8,137,91960,6.0,5.0,8.0,1.0,1.0,0.43,0.23,13.03,91.25
184,5,233,173369,2.0,2.0,4.0,1.0,1.0,0.25,0.06,2.22,56.8
185,5,35044,49219582,5.0,3.0,5.0,1.0,1.0,0.0,0.0,66.65,94.8
187,3,30,5503,2.0,2.0,3.0,0.97,0.99,0.97,0.99,10.33,54.33
188,7,74,37660,4.0,4.0,6.0,0.8,0.86,0.08,0.07,12.39,169.57
189,7,232,157312,5.0,3.0,7.0,1.0,1.0,0.47,0.09,20.52,60.0
