id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
35,4,4,164,3.0,4.0,3.0,0.5,0.49,0.5,0.59,0.0,155.75
36,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.17,153.0
37,3,194,28681,3.0,1.0,3.0,1.0,1.0,0.53,0.52,98.55,60.0
38,7,31,2313,4.0,5.0,5.0,1.0,1.0,0.45,0.52,18.31,166.57
39,2,4,164,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.28,147.5
40,3,23,2569,3.0,3.0,3.0,1.0,1.0,0.91,0.97,20.98,120.0
41,5,6,292,5.0,5.0,5.0,1.0,1.0,0.67,0.71,0.01,94.6
43,4,74,37204,3.0,3.0,3.0,1.0,1.0,0.46,0.72,2.21,200.75
44,19,8840,7900168,12.0,2.0,18.0,0.98,0.98,0.33,0.14,13.34,80.05
45,28,368,117129,16.0,6.0,25.0,1.0,1.0,0.62,0.38,9.63,79.32
46,1,17,2758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.1,60.0
47,2,12,1065,2.0,2.0,2.0,1.0,1.0,0.08,0.04,43.3,151.0
48,6,30,13012,5.0,5.0,6.0,0.97,1.0,0.5,0.14,0.02,119.83
81,8,202,45349,6.0,4.0,7.0,0.36,0.53,0.41,0.25,68.35,86.5
82,16,662,57282,11.0,9.0,15.0,0.99,0.99,0.94,0.91,11.14,106.38
84,6,44,8200,6.0,6.0,6.0,1.0,1.0,0.93,0.99,12.0,154.5
85,4,10814,14039954,3.0,3.0,3.0,0.0,0.0,0.13,0.01,21.34,58.5
86,4,66,56041,4.0,3.0,4.0,1.0,1.0,0.03,0.0,8.17,118.5
87,5,357,269600,5.0,3.0,5.0,1.0,1.0,0.04,0.01,25.28,175.6
88,5,32,7431,4.0,5.0,5.0,0.56,0.64,0.38,0.23,6.64,55.0
89,7,28,7491,7.0,6.0,7.0,0.75,0.6,0.82,0.96,4.61,83.71
90,7,66,8188,5.0,6.0,7.0,0.55,0.54,0.15,0.2,38.1,92.43
91,5,91,36486,4.0,5.0,5.0,1.0,1.0,0.98,1.0,49.68,108.8
92,7,139,34104,5.0,4.0,6.0,0.99,1.0,0.99,1.0,28.96,87.57
93,4,66,40108,3.0,4.0,4.0,1.0,1.0,0.56,0.67,4.09,153.25
94,1,51,42902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.17,60.0
96,5,17,1984,5.0,5.0,5.0,0.41,0.14,0.76,0.92,5.84,136.0
98,5,38,9090,4.0,4.0,4.0,0.97,0.99,0.32,0.11,10.45,58.8
101,1,11,1812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.59,60.0
103,5,86,31438,3.0,2.0,4.0,1.0,1.0,0.35,0.18,6.77,58.4
104,6,171,57020,5.0,4.0,6.0,1.0,1.0,0.42,0.38,8.26,153.67
105,7,158,36484,6.0,5.0,6.0,1.0,1.0,0.44,0.24,8.81,142.0
106,10,86,28132,6.0,6.0,7.0,1.0,1.0,0.56,0.42,1.74,114.8
107,3,29,12614,2.0,1.0,3.0,1.0,1.0,0.38,0.12,26.43,185.33
108,5,104,19587,5.0,4.0,5.0,0.78,0.75,0.73,0.53,12.14,94.4
109,4,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.01,203.25
110,3,101,43076,3.0,3.0,3.0,1.0,1.0,0.99,1.0,11.45,124.0
111,4,15,1654,4.0,4.0,4.0,1.0,1.0,0.8,0.93,1.33,169.25
112,3,13,1823,3.0,3.0,3.0,0.92,0.96,0.85,0.94,0.05,186.67
113,6,8,328,6.0,6.0,6.0,1.0,1.0,0.12,0.12,0.11,194.67
114,4,10,619,4.0,4.0,4.0,1.0,1.0,0.7,0.79,0.18,102.75
115,9,95,42828,8.0,9.0,9.0,0.99,1.0,0.94,0.99,1.9,128.11
117,1,14,2712,1.0,1.0,1.0,0.0,0.0,0.71,0.61,31.02,60.0
