id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
13336,2,2,122,2.0,2.0,2.0,0.5,0.36,0.5,0.64,0.0,246.5
20264,20,803,680350,5.0,3.0,10.0,1.0,1.0,0.4,0.08,6.19,109.4
20265,8,2818,4151173,6.0,3.0,7.0,1.0,1.0,0.01,0.0,0.11,162.12
20266,20,1821,2417416,4.0,4.0,14.0,1.0,1.0,0.11,0.05,6.47,108.65
20267,7,81,29486,5.0,4.0,6.0,0.95,0.95,0.49,0.61,34.7,166.86
20268,20,225,71722,5.0,4.0,14.0,1.0,1.0,0.47,0.39,21.99,113.4
20269,22,1848,611925,5.0,2.0,13.0,0.87,0.81,0.72,0.26,91.9,142.27
20270,9,120,37331,5.0,4.0,7.0,1.0,1.0,0.66,0.54,96.82,121.56
20271,3,7,412,3.0,2.0,3.0,1.0,1.0,0.71,0.8,0.1,94.0
20290,12,124,47588,6.0,5.0,11.0,0.99,1.0,0.31,0.24,1.64,92.58
20525,6,48,25130,3.0,2.0,6.0,1.0,1.0,0.4,0.09,22.7,102.17
20526,14,152,54270,5.0,3.0,10.0,0.93,0.93,0.5,0.22,3.64,111.43
20527,7,28,12240,6.0,7.0,7.0,0.96,0.99,0.75,0.97,0.29,127.29
20583,3,28,10174,3.0,3.0,3.0,0.96,0.99,0.54,0.25,0.22,76.67
20706,14,146,46411,5.0,3.0,12.0,0.96,0.96,0.53,0.24,13.13,112.43
20707,7,4999,4354034,4.0,3.0,6.0,1.0,1.0,0.42,0.02,45.07,109.71
20708,4,17,2167,4.0,4.0,4.0,1.0,1.0,0.76,0.9,7.8,118.0
20709,28,1906,492873,9.0,3.0,20.0,0.9,0.94,0.82,0.65,39.95,107.93
20710,4,22,3520,4.0,3.0,4.0,1.0,1.0,0.91,0.98,91.26,133.75
20711,4,27,2607,4.0,3.0,4.0,1.0,1.0,0.59,0.36,67.53,83.0
20712,3,18,2414,3.0,2.0,3.0,1.0,1.0,0.89,0.97,0.14,96.33
20714,3,7,416,2.0,3.0,3.0,1.0,1.0,0.71,0.79,0.1,208.67
20715,2,31,9722,2.0,1.0,2.0,0.39,0.13,0.65,0.62,0.17,122.0
20716,5,84,65983,4.0,4.0,5.0,1.0,1.0,0.33,0.22,27.41,162.2
20734,2,24,6457,1.0,1.0,2.0,1.0,1.0,0.58,0.22,0.07,118.5
20831,4,40,6378,3.0,2.0,4.0,1.0,1.0,0.6,0.51,2.91,107.25
20832,5,34,11034,3.0,2.0,4.0,0.88,0.76,0.53,0.42,12.19,135.4
20833,17,1041,625413,12.0,3.0,16.0,0.2,0.11,0.13,0.05,55.14,114.65
20834,15,1037,557612,7.0,2.0,12.0,0.46,0.49,0.53,0.54,76.33,139.27
20835,6,32,7889,5.0,4.0,5.0,1.0,1.0,0.53,0.26,20.65,139.83
20836,8,160,61299,8.0,4.0,8.0,1.0,1.0,0.41,0.32,91.59,154.62
20838,3,30,8439,2.0,2.0,3.0,1.0,1.0,0.5,0.34,0.2,96.33
20839,2,27,5551,2.0,2.0,2.0,0.04,0.01,0.96,0.99,0.55,185.5
20840,5,66,6261,5.0,4.0,5.0,1.0,1.0,0.47,0.41,111.69,131.2
20843,1,30,2610,1.0,1.0,1.0,1.0,1.0,0.5,0.5,297.92,122.0
20844,2,17,2618,1.0,1.0,2.0,1.0,1.0,0.94,0.98,0.28,118.5
