id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
68,8,37,7744,6.0,6.0,7.0,0.97,1.0,0.59,0.4,0.04,217.5
69,28,43,6094,2.0,2.0,2.0,0.79,0.96,0.37,0.84,0.01,243.54
70,26,2477,3077364,6.0,4.0,7.0,1.0,1.0,0.14,0.02,2.9,223.88
71,25,127,89021,3.0,2.0,4.0,0.94,1.0,0.74,0.9,0.26,233.0
74,28,54,11965,5.0,5.0,5.0,0.81,0.98,0.22,0.13,3.63,229.61
75,33,68,12655,4.0,4.0,4.0,0.74,0.96,0.25,0.45,0.05,238.21
76,26,47,11644,6.0,6.0,6.0,0.74,0.97,0.19,0.12,0.0,227.88
77,25,35,3576,3.0,3.0,3.0,0.74,0.93,0.31,0.76,0.01,243.2
79,20,40,5898,3.0,3.0,3.0,0.82,0.97,0.3,0.31,0.02,242.0
80,28,39,2736,5.0,5.0,5.0,0.69,0.88,0.31,0.66,0.02,243.82
83,31,51,9022,3.0,3.0,3.0,0.73,0.96,0.22,0.3,0.01,244.03
86,21,36,5530,5.0,4.0,5.0,0.81,0.96,0.11,0.05,0.01,233.19
87,27,101,33177,4.0,2.0,5.0,0.87,0.99,0.4,0.17,0.65,229.22
88,37,253,164692,9.0,4.0,11.0,0.96,1.0,0.28,0.04,2.92,210.68
90,37,259,219142,8.0,5.0,9.0,0.95,1.0,0.16,0.02,4.67,220.92
92,40,287,251358,11.0,6.0,12.0,0.94,1.0,0.1,0.02,10.64,201.15
93,23,33,1276,4.0,3.0,5.0,0.67,0.76,0.18,0.19,16.09,231.61
94,35,1692,2316173,7.0,6.0,10.0,0.99,1.0,0.03,0.0,11.74,213.6
95,25,137,30955,5.0,2.0,6.0,0.96,0.99,0.45,0.33,20.04,220.32
97,26,27,1061,2.0,2.0,2.0,0.63,0.74,0.07,0.17,0.0,243.19
98,32,62,10972,4.0,4.0,5.0,0.76,0.96,0.16,0.18,0.69,239.88
100,21,46,9312,2.0,2.0,2.0,0.74,0.96,0.26,0.33,0.03,242.05
102,26,37,4528,4.0,3.0,4.0,0.78,0.95,0.05,0.02,0.01,230.77
104,29,30,985,3.0,3.0,3.0,0.37,0.46,0.03,0.04,0.0,243.59
106,22,24,840,4.0,4.0,4.0,0.58,0.67,0.08,0.1,2.38,224.73
111,30,39,2611,3.0,3.0,3.0,0.62,0.76,0.26,0.55,0.46,243.9
112,37,40,1415,2.0,2.0,2.0,0.55,0.64,0.05,0.06,0.0,244.62
115,38,60,7139,2.0,2.0,2.0,0.63,0.91,0.2,0.17,0.01,244.71
120,35,48,2927,6.0,6.0,6.0,0.77,0.89,0.17,0.31,1.72,241.03
124,27,79,18236,3.0,3.0,3.0,0.84,0.98,0.33,0.34,0.06,231.22
125,22,24,1116,6.0,6.0,6.0,0.58,0.75,0.08,0.16,0.0,242.23
126,29,40,4595,4.0,4.0,5.0,0.7,0.93,0.05,0.02,0.01,234.76
128,32,50,10025,3.0,4.0,4.0,0.66,0.95,0.16,0.1,0.0,244.09
129,23,44,9904,6.0,5.0,6.0,0.77,0.97,0.23,0.11,0.01,222.83
130,38,90,18153,5.0,5.0,5.0,0.83,0.98,0.29,0.31,0.04,236.42
131,36,37,1373,5.0,6.0,6.0,0.7,0.78,0.03,0.03,0.0,240.78
