id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,14,904,980749,8.0,3.0,12.0,1.0,1.0,0.2,0.04,29.51,117.21
30,10,156,68168,6.0,2.0,9.0,1.0,1.0,0.35,0.16,15.56,101.5
31,7,160,126537,5.0,3.0,6.0,1.0,1.0,0.93,0.98,5.17,111.0
32,15,232,91438,7.0,3.0,14.0,0.99,1.0,0.5,0.13,24.05,117.0
33,10,117,61248,5.0,2.0,7.0,0.99,1.0,0.32,0.19,40.84,140.5
34,11,160,76437,7.0,2.0,10.0,1.0,1.0,0.62,0.45,39.91,121.27
35,18,252,129103,7.0,5.0,16.0,1.0,1.0,0.51,0.31,17.38,119.17
36,12,155,75973,7.0,4.0,11.0,1.0,1.0,0.49,0.24,4.52,124.58
37,4,40,11383,3.0,3.0,4.0,1.0,1.0,0.7,0.36,71.31,185.0
38,4,74,54704,4.0,1.0,4.0,0.78,0.89,0.12,0.03,46.53,88.0
39,7,48,40040,4.0,3.0,7.0,1.0,1.0,0.06,0.0,0.06,127.43
40,12,650,101751,8.0,3.0,11.0,1.0,1.0,0.51,0.44,46.84,136.17
41,12,132,35500,10.0,5.0,12.0,0.99,1.0,0.36,0.18,12.8,114.75
42,5,18,5708,4.0,4.0,5.0,1.0,1.0,0.11,0.01,0.35,195.2
44,6,43,16107,5.0,4.0,6.0,1.0,1.0,0.37,0.1,4.03,119.67
45,10,342,258457,4.0,3.0,5.0,1.0,1.0,0.36,0.14,45.76,184.8
46,13,280,84895,9.0,6.0,12.0,1.0,0.99,0.6,0.45,47.12,137.0
57,8,454,521235,4.0,3.0,8.0,1.0,1.0,0.15,0.03,22.8,122.12
59,4,61,20613,3.0,2.0,4.0,1.0,1.0,0.61,0.34,94.83,152.75
61,20,183,56382,9.0,5.0,14.0,0.99,1.0,0.46,0.25,10.68,140.4
62,5,171,49120,4.0,3.0,5.0,0.71,0.89,0.87,0.97,202.35,146.8
63,9,78,18930,6.0,4.0,9.0,1.0,1.0,0.45,0.32,46.89,136.22
64,6,56,14534,3.0,3.0,6.0,1.0,1.0,0.21,0.09,48.35,139.83
65,6,41,6970,6.0,4.0,6.0,0.98,1.0,0.46,0.79,105.9,117.67
66,6,33,1829,5.0,3.0,6.0,1.0,1.0,0.88,0.9,47.69,185.0
67,212,287,53341,154.0,83.0,209.0,0.19,0.33,0.59,0.48,1.24,117.02
69,26,71,7164,24.0,15.0,26.0,0.72,0.67,0.45,0.53,12.78,115.77
70,36,110,9748,33.0,23.0,35.0,0.81,0.74,0.33,0.3,18.08,126.56
71,20,513,350657,20.0,13.0,20.0,0.98,1.0,0.4,0.18,63.67,125.25
72,21,60,9318,15.0,16.0,21.0,0.87,0.9,0.28,0.72,2.73,127.52
73,23,80,22729,18.0,10.0,23.0,0.82,0.93,0.15,0.23,26.61,141.26
74,20,1081,941196,16.0,10.0,19.0,1.0,1.0,0.31,0.03,23.15,124.2
75,7,151,34694,5.0,1.0,7.0,1.0,1.0,0.5,0.29,107.83,111.0
76,14,110,49222,9.0,7.0,14.0,0.99,1.0,0.28,0.15,2.48,139.14
77,9,62,35391,6.0,6.0,8.0,1.0,1.0,0.26,0.08,0.1,182.67
78,8,72,27375,6.0,4.0,6.0,0.99,1.0,0.57,0.2,35.91,111.0
79,8,308,224154,4.0,3.0,8.0,1.0,1.0,0.91,0.93,45.64,144.38
80,5,43,3060,5.0,3.0,5.0,0.98,0.99,0.67,0.72,169.55,117.2
81,8,58,18155,5.0,4.0,7.0,1.0,1.0,0.57,0.38,8.07,146.0
82,4,48,4019,3.0,1.0,4.0,1.0,1.0,0.79,0.8,141.57,151.5
83,5,217,106782,3.0,3.0,4.0,1.0,1.0,0.12,0.1,31.65,133.2
