id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
21,3,29,6124,1.0,1.0,2.0,1.0,1.0,0.34,0.25,0.46,58.67
22,8,138,69937,7.0,6.0,8.0,1.0,1.0,0.48,0.13,14.68,111.12
23,2,13,1582,2.0,2.0,2.0,1.0,1.0,0.54,0.71,28.14,156.5
32,2,28,6583,2.0,2.0,2.0,1.0,1.0,0.57,0.26,9.12,154.0
33,3,6,279,3.0,3.0,3.0,1.0,1.0,0.33,0.29,0.07,52.33
34,8,158,48093,6.0,1.0,8.0,1.0,1.0,0.59,0.55,14.67,81.88
35,4,5,236,4.0,4.0,4.0,1.0,1.0,0.4,0.49,0.0,200.75
41,3,28,9897,3.0,2.0,3.0,0.96,1.0,0.61,0.51,7.1,59.33
58,3,30,3824,2.0,1.0,3.0,1.0,1.0,0.2,0.22,55.72,81.33
67,7,33,8596,5.0,4.0,7.0,1.0,1.0,0.52,0.36,0.04,141.14
68,4,13,1823,3.0,3.0,4.0,1.0,1.0,0.85,0.94,0.08,155.0
70,5,5,200,5.0,5.0,5.0,1.0,1.0,0.2,0.2,0.0,173.8
71,3,4,200,3.0,3.0,3.0,1.0,1.0,0.5,0.58,0.01,142.0
72,1,15,2732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,60.0
73,4,7,495,4.0,4.0,4.0,0.57,0.38,0.71,0.83,1.64,154.5
77,3,20,6707,3.0,3.0,3.0,1.0,1.0,0.45,0.22,0.05,123.0
78,2,4,275,2.0,2.0,2.0,1.0,1.0,0.25,0.33,0.02,171.0
79,5,7,415,5.0,5.0,5.0,1.0,1.0,0.14,0.22,0.06,189.6
80,3,16,2268,3.0,3.0,3.0,1.0,1.0,0.44,0.61,0.11,118.67
81,7,18,4692,6.0,6.0,6.0,0.89,0.9,0.44,0.19,0.12,135.86
82,6,16,7118,5.0,5.0,5.0,1.0,1.0,0.12,0.02,0.02,152.33
88,7,122,54679,4.0,2.0,5.0,1.0,1.0,0.54,0.3,0.86,68.43
89,4,131,104717,2.0,2.0,4.0,1.0,1.0,0.27,0.05,8.59,59.75
90,6,174,92477,5.0,2.0,6.0,0.99,1.0,0.48,0.24,5.85,69.83
98,3,4,222,3.0,3.0,3.0,1.0,1.0,0.5,0.52,0.01,75.67
102,7,12,874,6.0,5.0,7.0,0.92,0.68,0.25,0.19,0.04,110.57
106,13,480,326941,4.0,4.0,6.0,1.0,1.0,0.5,0.05,12.72,88.0
107,7,47,12864,4.0,4.0,6.0,1.0,1.0,0.68,0.43,0.74,141.0
110,3,4,196,3.0,3.0,3.0,1.0,1.0,0.5,0.59,0.01,187.0
115,6,183,57143,6.0,3.0,6.0,1.0,1.0,0.51,0.42,22.87,85.83
116,15,6247,6406196,9.0,5.0,11.0,1.0,1.0,0.32,0.02,10.83,81.93
118,4,56,14497,4.0,2.0,4.0,1.0,1.0,0.45,0.48,19.69,156.0
119,14,3996,2376705,6.0,3.0,11.0,0.89,0.9,0.53,0.06,58.63,87.14
166,5,1077,1176816,5.0,3.0,5.0,1.0,1.0,0.25,0.02,6.38,94.0
167,4,8,432,4.0,3.0,4.0,1.0,1.0,0.38,0.31,0.01,154.0
169,9,95,26920,6.0,5.0,7.0,1.0,1.0,0.43,0.28,3.85,75.67
170,14,2474,2652473,3.0,1.0,11.0,1.0,1.0,0.27,0.02,23.7,59.29
174,2,11,2343,2.0,2.0,2.0,1.0,1.0,0.91,0.98,2.22,154.5
