id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
39,6,38,10114,6.0,5.0,6.0,1.0,1.0,0.39,0.24,6.03,155.5
40,1,75,16664,1.0,1.0,1.0,1.0,1.0,0.37,0.18,87.34,60.0
42,34,846,372886,7.0,2.0,28.0,1.0,1.0,0.39,0.25,7.38,126.09
43,8,76,25406,4.0,4.0,7.0,1.0,1.0,0.45,0.37,0.57,127.88
44,9,348,340226,5.0,4.0,8.0,1.0,1.0,0.85,0.91,30.67,148.78
45,8,34,10813,5.0,5.0,7.0,1.0,1.0,0.5,0.31,1.52,175.62
47,2,281,185310,1.0,1.0,2.0,1.0,1.0,1.0,1.0,172.91,124.0
48,6,45,20580,5.0,5.0,6.0,0.98,0.99,0.24,0.22,10.13,143.67
49,2,9,2975,2.0,2.0,2.0,1.0,1.0,0.89,0.99,0.09,186.0
50,3,28,11893,3.0,2.0,3.0,1.0,1.0,0.96,1.0,0.16,167.0
51,5,58,22894,4.0,3.0,5.0,1.0,1.0,0.67,0.66,10.75,136.0
52,9,265,165736,5.0,2.0,6.0,1.0,1.0,0.57,0.86,31.41,118.89
53,12,175,152512,7.0,5.0,10.0,0.99,0.99,0.21,0.14,6.51,154.17
54,10,73,20243,7.0,4.0,9.0,1.0,1.0,0.56,0.43,17.78,151.2
55,3,80,31229,3.0,2.0,3.0,1.0,1.0,0.44,0.82,2.88,142.0
57,2,16,4901,2.0,2.0,2.0,1.0,1.0,0.94,0.99,0.35,187.5
58,1,10,765,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.02,124.0
59,16,428,236293,6.0,4.0,13.0,1.0,1.0,0.53,0.37,39.78,130.88
60,3,56,13600,3.0,1.0,3.0,1.0,1.0,0.45,0.37,3.92,124.67
61,1,15,6139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,124.0
62,7,110,40267,5.0,4.0,7.0,0.99,1.0,0.75,0.6,4.82,139.0
63,5,67,30596,4.0,3.0,5.0,0.99,1.0,0.55,0.42,0.79,135.0
64,33,879,304062,5.0,3.0,7.0,1.0,1.0,0.4,0.13,11.81,129.52
65,8,69,11779,5.0,4.0,7.0,1.0,1.0,0.43,0.3,49.06,186.62
66,7,7643,6043222,5.0,4.0,6.0,1.0,1.0,0.38,0.03,51.83,172.71
67,7,242,53954,5.0,2.0,7.0,1.0,1.0,0.55,0.69,61.95,132.57
68,8,61,19597,5.0,5.0,8.0,0.74,0.92,0.7,0.54,7.05,172.38
69,3,131,7819,2.0,2.0,2.0,1.0,1.0,0.73,0.7,188.69,124.0
70,2,30,2116,2.0,2.0,2.0,1.0,1.0,0.97,0.98,142.65,84.5
73,4,18,6261,4.0,3.0,4.0,0.94,0.99,0.22,0.04,1.01,101.25
84,7,34,10837,4.0,5.0,6.0,1.0,1.0,0.32,0.15,0.07,164.14
178,4,45,8858,2.0,1.0,4.0,1.0,1.0,0.76,0.37,9.57,60.0
184,5,21,1213,3.0,5.0,5.0,0.43,0.56,0.33,0.25,20.78,96.8
185,16,739,615544,7.0,12.0,8.0,0.96,1.0,0.15,0.01,16.73,61.0
186,22,813,589398,11.0,5.0,20.0,1.0,1.0,0.37,0.22,4.59,143.55
188,4,4,168,4.0,3.0,4.0,0.75,0.71,0.25,0.24,0.0,85.25
191,2,33,6756,2.0,2.0,2.0,1.0,1.0,0.42,0.17,0.02,90.0
192,1,16,10151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,124.0
193,5,39,8082,5.0,4.0,5.0,1.0,1.0,0.33,0.14,48.01,196.4
194,4,63,26074,4.0,2.0,4.0,1.0,1.0,0.59,0.41,16.59,155.0
195,4,56,28958,2.0,1.0,4.0,1.0,1.0,0.21,0.05,5.8,105.0
196,6,46,13879,4.0,1.0,6.0,1.0,1.0,0.48,0.59,66.65,132.67
197,3,13,2601,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.61,124.0
203,6,134,65557,3.0,2.0,6.0,1.0,1.0,0.6,0.6,3.3,145.83
204,4,17,1243,3.0,4.0,4.0,1.0,1.0,0.59,0.61,7.35,188.5
206,7,60,8624,5.0,5.0,5.0,1.0,1.0,0.48,0.39,15.42,148.71
207,8,468,286868,6.0,4.0,6.0,1.0,1.0,0.45,0.05,5.45,105.38
208,2,19,6338,2.0,2.0,2.0,1.0,1.0,0.47,0.22,0.09,155.0
209,3,34,6883,2.0,2.0,3.0,1.0,1.0,0.65,0.49,18.77,122.33
210,3,37,5340,2.0,2.0,2.0,1.0,1.0,0.51,0.34,55.37,134.33
211,3,20,5480,2.0,2.0,2.0,1.0,1.0,0.05,0.01,0.08,142.0
213,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
214,3,39,6104,2.0,3.0,3.0,1.0,1.0,0.97,0.99,2.92,123.67
218,4,27,3083,3.0,3.0,4.0,1.0,1.0,0.3,0.46,1.07,163.5
219,5,90,23768,3.0,1.0,5.0,1.0,1.0,0.46,0.37,4.47,72.4
220,3,29,7700,3.0,3.0,3.0,0.97,1.0,0.55,0.77,0.03,77.33
221,11,452,234759,6.0,1.0,8.0,1.0,1.0,0.53,0.17,27.25,68.73
223,2,14,1567,1.0,1.0,1.0,1.0,1.0,0.93,0.97,0.1,60.0
225,8,118,13129,4.0,5.0,7.0,1.0,1.0,0.89,0.95,1.41,116.5
238,7,51,7923,6.0,6.0,6.0,0.96,0.98,0.43,0.59,0.06,137.43
322,3,17,1328,3.0,2.0,3.0,1.0,1.0,0.41,0.4,0.09,145.67
337,4,39,22480,2.0,2.0,4.0,0.9,0.99,0.51,0.3,0.15,122.0
344,4,5,229,4.0,4.0,4.0,0.4,0.4,0.4,0.38,4.13,153.0
348,8,85,26588,7.0,3.0,7.0,0.99,1.0,0.25,0.1,12.69,116.0
349,23,167,44498,6.0,3.0,7.0,0.99,1.0,0.29,0.22,12.38,198.0
350,9,106,32219,6.0,3.0,7.0,1.0,1.0,0.46,0.3,11.24,90.56
352,7,31,4929,6.0,3.0,7.0,1.0,1.0,0.68,0.51,8.63,103.14
353,6,101,44141,4.0,3.0,6.0,1.0,1.0,0.08,0.01,28.61,153.67
354,4,144,95812,4.0,4.0,4.0,1.0,1.0,0.98,1.0,29.89,168.25
355,4,59,8891,4.0,2.0,4.0,1.0,1.0,0.46,0.28,53.69,154.25
356,3,12,588,3.0,3.0,3.0,0.92,0.88,0.33,0.28,28.3,143.33
357,39,315,101265,8.0,6.0,10.0,1.0,1.0,0.4,0.3,9.13,101.77
360,9,393,275315,5.0,4.0,6.0,1.0,1.0,0.93,0.95,33.1,136.11
361,24,318,169253,6.0,4.0,6.0,1.0,1.0,0.25,0.06,27.72,103.21
362,24,1053,182496,4.0,2.0,4.0,1.0,1.0,0.41,0.17,33.63,97.79
363,20,177,55194,8.0,6.0,9.0,1.0,1.0,0.55,0.28,14.21,141.65
364,22,230,70551,3.0,2.0,3.0,1.0,1.0,0.32,0.32,19.62,95.5
372,16,225,79888,7.0,4.0,14.0,1.0,1.0,0.55,0.23,13.85,115.69
462,3,25,1861,2.0,3.0,3.0,1.0,1.0,0.28,0.21,2.59,145.67
467,2,84,19823,2.0,2.0,2.0,1.0,1.0,0.52,0.18,0.43,156.0
