id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
204,26,460,260590,10.0,4.0,20.0,0.96,0.96,0.41,0.21,13.84,119.08
205,22,274,101808,14.0,2.0,16.0,1.0,1.0,0.47,0.22,47.34,121.36
206,5,88,30582,3.0,1.0,5.0,1.0,1.0,0.68,0.73,131.44,147.4
207,11,7529,11057336,7.0,2.0,11.0,1.0,1.0,1.0,1.0,18.59,130.55
208,22,365,179854,14.0,5.0,21.0,1.0,1.0,0.38,0.17,51.99,160.59
209,28,1048,796712,14.0,4.0,23.0,1.0,1.0,0.3,0.1,168.95,159.07
210,14,179,47280,10.0,4.0,13.0,1.0,1.0,0.38,0.26,70.02,131.93
211,11,351,241715,8.0,1.0,8.0,1.0,1.0,0.36,0.13,195.74,107.91
212,4,112,26209,2.0,1.0,4.0,1.0,1.0,0.15,0.08,154.2,182.5
213,11,242,191736,6.0,2.0,11.0,1.0,1.0,0.82,0.88,12.08,140.73
214,49,862,365030,22.0,2.0,41.0,0.98,0.98,0.48,0.43,41.24,115.43
215,5,20,817,5.0,4.0,5.0,1.0,1.0,0.85,0.85,110.36,199.8
216,3,21,2649,3.0,2.0,3.0,0.95,0.99,0.95,0.99,31.03,165.67
217,3,23,9346,3.0,2.0,3.0,1.0,1.0,0.39,0.28,14.03,138.67
327,24,46064,12137350,10.0,5.0,21.0,1.0,1.0,0.85,0.15,13.38,129.04
328,36,778,373553,15.0,2.0,32.0,1.0,1.0,0.44,0.19,36.98,134.78
329,9,110,39439,5.0,2.0,9.0,1.0,1.0,0.29,0.14,35.88,206.56
330,6,41,19840,4.0,3.0,6.0,1.0,1.0,0.29,0.35,46.85,150.17
332,11,131,31815,7.0,6.0,10.0,1.0,1.0,0.47,0.27,42.45,185.91
333,6,36,8212,6.0,4.0,6.0,0.97,0.99,0.61,0.2,46.77,123.5
334,7,46,23381,7.0,4.0,7.0,0.98,1.0,0.39,0.13,0.75,138.0
335,4,44,10378,3.0,3.0,4.0,1.0,1.0,0.64,0.45,1.42,138.5
509,9,9919,9221469,4.0,2.0,7.0,1.0,1.0,0.39,0.02,12.76,115.56
2343,14,581,446919,8.0,4.0,13.0,1.0,1.0,0.43,0.04,31.25,131.36
2344,8,1052,1182730,6.0,3.0,8.0,1.0,1.0,0.18,0.01,17.58,169.38
2345,10,98,50307,6.0,4.0,8.0,1.0,1.0,0.38,0.08,21.17,187.1
2346,4,49,13642,3.0,3.0,4.0,1.0,1.0,0.31,0.38,104.28,136.5
2347,5,164,123318,2.0,2.0,4.0,1.0,1.0,0.63,0.89,0.64,170.8
2348,11,481,60422,7.0,7.0,9.0,1.0,1.0,0.46,0.32,39.57,179.55
3081,35,8765,9974637,10.0,5.0,30.0,1.0,1.0,0.18,0.05,24.52,130.06
3082,10,378,149142,7.0,3.0,9.0,1.0,1.0,0.87,0.86,47.46,162.1
3356,38,7483,8547736,9.0,3.0,21.0,1.0,1.0,0.21,0.02,8.65,121.66
3357,13,166,53195,7.0,5.0,11.0,1.0,1.0,0.61,0.37,25.54,153.92
3358,49,430,161135,20.0,4.0,35.0,1.0,1.0,0.5,0.21,7.52,147.27
3359,51,990,387149,21.0,4.0,40.0,0.98,0.98,0.47,0.33,71.47,121.86
3360,8,64,9444,4.0,3.0,7.0,0.98,1.0,0.55,0.2,107.64,108.62
3361,7,46,6910,6.0,5.0,7.0,1.0,1.0,0.59,0.29,42.88,165.57
3366,5,15,959,5.0,4.0,5.0,0.93,0.93,0.6,0.71,0.12,200.0
3367,3,20,4491,3.0,3.0,3.0,1.0,1.0,0.95,0.99,0.3,97.67
3368,2,4,222,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.03,189.5
3369,4,28,1645,4.0,4.0,4.0,1.0,1.0,0.36,0.39,72.92,216.75
3374,1,6,1348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,125.0
3376,4,29,8926,4.0,4.0,4.0,1.0,1.0,0.48,0.38,0.26,169.5
3377,5,44,2749,4.0,4.0,5.0,1.0,1.0,0.59,0.63,113.98,159.4
3379,2,4,432,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.04,185.5
3380,4,29,1703,3.0,3.0,4.0,0.97,0.97,0.38,0.4,72.6,185.75
3383,3,42,2669,2.0,2.0,3.0,1.0,1.0,0.62,0.65,190.82,165.67
3384,4,5,204,4.0,4.0,4.0,1.0,1.0,0.4,0.39,0.03,217.25
3385,6,29,3767,5.0,4.0,6.0,1.0,1.0,0.45,0.53,56.69,164.33
3386,3,36,13620,3.0,3.0,3.0,1.0,1.0,0.47,0.45,42.8,101.0
3388,4,26,1880,3.0,3.0,3.0,1.0,1.0,0.62,0.59,140.02,186.5
3390,5,44,15920,5.0,2.0,5.0,1.0,1.0,0.41,0.11,0.07,150.8
3520,12,148,85971,3.0,2.0,11.0,1.0,1.0,0.3,0.14,9.24,117.75
3525,4,4,169,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,166.5
3526,10,45,14852,8.0,8.0,10.0,0.96,0.9,0.56,0.39,30.92,165.8
3527,2,78,81429,2.0,2.0,2.0,1.0,1.0,0.99,1.0,1.27,189.5
3532,3,10,1089,3.0,3.0,3.0,1.0,1.0,0.8,0.93,30.02,208.33
3533,1,16,1104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,280.39,125.0
3534,1,16,1104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,280.08,125.0
4353,18,2262,2268057,8.0,4.0,12.0,1.0,1.0,0.32,0.02,0.65,112.89
4354,14,236,85242,10.0,4.0,13.0,1.0,1.0,0.42,0.19,18.72,137.14
4355,12,4784,6786103,7.0,5.0,8.0,1.0,1.0,0.03,0.0,0.87,127.83
4356,5,10,438,2.0,2.0,5.0,1.0,1.0,0.5,0.49,7.26,148.8
4364,5,20,6660,5.0,4.0,5.0,1.0,1.0,0.45,0.23,0.02,134.8
4365,4,59,14990,3.0,3.0,4.0,1.0,1.0,0.49,0.45,127.14,135.25
4366,16,173,47978,10.0,4.0,14.0,1.0,1.0,0.47,0.3,41.45,163.25
4368,2,27,9404,2.0,1.0,2.0,1.0,1.0,0.67,0.43,30.55,120.5
4369,7,32,9112,7.0,6.0,7.0,1.0,1.0,0.53,0.2,0.06,137.86
4372,3,5,270,3.0,3.0,3.0,1.0,1.0,0.4,0.41,0.02,71.0
4548,7,28,4285,6.0,4.0,6.0,1.0,1.0,0.82,0.89,0.49,102.14
4549,17,3791,4673297,8.0,4.0,16.0,1.0,1.0,0.14,0.01,65.91,161.53
4550,8,3916,4904462,5.0,5.0,7.0,1.0,1.0,0.16,0.01,3.74,120.5
4551,127,3883,1140993,3.0,2.0,4.0,1.0,1.0,0.42,0.13,0.08,125.94
4552,39,1324,763070,12.0,3.0,29.0,1.0,1.0,0.35,0.16,58.63,114.79
4553,8,3105,4496135,6.0,4.0,7.0,1.0,1.0,0.01,0.0,88.2,164.38
5249,4,4,1761,3.0,3.0,3.0,1.0,1.0,0.25,0.33,0.01,120.5
5250,121,27999,32142779,32.0,5.0,95.0,0.53,0.56,0.15,0.02,15.9,121.55
5251,38,2341,2444245,15.0,3.0,26.0,1.0,1.0,0.24,0.04,74.73,141.0
5252,14,462,304553,10.0,2.0,13.0,1.0,1.0,0.32,0.13,50.02,124.43
5253,19,1829,2052087,8.0,5.0,10.0,1.0,1.0,0.22,0.02,55.68,122.37
5254,23,292,126249,7.0,2.0,20.0,1.0,1.0,0.43,0.14,33.6,134.87
5255,14,181,21256,6.0,4.0,11.0,1.0,1.0,0.45,0.41,162.19,146.21
5256,8,100,40487,7.0,3.0,8.0,1.0,1.0,0.29,0.08,25.86,161.75
5257,9,77,13089,7.0,4.0,8.0,0.99,1.0,0.58,0.38,79.56,151.33
5258,13,3848,5563255,7.0,2.0,11.0,1.0,1.0,0.02,0.0,49.22,102.0
5259,7,1314,1171020,3.0,2.0,7.0,1.0,1.0,0.24,0.06,199.77,161.29
5260,25,366,141597,14.0,5.0,23.0,0.96,0.97,0.38,0.21,43.92,135.0
5261,6,69,11745,6.0,4.0,6.0,1.0,1.0,0.41,0.23,21.85,164.0
5367,102,52276,61430864,8.0,5.0,26.0,1.0,1.0,0.21,0.01,1.78,109.98
5368,38,506,257942,21.0,3.0,34.0,1.0,1.0,0.42,0.14,14.33,130.84
5369,48,1972,1552056,24.0,3.0,39.0,0.97,0.98,0.42,0.34,76.09,129.23
5370,13,195,86410,9.0,3.0,12.0,1.0,1.0,0.43,0.37,52.07,143.23
5371,11,113,47957,10.0,5.0,11.0,1.0,1.0,0.37,0.12,41.35,136.45
5372,2,90,107750,1.0,1.0,2.0,1.0,1.0,0.99,1.0,1.14,120.0
5373,20,752,579394,8.0,3.0,18.0,0.31,0.17,0.26,0.04,30.09,136.0
